phi,psi,omega,e2e,rgyr
-134.81065368652344,169.24281311035156,176.20574951171875,5.967350959777832,2.9989049820407105
-121.8663558959961,155.7114715576172,175.03372192382812,5.7524261474609375,2.9058788730075484
-125.78575134277344,138.1318817138672,-178.55836486816406,5.702402591705322,2.925076864398959
-113.99512481689453,145.59381103515625,171.07981872558594,5.507903575897217,2.869947977932785
-111.54862976074219,160.7541961669922,-176.49200439453125,5.894156455993652,2.9787862558682954
-153.41067504882812,166.32765197753906,-170.30467224121094,5.813600540161133,2.9207842937210278
-157.0882568359375,-173.93408203125,-178.2209014892578,6.17972469329834,3.02035851010492
-134.1983642578125,-157.21682739257812,-169.4299774169922,5.944988250732422,2.973235878003665
-164.41900634765625,163.38555908203125,-169.36825561523438,6.0616559982299805,2.9707848980698928
-121.35352325439453,172.08241271972656,-171.25892639160156,5.944260120391846,2.940738154915216
-115.24732971191406,159.58474731445312,-179.58981323242188,5.655204772949219,2.897257416247242
-122.3863525390625,133.0762939453125,-176.56683349609375,5.671487808227539,2.9418306579908275
-134.09210205078125,151.9818878173828,-174.31033325195312,5.765321731567383,2.9265146170942065
-154.37518310546875,-165.5882110595703,-169.52479553222656,6.025413990020752,2.942196424974695
-167.88609313964844,-156.58721923828125,174.63363647460938,5.962385177612305,2.9249095745677476
-162.1238555908203,-179.1090545654297,-176.03829956054688,5.976762771606445,2.927447533840322
-149.94573974609375,133.95704650878906,-168.95547485351562,5.768466472625732,2.918905705001932
-124.0722885131836,141.53993225097656,-177.07205200195312,5.659377574920654,2.8932832908910653
-96.3357925415039,163.80215454101562,-175.1120147705078,5.744422435760498,2.9216301369885493
-97.96344757080078,160.41607666015625,176.331787109375,5.828986167907715,2.9428987162703804
-127.8373794555664,131.16017150878906,175.01243591308594,5.546918869018555,2.9176772047291477
-135.73052978515625,149.3151092529297,-169.4873809814453,5.878992080688477,2.9767899131690307
-160.09742736816406,-174.24160766601562,-172.85960388183594,5.906226634979248,2.9000272982756496
-174.9409942626953,-156.68032836914062,166.55648803710938,5.938072204589844,2.928336928279829
-154.90802001953125,-171.40142822265625,175.17530822753906,5.993851184844971,2.913542992893701
-147.907470703125,142.23455810546875,177.15542602539062,5.782629489898682,2.91899801770732
-123.06414031982422,134.01361083984375,-172.66015625,5.7508625984191895,2.9524983176449098
-89.52664947509766,159.81549072265625,175.279541015625,5.727505683898926,2.9113115699773564
-100.00627899169922,155.03244018554688,-177.5614013671875,5.461993217468262,2.861580632377562
-129.9128875732422,122.31840515136719,-173.5782928466797,5.623237133026123,2.9209205949159207
-130.2518768310547,133.00804138183594,-168.6746826171875,5.521491050720215,2.8899372454246994
-111.6756362915039,163.25738525390625,-165.33352661132812,5.894226551055908,2.96729017075768
-113.15033721923828,167.69944763183594,-171.3920135498047,5.907025337219238,2.9474621781972723
-150.8192596435547,161.83460998535156,-163.78909301757812,6.00514554977417,2.9431540640864364
-158.66546630859375,177.5540771484375,-162.93641662597656,5.999350547790527,2.9203400834021878
-140.5635986328125,-170.6826934814453,-177.25076293945312,6.022157192230225,2.972798805341248
-171.3385467529297,155.2250213623047,-172.55601501464844,5.92037296295166,2.937203899637694
-131.7950897216797,159.1234893798828,174.06053161621094,5.809028625488281,2.9529457936997625
-114.78689575195312,160.60342407226562,-178.8824920654297,5.778555393218994,2.914046553164385
-133.97702026367188,142.1189422607422,-179.34695434570312,5.679551601409912,2.9087730038941837
-153.20570373535156,143.8131561279297,-169.5879669189453,5.984377384185791,2.96268303894292
-157.72462463378906,-174.36329650878906,176.56887817382812,6.009745121002197,2.9436399532409543
-175.27383422851562,-174.8765411376953,-179.68045043945312,6.022461891174316,2.9599446082028735
-158.76446533203125,170.38027954101562,-175.19940185546875,6.0683722496032715,2.9651381428356887
-137.47998046875,149.21441650390625,-172.315673828125,5.5397186279296875,2.8880651288034045
-120.03876495361328,145.95826721191406,-179.0205535888672,5.828914165496826,2.9700510194971725
-112.85492706298828,157.54177856445312,-176.325927734375,5.737199306488037,2.9108672245838707
-128.47579956054688,155.79043579101562,-176.14537048339844,5.7796311378479,2.9185393955676036
-158.7285919189453,150.98194885253906,-174.36956787109375,5.984524250030518,2.958143644157448
-149.3594970703125,-166.56854248046875,-167.69796752929688,6.006223201751709,2.9556884795415796
-166.7557830810547,-177.6797332763672,-174.79600524902344,6.131473541259766,2.982452862980498
-120.01473999023438,173.25794982910156,-163.8750457763672,5.899781227111816,2.9314594546671193
-102.11808776855469,143.83226013183594,-165.14474487304688,5.545183181762695,2.8769973029186904
-84.70830535888672,106.1143569946289,-171.3328094482422,5.111854076385498,2.8682991917232785
-81.4458999633789,61.32674789428711,-162.7365264892578,4.606978416442871,2.782276248673855
-84.34453582763672,50.48147201538086,-167.5410614013672,4.488000869750977,2.767946183203174
-65.793701171875,81.42574310302734,-174.0134735107422,4.897961616516113,2.8460128271956444
-93.78654479980469,122.2635726928711,-179.1875762939453,5.383499622344971,2.880783475984005
-119.33904266357422,153.5862579345703,178.96141052246094,5.713462829589844,2.8747357032126692
-169.5828094482422,163.77957153320312,171.12794494628906,6.149491310119629,2.991740793040906
-167.93142700195312,-160.97915649414062,172.71693420410156,5.970536231994629,2.9292580177621055
-169.21815490722656,-167.23411560058594,177.79481506347656,5.898641586303711,2.8986522592193578
-147.64483642578125,152.917236328125,178.931640625,5.823324680328369,2.9203958954132188
-98.9190902709961,155.57720947265625,-179.21681213378906,5.591451168060303,2.906874126340917
-90.60345458984375,140.90248107910156,-171.6193084716797,5.697657108306885,2.9302534964629565
-96.7134780883789,111.84149169921875,-158.4755096435547,5.298185348510742,2.859905074400056
-74.29122924804688,52.95450973510742,-162.26296997070312,4.583998203277588,2.767119283654319
-98.49349975585938,47.65048599243164,-172.7631072998047,4.502352237701416,2.7772800685545453
-63.801231384277344,74.26541137695312,-173.81248474121094,4.705689907073975,2.8416677010043703
-96.81541442871094,112.93682098388672,-179.66590881347656,5.145312786102295,2.8180015931435376
-130.3364715576172,124.65138244628906,177.75027465820312,5.553340911865234,2.893428917850666
-136.93206787109375,-174.5107879638672,-171.31442260742188,6.028992652893066,2.972357701566816
178.6343994140625,-168.1353759765625,-173.67477416992188,5.866518497467041,2.9049035735489643
-132.13467407226562,178.0208282470703,-173.0863037109375,6.0759663581848145,2.9761538815581132
-119.64275360107422,127.29973602294922,-163.69851684570312,5.586076736450195,2.8884178939570693
-79.98583221435547,95.82097625732422,-169.4854278564453,4.877558708190918,2.802954920349481
-87.79721069335938,51.39316177368164,-172.3945770263672,4.537347793579102,2.769464133210339
-81.45997619628906,63.649627685546875,-169.46095275878906,4.612639427185059,2.790095694284565
-63.882080078125,107.0351791381836,-179.38026428222656,5.114640235900879,2.845669916684784
-135.1320343017578,128.35968017578125,174.7332305908203,5.555723667144775,2.878599906028919
-148.5298309326172,-168.29640197753906,179.76580810546875,5.858158588409424,2.9232235746412596
-144.3841552734375,-120.08332824707031,-170.79017639160156,5.791062831878662,2.9498343728332337
-154.93930053710938,-95.98357391357422,172.15289306640625,5.507574081420898,2.850191334411724
-146.8647003173828,-105.92974853515625,165.3849334716797,5.846305847167969,2.951791613659194
-154.44602966308594,-138.04696655273438,-174.41676330566406,5.763434886932373,2.9047371514916867
-172.90682983398438,160.11915588378906,-176.27854919433594,6.0572919845581055,2.969015388855599
-125.78203582763672,117.17816925048828,-175.79098510742188,5.439331531524658,2.8576752129547804
-47.385738372802734,86.75688934326172,-173.09559631347656,4.888420104980469,2.8116751029490725
-98.4249267578125,50.16793441772461,-165.97653198242188,4.508026599884033,2.7574955956859246
-69.75838470458984,38.02920150756836,-147.21546936035156,4.475702285766602,2.764501499213064
-88.0794677734375,100.6042251586914,-169.9990234375,5.152758598327637,2.842719837525788
-99.6567611694336,145.74559020996094,-164.6983184814453,5.661681652069092,2.8971049192938563
-138.1641387939453,171.0338897705078,-170.14212036132812,5.910180568695068,2.9482755490552375
-179.70118713378906,168.7283172607422,175.2927703857422,6.030459403991699,2.9421953641629557
-135.8634033203125,-173.82516479492188,179.9556884765625,6.014981746673584,2.9565558896091337
-154.87155151367188,142.64938354492188,-168.00621032714844,5.808606147766113,2.923741124422962
-151.52578735351562,130.27577209472656,-171.93968200683594,5.60333776473999,2.879174138732671
-89.68574523925781,169.4881591796875,176.81996154785156,5.837658882141113,2.937734332597526
-93.52244567871094,164.10586547851562,174.65298461914062,5.80029821395874,2.9135156165251885
-150.36508178710938,124.26273345947266,173.2707061767578,5.675472259521484,2.943912435503463
-151.05763244628906,154.1460723876953,-172.5107421875,5.819822788238525,2.9252034813826024
-124.93450927734375,-167.8603057861328,176.88641357421875,5.947993278503418,2.925663666620124
-168.06204223632812,177.91587829589844,179.68797302246094,6.0454535484313965,2.9497121050323836
-145.53567504882812,170.49392700195312,179.71372985839844,5.838932991027832,2.9130332741359766
-105.15530395507812,150.44607543945312,-178.6676483154297,5.877234935760498,2.9405794216983923
-88.82654571533203,103.0562515258789,-168.50604248046875,4.990964889526367,2.822867103746421
-66.68086242675781,45.87586212158203,-167.6325225830078,4.590551853179932,2.7858524447036355
-96.14743041992188,34.95096969604492,-169.3273162841797,4.209995269775391,2.7397784222857613
-81.2072982788086,80.96722412109375,-175.40623474121094,4.674503326416016,2.7561484716648414
-106.33450317382812,114.82498168945312,178.90383911132812,5.309689998626709,2.876577555158494
-146.27464294433594,157.5146484375,-175.88970947265625,5.862756729125977,2.917236563091698
-164.24871826171875,-151.26319885253906,-174.09814453125,5.923985481262207,2.9153107236699656
-155.2772216796875,-138.42453002929688,-172.0501251220703,5.93180513381958,2.928826696455612
-148.11668395996094,-168.05079650878906,176.08204650878906,5.867560386657715,2.901112898378629
-131.9745330810547,142.98545837402344,164.03208923339844,5.81978702545166,2.974281465559794
-69.17601776123047,122.2915267944336,178.71571350097656,5.212332248687744,2.8363736545946017
-78.89908599853516,78.21356964111328,170.89576721191406,4.671337127685547,2.7802373427772844
-90.27252960205078,45.206111907958984,175.0766143798828,4.24793815612793,2.725148292559831
-68.7812271118164,63.237789154052734,169.8486328125,4.519447326660156,2.794366256772479
-93.6033706665039,118.46965026855469,-179.44293212890625,5.2851762771606445,2.880614336169708
-101.32474517822266,151.48797607421875,172.32452392578125,5.614044189453125,2.903853665573007
-128.33473205566406,161.03765869140625,175.06504821777344,5.7722039222717285,2.9371253831711703
-153.38711547851562,165.21559143066406,173.0248565673828,5.777529716491699,2.9250711736193082
-145.14132690429688,-174.14730834960938,169.42364501953125,6.084808826446533,2.974179325315691
-154.07594299316406,179.93934631347656,171.04705810546875,5.842740535736084,2.955193188496952
-133.9713134765625,157.36863708496094,175.66183471679688,5.908004283905029,2.961382646924821
-79.39615631103516,148.82057189941406,171.5834197998047,5.477590560913086,2.84186930017441
-86.149658203125,115.43341827392578,172.083251953125,5.251819133758545,2.8738352711884594
-81.44979858398438,67.51721954345703,175.9874267578125,4.5198564529418945,2.797749504202171
-74.9166488647461,43.56987762451172,-173.58932495117188,4.4737749099731445,2.7859624853089833
-86.66812133789062,97.68002319335938,-175.0078887939453,4.900235176086426,2.821531033979642
-80.404052734375,136.0919189453125,-176.73504638671875,5.478045463562012,2.8828449797227957
-122.8582534790039,135.5989532470703,-165.9425506591797,5.504934310913086,2.876931969985635
-153.6373748779297,153.5377197265625,-175.31019592285156,5.922773361206055,2.9916020383573354
-152.988525390625,-150.29246520996094,174.14723205566406,5.962071895599365,2.9352921059416692
-158.25025939941406,-153.07986450195312,-178.83901977539062,5.8879570960998535,2.927398371786724
-159.64393615722656,156.11448669433594,-179.0773468017578,6.061995506286621,2.9849212161152807
-113.13697814941406,138.03067016601562,-178.51095581054688,5.489692211151123,2.910295193830752
-77.4918212890625,124.64279174804688,179.25473022460938,5.42514705657959,2.8798418248214204
-91.877685546875,82.2791748046875,-176.7473907470703,4.616884708404541,2.7833194378606527
-72.89643859863281,27.676820755004883,-173.10562133789062,4.265285015106201,2.7344410757032693
-98.94662475585938,86.70780181884766,176.6923828125,4.764430522918701,2.788793913729166
-81.6571273803711,133.16978454589844,179.73171997070312,5.4111528396606445,2.8988379323597435
-101.02104187011719,152.30064392089844,-178.1377716064453,5.712295055389404,2.92625343243447
-156.5924072265625,162.00779724121094,-177.4420166015625,5.954151630401611,2.9427483488161585
-144.61399841308594,-163.3868865966797,-177.6131591796875,5.9428534507751465,2.956426744458251
-146.70657348632812,-162.78451538085938,-172.53277587890625,5.975153923034668,2.953430659047817
-172.84303283691406,154.0696563720703,-176.0101776123047,5.987431526184082,2.9536053742518322
-107.21527099609375,162.39462280273438,-173.64706420898438,5.933471202850342,2.93400699561834
-81.02544403076172,150.51670837402344,-167.9092559814453,5.573921203613281,2.88752521142083
-106.47347259521484,96.05500793457031,-178.30609130859375,5.044274806976318,2.8637146932174478
-67.31986999511719,51.299739837646484,-169.67645263671875,4.36435079574585,2.772125019551506
-83.29886627197266,67.40425872802734,174.7315216064453,4.670222759246826,2.809957075232367
-72.8847885131836,96.36046600341797,168.47154235839844,4.964382648468018,2.8436865861436047
-85.56639099121094,93.65108489990234,177.7970428466797,4.763820171356201,2.7923297206810265
-86.1381607055664,51.380916595458984,171.8618621826172,4.56837272644043,2.806869017779829
-86.9801025390625,52.16790771484375,-177.8352508544922,4.17633056640625,2.725192704438128
-85.9665756225586,101.9624252319336,174.8475799560547,5.150907039642334,2.89560142504948
-78.98746490478516,143.7480926513672,-177.79244995117188,5.3436713218688965,2.8419920587648977
-143.93167114257812,158.96815490722656,179.50460815429688,5.970662593841553,2.9615775020798694
-154.283203125,-158.47528076171875,172.9032745361328,5.965392112731934,2.933552847811334
-144.41827392578125,-141.4144287109375,-168.4238739013672,5.93097448348999,2.94935303163595
-164.45668029785156,179.5592498779297,177.6405792236328,5.895782947540283,2.917014493472974
-121.61944580078125,155.26889038085938,-161.48489379882812,5.756659030914307,2.9083616578111577
-88.67300415039062,134.22657775878906,-173.18856811523438,5.41842794418335,2.883252990105765
-86.73184204101562,99.19779968261719,-166.0802001953125,4.882976055145264,2.8097177634892394
-79.43159484863281,45.872154235839844,-175.04541015625,4.6313018798828125,2.834045619815481
-74.21470642089844,72.60624694824219,-171.1206512451172,4.49873685836792,2.7924042361003525
-84.08097839355469,113.26390075683594,179.4004364013672,5.439854621887207,2.8819037614810394
-93.08922576904297,151.46591186523438,-176.4028778076172,5.397514343261719,2.818873603016213
-133.70545959472656,149.0911102294922,173.3204803466797,5.8220391273498535,2.9179655411400756
-176.8822784423828,159.6531982421875,-174.4735870361328,5.989937782287598,2.984809912793374
-156.5128936767578,-167.28224182128906,-173.77813720703125,5.936270713806152,2.946639402999087
-168.31912231445312,-165.81869506835938,-177.77430725097656,6.076563835144043,2.9417929353154713
-147.5546112060547,164.2427520751953,-162.7691192626953,5.842226982116699,2.9219243736713216
-96.8604736328125,140.2379150390625,-177.5314178466797,5.746560573577881,2.9407341454149223
-75.4744873046875,95.53063201904297,-163.3177032470703,4.85115909576416,2.7953265288391678
-82.7208251953125,28.237396240234375,-163.9246826171875,4.645050525665283,2.8005786743654193
-80.08924865722656,38.17660903930664,-168.52935791015625,4.274389743804932,2.7409836686350535
-84.44026947021484,95.81428527832031,173.56044006347656,4.926019191741943,2.85485184951813
-77.59180450439453,147.48098754882812,176.4336395263672,5.601410865783691,2.8816272209574323
-165.3061065673828,164.929931640625,171.2251739501953,6.010060787200928,2.979901817431329
-153.88394165039062,-153.98721313476562,177.35818481445312,5.782026767730713,2.8809001224968833
-123.80857849121094,-143.6549072265625,176.24942016601562,6.035749912261963,2.9594128829202697
-163.55783081054688,171.60757446289062,173.58424377441406,5.8830084800720215,2.915419922274971
-126.09270477294922,151.7505645751953,-168.21209716796875,5.654095649719238,2.8957605878808796
-92.99568939208984,142.42323303222656,-174.0999755859375,5.667908191680908,2.8957690906904183
-96.65072631835938,103.6132583618164,-168.10015869140625,4.939347743988037,2.8029478681160063
-89.81694793701172,34.26304244995117,-179.0709991455078,4.398608684539795,2.7755802332111648
-101.21873474121094,43.80205535888672,-165.55767822265625,4.568697452545166,2.760631345729478
-85.00301361083984,103.1846694946289,-160.7503662109375,4.912209510803223,2.767717648312319
-103.4810791015625,134.39833068847656,-176.78683471679688,5.610697269439697,2.8886239138521073
-133.224365234375,156.78167724609375,-173.53843688964844,5.772445201873779,2.9393461760406443
-164.5641632080078,-165.45098876953125,-176.78131103515625,6.016176223754883,2.9480407603763212
-121.84193420410156,-142.82711791992188,172.46551513671875,6.026252746582031,2.9533301461558317
-119.04729461669922,-156.06170654296875,169.2620849609375,5.770546913146973,2.889787962347678
-166.1397247314453,142.43099975585938,170.0519561767578,5.9555535316467285,2.956197178251608
-110.5462417602539,146.76394653320312,-174.4927520751953,5.369217872619629,2.859641201553902
-81.81128692626953,147.4116973876953,175.4812774658203,5.602396011352539,2.924421403474443
-110.9444808959961,126.27647399902344,-174.31771850585938,5.139287948608398,2.8505248199509867
-135.25186157226562,100.53514099121094,174.6242218017578,5.446951866149902,2.9127954066058197
-88.30480194091797,124.15290069580078,-170.6980438232422,5.205724716186523,2.848803075087286
-80.21751403808594,130.202392578125,-176.65855407714844,5.592097282409668,2.902923798599892
-119.2647705078125,119.59111785888672,-168.8941650390625,5.092890739440918,2.796776176477507
-148.27377319335938,114.31815338134766,179.4507598876953,5.621564865112305,2.9323329675214236
-111.58354187011719,170.82005310058594,-174.35107421875,5.825881004333496,2.947880420488532
-114.40953063964844,178.01040649414062,175.94471740722656,5.917865753173828,2.9437958119414667
-155.73641967773438,150.3134307861328,-179.72930908203125,5.899003505706787,2.916947084628443
-129.13720703125,173.6741943359375,178.03428649902344,5.818295001983643,2.9443967861522973
-134.93353271484375,173.2124786376953,-174.09239196777344,6.0728654861450195,3.0124798912548516
-162.4931182861328,150.20834350585938,-173.80007934570312,5.679754734039307,2.9183561641929683
-134.97555541992188,170.16844177246094,-172.0895538330078,6.031708240509033,2.952212766638715
-104.39277648925781,-174.19723510742188,-169.16497802734375,5.66832160949707,2.8585103713243285
-128.64044189453125,153.09446716308594,-178.8180389404297,5.954996585845947,2.9750293377623818
-136.76150512695312,141.87283325195312,-166.517333984375,5.8173956871032715,2.9478546570667867
-149.51585388183594,166.51658630371094,-176.74745178222656,6.01185417175293,2.958068028209805
-166.34420776367188,-174.93373107910156,174.59735107421875,6.093977451324463,2.962189034492117
-145.20497131347656,-171.8330841064453,-178.93539428710938,5.794503688812256,2.914858540811868
-144.0400848388672,142.4838104248047,172.94398498535156,5.776971340179443,2.9339429321752943
-118.33078002929688,142.45494079589844,-176.74974060058594,5.469172477722168,2.8655103796504093
-108.61615753173828,155.33242797851562,176.5828857421875,5.66190242767334,2.8769137681108816
-90.4289779663086,153.3039093017578,-177.5316619873047,5.565062522888184,2.866784703174838
-119.6422348022461,125.88497161865234,172.49510192871094,5.723683834075928,2.974029489957654
-124.62435150146484,137.45199584960938,-178.44107055664062,5.500394344329834,2.8881860439730156
-121.74592590332031,175.6190643310547,168.6815643310547,5.953037738800049,2.9520478368972785
-159.3267822265625,172.9977569580078,169.08155822753906,5.993063926696777,2.982311699366256
-144.51991271972656,-176.19549560546875,179.87887573242188,5.848141670227051,2.9153349903801087
-116.5316390991211,175.06651306152344,172.03567504882812,6.064193248748779,2.995933782546505
-133.06521606445312,133.3781280517578,176.00816345214844,5.547002792358398,2.899736819388132
-135.83502197265625,128.56759643554688,171.43775939941406,5.73814582824707,2.9334754158057503
-105.62957000732422,-176.05206298828125,169.66873168945312,5.905765056610107,2.955958326014284
-149.62403869628906,179.15464782714844,165.88380432128906,5.8809685707092285,2.9205475324488943
-146.0697021484375,165.44036865234375,176.4059600830078,5.728052139282227,2.9248078443933108
-91.01914978027344,156.93861389160156,164.9547882080078,5.916733264923096,2.9802145047865474
-89.94556427001953,123.9089126586914,174.66563415527344,4.986807823181152,2.795392280330647
-73.6591567993164,46.451637268066406,170.1253204345703,4.496163845062256,2.7804309235051177
-102.4127197265625,44.6020393371582,171.52809143066406,4.424118518829346,2.760825421891998
-63.93271255493164,89.12480163574219,172.636962890625,4.737218379974365,2.863383591630333
-86.43157958984375,113.81877899169922,166.92779541015625,5.149401664733887,2.867140328522664
-117.15343475341797,118.94535064697266,168.753662109375,5.293656826019287,2.8676074128971774
-117.23038482666016,155.20489501953125,160.94119262695312,5.6829376220703125,2.9296254728282305
-136.56687927246094,179.98150634765625,168.20472717285156,6.079517364501953,2.968575942490216
-167.71400451660156,161.67005920410156,169.34263610839844,5.881145477294922,2.9413475354063814
-124.57638549804688,172.66831970214844,171.00750732421875,6.054805278778076,2.9601174159275794
-122.7670669555664,154.74996948242188,-167.00152587890625,5.676295280456543,2.8839929630326924
-141.894775390625,135.60733032226562,-179.0818328857422,5.770515441894531,2.951093671407581
-144.8907012939453,169.66610717773438,-178.8245391845703,6.015181541442871,2.9807628794162926
-164.6942596435547,-170.71693420410156,-175.38967895507812,6.102016448974609,2.97319972017332
-154.54541015625,173.58985900878906,179.5302734375,6.010321140289307,2.987641628850657
-130.0388641357422,166.20187377929688,-171.39984130859375,5.699887275695801,2.9182779724649026
-145.04286193847656,153.45687866210938,-178.4272003173828,5.779909610748291,2.9202550570968357
-153.90823364257812,173.73379516601562,-174.05758666992188,5.965181827545166,2.9415931149519783
-164.83956909179688,-178.19866943359375,175.58131408691406,6.023547649383545,2.9614016177616747
-151.42974853515625,163.29452514648438,170.01046752929688,5.981723785400391,2.984366401031757
-164.38360595703125,145.0369110107422,173.6702880859375,5.735041618347168,2.8963536887968715
-153.03973388671875,168.47698974609375,179.21461486816406,5.950315475463867,2.8978534419425594
-157.6843719482422,178.2559814453125,-179.4783935546875,5.927831172943115,2.917765871803558
-157.017822265625,177.49063110351562,-174.2583465576172,6.033087730407715,2.9509105811128404
-110.52063751220703,164.38072204589844,179.73133850097656,5.806670188903809,2.9535284679589653
-115.10596466064453,127.87069702148438,175.55059814453125,5.679990291595459,2.9851442749976913
-110.39448547363281,135.3711700439453,-177.81935119628906,5.440413475036621,2.9021517289730356
-114.25953674316406,153.3747100830078,-177.18402099609375,5.857809066772461,2.9243812030977776
-125.77434539794922,148.24749755859375,175.80831909179688,5.595166206359863,2.8725142155206562
-158.28665161132812,141.24827575683594,175.51266479492188,5.9209442138671875,2.96486620769432
-157.86317443847656,-173.62588500976562,-177.58692932128906,5.816052436828613,2.9018907416331277
-149.77415466308594,-153.12074279785156,-173.12522888183594,5.968019485473633,2.9708838865833127
-162.5353546142578,176.4033966064453,-166.05239868164062,6.102786064147949,3.013460076680073
-105.45677185058594,156.46153259277344,-172.81175231933594,5.670008659362793,2.9089105831957185
-83.33699035644531,116.16151428222656,-168.59300231933594,5.225038528442383,2.8356932877178673
-102.09446716308594,57.359161376953125,-175.5816192626953,4.517767906188965,2.777067287016884
-88.08484649658203,24.40991973876953,-179.61532592773438,4.212464332580566,2.7672013706517387
-91.34611511230469,84.82451629638672,166.56626892089844,4.780137062072754,2.832822185791118
-83.48528289794922,162.35740661621094,179.2794647216797,5.657540798187256,2.889582865545115
-162.35194396972656,-174.2686004638672,173.5561065673828,5.9370503425598145,2.926391730482464
162.4729461669922,-161.92425537109375,178.3202362060547,5.814037799835205,2.924692474773936
-118.01721954345703,-143.32537841796875,-173.24830627441406,5.900045871734619,2.950679292922894
-91.60002899169922,164.05865478515625,-174.21963500976562,5.893587112426758,2.9561421594813755
-146.02664184570312,91.94657897949219,-171.4483184814453,5.320075035095215,2.858861931195187
-113.35350036621094,69.70780181884766,-162.9521942138672,4.85980749130249,2.8318501362541713
-76.90452575683594,78.39984130859375,178.7380828857422,4.8983354568481445,2.8274848401236854
-145.16781616210938,114.33441925048828,-175.19239807128906,5.289053440093994,2.86453138404169
-153.48724365234375,-161.0317840576172,164.428955078125,6.106700897216797,2.94957548828294
-163.14747619628906,-95.2152328491211,-177.3499298095703,5.3574910163879395,2.8443701617579102
-145.5921630859375,-61.56955337524414,173.4532928466797,4.881655693054199,2.7744977616840574
-120.8472671508789,-84.33003234863281,-173.9429473876953,5.491326808929443,2.893695222436148
-122.07588195800781,-130.0780792236328,-160.82933044433594,5.706517696380615,2.8817048427128884
-157.49415588378906,145.9327392578125,-172.40866088867188,6.0220208168029785,2.9866613302761142
-114.3353042602539,122.58677673339844,-160.854736328125,5.289771556854248,2.8176713967876403
-67.00275421142578,111.10482788085938,-163.55718994140625,5.241146087646484,2.829926358253414
-110.18880462646484,81.62857818603516,-160.5308074951172,4.83046817779541,2.808342097004355
-103.80885314941406,43.7508544921875,-175.27792358398438,4.48120641708374,2.7956161959783783
-74.64214324951172,54.92938232421875,179.62510681152344,4.760011672973633,2.8433147329772113
-69.31143188476562,107.8792495727539,-166.03907775878906,4.994575023651123,2.7747713561844267
-106.08524322509766,130.73533630371094,175.84158325195312,5.67418909072876,2.908982946820059
-120.33141326904297,159.15609741210938,-177.85690307617188,5.532451152801514,2.871692911545846
-167.10272216796875,164.83717346191406,167.87364196777344,5.9695329666137695,2.952038203963759
-135.47979736328125,-167.7052764892578,171.41995239257812,5.818525314331055,2.937674600219329
-141.8204345703125,176.96356201171875,165.29067993164062,6.043130874633789,2.950078305467426
-157.02589416503906,136.88671875,175.58164978027344,5.856848239898682,2.9591746418163325
-103.05730438232422,161.34841918945312,176.7440643310547,5.6805291175842285,2.8757718825481526
-87.75306701660156,152.59481811523438,171.0740203857422,5.627387046813965,2.889322903330568
-124.09879302978516,115.81415557861328,179.52499389648438,5.351133346557617,2.8922665745338616
-136.41302490234375,105.21719360351562,178.36048889160156,5.464430809020996,2.904526424087829
-85.88693237304688,138.2937774658203,-171.04623413085938,5.341092586517334,2.834070949452177
-96.13361358642578,138.63229370117188,168.89437866210938,5.582992076873779,2.931501450746052
-126.16891479492188,144.1699981689453,-170.41351318359375,5.583103179931641,2.9143300130074334
-154.61981201171875,169.37576293945312,178.47532653808594,5.985599517822266,2.959580448793971
-145.8303985595703,-146.10546875,177.55807495117188,5.968795299530029,2.9505272063572883
-160.21253967285156,-163.67745971679688,170.306396484375,5.985965728759766,2.988589347419427
-145.4526824951172,156.00424194335938,176.3564910888672,5.897761344909668,2.947892537453784
-110.17367553710938,129.32664489746094,178.47706604003906,5.2813801765441895,2.888233352006202
-76.320556640625,102.18033599853516,170.35952758789062,5.000955581665039,2.8468293581765027
-92.20960998535156,48.02914810180664,-176.89393615722656,4.198431491851807,2.733625226953474
-85.49320983886719,38.68309020996094,178.2220001220703,4.50881814956665,2.7921921103131293
-92.087890625,98.88885498046875,176.67970275878906,4.758755683898926,2.7933399804940358
-119.95352172851562,149.97177124023438,-179.68618774414062,5.873270511627197,2.9936453823620055
-155.88803100585938,-168.9257049560547,-176.17318725585938,5.821486949920654,2.9183342992398984
-163.49375915527344,-152.4232635498047,176.71597290039062,6.0254034996032715,2.9479033603320928
-137.17185974121094,173.7534942626953,-179.4261932373047,5.978546142578125,2.9506799980973666
-131.9516143798828,124.97797393798828,-174.0806884765625,5.354860782623291,2.862374064668771
-103.686767578125,111.47312927246094,176.4798583984375,5.378542423248291,2.9146168957996683
-74.86238098144531,97.91024780273438,-172.41421508789062,4.902350425720215,2.80816686504066
-121.5396957397461,68.78376007080078,-164.93887329101562,4.816718101501465,2.7891676892406156
-77.31336212158203,63.66836929321289,-161.75364685058594,4.6142120361328125,2.7449080560063615
-85.7447280883789,93.91378021240234,-174.56539916992188,4.933248043060303,2.8408698283863583
-82.0168228149414,95.20861053466797,-176.2864990234375,5.042934894561768,2.875349423128779
-75.78276824951172,68.214111328125,-168.54476928710938,4.538917064666748,2.7563170711713503
-95.91205596923828,58.01592254638672,-176.80718994140625,4.7064104080200195,2.8059269090588987
-88.76514434814453,86.24867248535156,172.50413513183594,4.544907569885254,2.7889510895751854
-106.7594985961914,87.10999298095703,172.87088012695312,4.890102386474609,2.789950515740793
