phi,psi,omega,e2e,rgyr
-78.59566497802734,132.8196563720703,168.93104553222656,5.574651718139648,2.920010652059506
-84.22457885742188,103.77261352539062,-179.19822692871094,4.739261627197266,2.7931828033041457
-72.9176254272461,33.440956115722656,178.0568389892578,4.438180446624756,2.7877082383028595
-81.33734130859375,42.60194396972656,179.52801513671875,4.3140435218811035,2.7773066651005105
-69.98912048339844,85.7840805053711,165.57179260253906,4.740634441375732,2.8314147546070556
-87.99972534179688,129.7458038330078,174.48492431640625,5.224231243133545,2.8672317679112975
-125.69189453125,139.57823181152344,171.70652770996094,5.721692085266113,2.947809717591302
-143.87838745117188,-170.6997833251953,-176.592529296875,5.981038570404053,2.959704417998724
-159.2840118408203,-150.96279907226562,172.42697143554688,5.9934983253479,2.9648939286761644
-137.97665405273438,-160.2815399169922,162.26161193847656,5.958921432495117,2.9320324422277935
-149.46890258789062,140.7716064453125,161.5582275390625,5.834481716156006,2.9450158898227685
-120.93952941894531,139.17869567871094,160.57762145996094,5.573508262634277,2.889956925255037
-81.98513793945312,156.8972930908203,161.402587890625,5.737454414367676,2.924274829523834
-101.8343505859375,139.61474609375,159.4429168701172,5.585794925689697,2.9417094721771444
-105.79359436035156,119.72247314453125,179.53237915039062,5.188399314880371,2.8560068349112915
-96.53634643554688,111.00236511230469,168.57907104492188,5.12725830078125,2.844439900158614
-71.31187438964844,104.87885284423828,-178.6990966796875,4.881616115570068,2.818020544723362
-99.0259780883789,61.051021575927734,164.92962646484375,4.6986918449401855,2.8204719769268434
-59.736358642578125,45.63121032714844,-179.368896484375,4.266188144683838,2.7558226931027896
-81.25137329101562,112.0103530883789,178.4856414794922,5.12800407409668,2.8521334217929657
-87.16163635253906,152.54574584960938,171.9061279296875,5.595526695251465,2.898111801337282
-117.42427825927734,164.716552734375,174.07427978515625,5.647058010101318,2.917195550435951
-161.00567626953125,161.53704833984375,169.51731872558594,6.0657548904418945,2.9978675198979388
-122.6746597290039,-159.33154296875,173.28858947753906,5.867642402648926,2.8972162404669093
-113.64423370361328,-179.78125,162.01666259765625,6.006312370300293,2.9627345417740867
-150.86036682128906,129.86395263671875,163.2355194091797,5.695990562438965,2.944702173509129
-115.60690307617188,155.0719451904297,169.06759643554688,5.596992015838623,2.9096325890203882
-87.03290557861328,179.93496704101562,164.2703399658203,5.835014343261719,2.9096056526118685
-105.25277709960938,150.8268585205078,170.2248992919922,5.701141834259033,2.932663616200565
-153.84112548828125,114.18089294433594,175.34852600097656,5.549585342407227,2.923002315800437
-130.17042541503906,158.0973663330078,168.34414672851562,5.836087703704834,2.9231905944928016
-102.78314208984375,-172.41612243652344,177.37913513183594,5.728109359741211,2.876468569848698
-124.5792007446289,164.9871368408203,167.32815551757812,5.986884117126465,2.952100347579736
-161.92562866210938,138.89573669433594,-173.4441680908203,5.687109470367432,2.937584409109725
-139.6471710205078,170.39114379882812,176.80247497558594,6.120296001434326,3.0111046079332
-136.43014526367188,174.51885986328125,-168.059326171875,5.722506523132324,2.908074157937015
-160.13189697265625,160.54345703125,-164.97589111328125,6.003821849822998,2.930345333341873
-93.41829681396484,-168.24560546875,-170.41908264160156,5.698394298553467,2.8798338770879788
-109.14519500732422,166.49937438964844,-166.16697692871094,5.911717891693115,2.970734001748419
-122.54104614257812,132.61294555664062,-170.049072265625,5.473783493041992,2.900385543403109
-141.7725372314453,131.62966918945312,172.67979431152344,5.650967121124268,2.9259148294166657
-118.47388458251953,-175.09378051757812,-174.2718048095703,5.872336387634277,2.9248399763341997
-160.23634338378906,-164.23135375976562,-177.2496337890625,6.110123157501221,2.966015416879924
-156.6685333251953,173.4406280517578,-171.473876953125,6.0743489265441895,2.9801698205493015
-99.22309875488281,169.5869598388672,-173.26144409179688,5.749722003936768,2.925048647507874
-89.63713836669922,138.1158905029297,-170.07496643066406,5.4999189376831055,2.90341677865743
-91.82955932617188,71.00210571289062,170.86788940429688,4.398381233215332,2.7650937832466274
-91.34191131591797,23.667753219604492,174.4204559326172,4.657297134399414,2.8275546270409917
-91.835205078125,27.227327346801758,176.1336669921875,3.9584598541259766,2.700446850312344
-76.47850036621094,87.11434173583984,155.34373474121094,4.74456787109375,2.819598862471461
-93.56974792480469,156.3173065185547,175.10137939453125,5.503680229187012,2.87414320893342
-173.9711151123047,-171.1910858154297,177.00485229492188,6.243760108947754,3.0257205600766333
-151.8563232421875,-124.02310180664062,-169.6890106201172,5.8885087966918945,2.923538884039291
-144.4687042236328,-159.51177978515625,158.56460571289062,5.9644269943237305,2.9189235262149262
-156.5375518798828,137.90106201171875,159.58885192871094,5.994961738586426,2.983216821278837
-62.60898208618164,134.8496856689453,166.63035583496094,4.98983097076416,2.7897493912007403
-81.67762756347656,109.74788665771484,150.22076416015625,5.120826721191406,2.8731042695776656
-81.83091735839844,62.67318344116211,151.77125549316406,4.084972858428955,2.741703602328672
-71.0614242553711,33.26958465576172,162.09205627441406,4.556697845458984,2.823350356284287
-90.33880615234375,92.53435516357422,172.3496551513672,4.411737442016602,2.743453501505657
-72.35602569580078,112.84979248046875,162.71865844726562,5.391626358032227,2.925736327068947
-96.16193389892578,136.1817169189453,177.81031799316406,5.310934066772461,2.848926630446564
-150.6415557861328,144.05905151367188,171.66665649414062,5.834844589233398,2.9604482413527076
-157.82882690429688,-175.19842529296875,158.85862731933594,6.082818508148193,2.966073526244071
-126.5736312866211,-165.3247528076172,157.50552368164062,5.796765327453613,2.922132184954619
-150.08926391601562,143.489501953125,159.2850799560547,5.8651323318481445,2.967236058914678
-113.79396057128906,142.5962677001953,173.57080078125,5.1887969970703125,2.8431423883370077
-109.14398193359375,145.88034057617188,166.87213134765625,5.777763843536377,2.9284116540098846
-82.60639953613281,158.1404266357422,-176.88955688476562,5.446346282958984,2.8430313894427077
-131.54847717285156,133.54393005371094,175.07254028320312,5.801741123199463,2.9617500974411777
-148.30776977539062,166.0659637451172,169.88079833984375,5.893198490142822,2.946103510664926
-149.72508239746094,-161.72377014160156,-176.49371337890625,6.117074489593506,2.9776846013759855
-147.58740234375,-171.35142517089844,-169.3035430908203,6.02517557144165,2.965089488745581
-148.06031799316406,151.8069610595703,-160.75669860839844,5.791550636291504,2.937064929965293
-128.59352111816406,147.31076049804688,-175.62271118164062,5.9092559814453125,2.9607087520704045
-95.09597778320312,162.65943908691406,-163.08482360839844,5.488977909088135,2.834271131273428
-113.62430572509766,115.15193176269531,-173.65406799316406,5.47562837600708,2.879285791829565
-71.40673828125,90.65689086914062,-155.0178985595703,4.486084938049316,2.7608393647026555
-98.70608520507812,49.22616958618164,177.21861267089844,4.843034267425537,2.8272286129263837
-88.54544067382812,71.37077331542969,-159.40354919433594,4.375751972198486,2.7069510535969434
-81.97673034667969,109.29690551757812,173.62913513183594,5.341763019561768,2.8964645599265517
-94.34394836425781,136.7044219970703,-174.8323211669922,5.439274311065674,2.882488885737931
-169.11514282226562,158.23252868652344,178.7993621826172,5.899346828460693,2.9355131472802354
-159.15811157226562,-152.81756591796875,178.22630310058594,6.13236141204834,2.9915637840547253
-157.4223175048828,-147.95262145996094,175.8272247314453,5.777600288391113,2.860730368740017
-153.65609741210938,154.42306518554688,177.51918029785156,6.000105857849121,2.9730056267556115
-79.98117065429688,135.34625244140625,-177.17727661132812,5.329983234405518,2.879666608336576
-87.89253234863281,96.16574096679688,179.83680725097656,5.096332550048828,2.8501916994299954
-84.45745849609375,51.39882278442383,-167.86386108398438,4.14610481262207,2.718571544438713
-85.77996063232422,59.607337951660156,173.0061798095703,4.5629072189331055,2.7742287653665123
-103.41045379638672,104.66593933105469,175.96270751953125,5.091035842895508,2.8329720224257953
-99.7490005493164,131.61317443847656,179.41421508789062,5.498348712921143,2.892271730346691
-95.03672790527344,163.97665405273438,174.24014282226562,5.807214260101318,2.92425632937685
-125.10993194580078,168.0318145751953,-174.61439514160156,5.605998992919922,2.8951894053764877
-166.5314483642578,155.76248168945312,-173.0670928955078,6.145792007446289,3.0135306202350858
-112.92437744140625,-164.54481506347656,-179.63345336914062,5.736889839172363,2.8778143214558916
-103.00969696044922,171.49630737304688,179.58755493164062,5.945004463195801,2.936895370975112
-115.0792007446289,126.35160827636719,-175.17185974121094,5.198843479156494,2.851408045708041
-113.74386596679688,112.23846435546875,160.58934020996094,5.568830966949463,2.9485741835895936
-80.1096420288086,143.33580017089844,169.07638549804688,5.325098037719727,2.8608271042699465
-100.1982650756836,140.60902404785156,173.57867431640625,5.7693986892700195,2.936329119431393
-122.33100128173828,141.498291015625,-176.76779174804688,5.491575241088867,2.869485625317933
-155.8865203857422,146.3361053466797,170.24774169921875,5.797792434692383,2.936174399808397
-156.96632385253906,-155.9037628173828,172.6627655029297,6.106367588043213,2.975780401605526
-148.5870361328125,-151.6578826904297,-176.09475708007812,5.871182441711426,2.945482045397412
-149.3961944580078,170.0160675048828,-172.34283447265625,6.028021335601807,2.9584204172105153
-134.0606689453125,134.28843688964844,-172.82876586914062,5.639085292816162,2.9365396903696235
-116.47049713134766,153.1917724609375,174.66567993164062,5.665592670440674,2.8974489238144097
-97.02981567382812,168.78106689453125,-172.788818359375,5.594747066497803,2.857763314687767
-120.042236328125,147.5729217529297,173.32919311523438,5.930286884307861,2.9952478628781876
-141.6468963623047,138.39747619628906,167.6481170654297,5.443210601806641,2.8932463735918788
-135.2158966064453,-177.0171356201172,161.4322052001953,6.023244380950928,2.9574269148795027
-157.84779357910156,-159.71585083007812,158.96713256835938,6.0680108070373535,2.9552705208541115
-131.7381134033203,-179.13754272460938,155.11801147460938,5.8643646240234375,2.9037005595977416
-119.93205261230469,128.87911987304688,166.17120361328125,5.7566423416137695,2.9821894839544405
-115.85994720458984,105.76152038574219,164.3286590576172,4.997466087341309,2.821129339812892
-61.51397705078125,105.05908966064453,161.35179138183594,4.921110153198242,2.834993919572767
-98.72811889648438,69.38926696777344,167.41729736328125,4.378918170928955,2.7726172412580974
-77.93701171875,45.112701416015625,165.52276611328125,4.446872234344482,2.7814542327178127
-84.76568603515625,70.49308013916016,174.80697631835938,4.265499114990234,2.7559580928094194
-95.23239135742188,99.73262023925781,171.0950164794922,5.223760604858398,2.8743650918955055
-76.82820129394531,104.46172332763672,179.68418884277344,4.706663131713867,2.773321335395345
-92.6875228881836,59.66193771362305,179.72369384765625,4.947400093078613,2.8697181402304826
-88.37168884277344,67.44998168945312,-162.71522521972656,4.714385986328125,2.7907722658749705
-93.9025650024414,122.78398132324219,-176.71371459960938,5.249613285064697,2.8428069388767594
-91.31131744384766,154.6934814453125,-173.73683166503906,5.8024067878723145,2.920480442640722
-141.95928955078125,154.60574340820312,178.39247131347656,5.714010715484619,2.931830537217541
-170.6666717529297,179.50759887695312,172.50601196289062,6.053670406341553,2.975769330501618
-130.70045471191406,-138.2672882080078,169.28567504882812,5.729731559753418,2.920325595854738
-157.22129821777344,-144.81240844726562,177.80889892578125,5.901402950286865,2.9186469287283856
-164.1912384033203,175.9346923828125,-172.53211975097656,5.768682479858398,2.9234296328273475
-117.59119415283203,137.1046142578125,175.3778533935547,5.758142948150635,2.966920718003666
-72.23802947998047,120.1836166381836,-165.30455017089844,5.218216896057129,2.851434680549049
-78.95649719238281,62.97456741333008,-173.80812072753906,4.599567413330078,2.777810702658604
-103.25613403320312,50.17857360839844,-168.3630828857422,4.705462455749512,2.7788590625146785
-80.16114044189453,102.08588409423828,-171.766845703125,4.899606227874756,2.843915722998006
-102.79789733886719,123.99315643310547,176.7275848388672,5.507015705108643,2.896441332417115
-133.91334533691406,159.25730895996094,-178.52854919433594,5.498996257781982,2.847325473369029
-163.54150390625,-173.54612731933594,173.94786071777344,6.082730770111084,2.9755562911326714
-150.85098266601562,-150.55563354492188,168.0487060546875,5.9410295486450195,2.922748885633696
-152.3440704345703,169.7577667236328,163.94171142578125,6.020925998687744,2.9871555830673238
-141.80557250976562,135.07826232910156,170.25357055664062,5.7355451583862305,2.9410162122180012
-89.586181640625,138.439208984375,173.15216064453125,5.245125770568848,2.8202374923134443
-77.41519927978516,123.45369720458984,163.21286010742188,5.440870761871338,2.9560162811300197
-89.1451416015625,105.92806243896484,179.14402770996094,4.741217136383057,2.786736754511823
-68.9835433959961,47.87354278564453,175.615234375,4.545258045196533,2.798065815486609
-101.56647491455078,62.134010314941406,174.5579833984375,4.341848850250244,2.746773584702869
-74.41679382324219,100.13009643554688,175.44981384277344,5.0353546142578125,2.8477433221427444
-86.31307220458984,110.2829360961914,177.5713653564453,4.9937286376953125,2.825746111498294
-122.0033187866211,84.01692962646484,169.2315216064453,4.992711544036865,2.8870232715117408
-73.45146942138672,84.48339080810547,-176.6619415283203,4.564723968505859,2.771985530418674
-99.02342987060547,67.54439544677734,165.09259033203125,4.606132507324219,2.8053819381568057
-80.29280090332031,73.57447052001953,-178.25241088867188,4.593654155731201,2.77391861223965
-76.2364730834961,74.32282257080078,-172.43040466308594,4.609641075134277,2.785108187220767
-90.70855712890625,74.90113067626953,178.68699645996094,4.9108967781066895,2.865090038368135
-63.84336471557617,72.65677642822266,-164.11375427246094,4.602137565612793,2.7832434332208735
-92.80521392822266,79.1729965209961,179.44290161132812,4.846054553985596,2.8131056008349318
-87.3704605102539,74.27162170410156,-167.87420654296875,4.60752010345459,2.77088450838479
-82.0051040649414,63.46282958984375,-171.2459259033203,4.4745402336120605,2.749964437964148
-93.37032318115234,72.64990997314453,-177.45204162597656,4.661320686340332,2.7923050059611496
-76.80948638916016,93.66996765136719,-169.85781860351562,4.988286018371582,2.8237287685577526
-101.0881118774414,81.61018371582031,-166.946044921875,4.774158477783203,2.7982903847078555
-76.30995178222656,62.33415222167969,-177.575927734375,4.496762752532959,2.7740417525572236
-83.61111450195312,85.50201416015625,-179.09716796875,4.683810234069824,2.7822061985468016
-74.8519515991211,82.21207427978516,165.5095672607422,4.787254810333252,2.829280599932951
-73.2370376586914,63.71162414550781,-178.8219757080078,4.344111919403076,2.7818025657682415
-82.63304901123047,63.7214469909668,170.34043884277344,4.724651336669922,2.8341126755581247
-83.7593002319336,81.91747283935547,-178.0587158203125,4.675360679626465,2.814537835947577
-90.41190338134766,85.23224639892578,173.51348876953125,4.700442314147949,2.786253250426981
-95.94414520263672,70.02613830566406,167.54408264160156,4.545993804931641,2.7865360202725316
-79.16831970214844,73.34890747070312,-173.60153198242188,4.503349304199219,2.752189080208858
-86.29643249511719,76.91256713867188,168.50143432617188,4.797246932983398,2.84986644961278
-73.65299224853516,78.38898468017578,175.79220581054688,4.545574188232422,2.787106326545603
-71.93008422851562,55.96897506713867,-171.74954223632812,4.526185035705566,2.809646175820148
-100.22187042236328,75.96907806396484,178.2425537109375,4.7193603515625,2.8228572756885932
-85.29817962646484,83.77165985107422,-175.4934844970703,4.654770851135254,2.777830802334327
-97.48519134521484,73.37989807128906,177.67633056640625,4.653005123138428,2.785378124928126
-85.04093170166016,84.5206527709961,172.80587768554688,4.907686710357666,2.837065592959621
-83.57913208007812,77.68795776367188,176.89810180664062,4.419255256652832,2.7623623498652607
-89.6635971069336,69.70580291748047,171.74212646484375,4.74364709854126,2.8362449060945534
-85.56140899658203,73.55359649658203,-170.26382446289062,4.513347625732422,2.7594970148304117
-87.87454223632812,76.01529693603516,178.41175842285156,4.584815502166748,2.8003618427655486
-98.4902114868164,74.94172668457031,174.28895568847656,4.690232276916504,2.791859855161278
-75.66532897949219,70.34211730957031,179.4747772216797,4.479804992675781,2.777585601324086
-87.71065521240234,76.09986877441406,-178.94288635253906,4.777540683746338,2.856449759004892
-83.43209075927734,71.96395111083984,179.47398376464844,4.587660312652588,2.76921631291313
-81.07815551757812,76.87335968017578,-164.7198944091797,4.672002792358398,2.7932088759617355
-94.2773208618164,71.34842681884766,179.7220458984375,4.738274574279785,2.8013079276101
-84.84757232666016,70.3647232055664,-177.782470703125,4.362204551696777,2.769215311068033
-83.85617065429688,74.65457916259766,171.2800750732422,4.721463203430176,2.831696076364998
-83.66043853759766,79.97369384765625,168.65090942382812,4.625368595123291,2.789840632436651
-77.3825454711914,71.30194091796875,169.09243774414062,4.398126125335693,2.8068387476926158
-93.39263153076172,69.4441146850586,162.3101806640625,4.58882999420166,2.798102997066236
-79.56871032714844,79.9850082397461,169.88345336914062,4.593327045440674,2.7794888368632025
-106.32099914550781,78.5565185546875,174.9033203125,4.797282695770264,2.831360373124552
-72.70372772216797,75.40177917480469,171.70742797851562,4.6039886474609375,2.8246745160664437
-81.72610473632812,69.04512786865234,-178.8846435546875,4.381252288818359,2.772973437688132
-85.30953216552734,66.04338836669922,169.56031799316406,4.8189697265625,2.8470193855041512
-80.22577667236328,98.0475082397461,-177.93310546875,4.571649551391602,2.7613032056458953
-99.90453338623047,64.92986297607422,177.8291015625,4.771766185760498,2.8030626812188797
-100.07735443115234,64.14281463623047,-169.27029418945312,4.632266998291016,2.7755868552078415
-74.82653045654297,88.75072479248047,-172.85000610351562,4.840788841247559,2.8349010733695637
-96.16114044189453,82.90153503417969,173.3227081298828,4.822783946990967,2.835490393317634
-64.7865982055664,59.529781341552734,179.54251098632812,4.472224235534668,2.8113104876834103
-96.87923431396484,79.57511138916016,166.32138061523438,4.709798812866211,2.8068399832127695
-80.549560546875,87.61299133300781,173.53302001953125,4.748801231384277,2.810677972789813
-79.18168640136719,73.08563232421875,-170.0808868408203,4.311429023742676,2.729264451056963
-83.30094146728516,68.23725891113281,176.99093627929688,4.949401378631592,2.8594197527002674
-71.80021667480469,78.93611907958984,-168.47195434570312,4.47083044052124,2.736863341194689
-81.63117218017578,74.21772003173828,173.92718505859375,4.870102405548096,2.8604763921004226
-90.78479766845703,73.56232452392578,-170.13803100585938,4.520179748535156,2.767113017371271
-84.47332000732422,57.13288116455078,178.3240509033203,4.5343475341796875,2.761949036865872
-95.97783660888672,95.95481872558594,-177.55540466308594,4.818812370300293,2.8091680962243
-83.0699234008789,113.41277313232422,-177.17062377929688,5.319493293762207,2.929186036628674
-82.19730377197266,123.08181762695312,-168.049072265625,5.169522285461426,2.7959578033609014
-107.70243072509766,106.08679962158203,-175.0736541748047,5.48013973236084,2.9401711101197274
-83.27213287353516,99.44373321533203,-175.44131469726562,4.753772735595703,2.753756896739857
-89.99861145019531,61.13662338256836,173.4855194091797,4.677134037017822,2.8440085187812936
-82.30146789550781,56.92286682128906,178.65481567382812,4.349397659301758,2.732818144453342
-79.3894271850586,97.95561981201172,178.36358642578125,4.870837211608887,2.798669087560279
-103.21818542480469,95.6935043334961,175.23667907714844,5.0323872566223145,2.8435934139893853
-71.25611114501953,77.15652465820312,179.13296508789062,4.581853866577148,2.80098096334523
-86.44670104980469,52.509193420410156,172.16786193847656,4.709310054779053,2.8297631248600696
-80.76309967041016,63.22625732421875,-179.05027770996094,4.354297637939453,2.741131820152215
-90.6186294555664,113.85508728027344,175.06886291503906,5.269046783447266,2.900597408549246
-88.14010620117188,111.3897933959961,177.07315063476562,4.920618057250977,2.8184232971905874
-84.67169189453125,69.77238464355469,179.18222045898438,4.594320774078369,2.815765150129147
-103.20474243164062,60.51404571533203,178.14108276367188,4.550088882446289,2.7496586106940604
-73.04519653320312,94.87297821044922,-171.42921447753906,4.919971942901611,2.8371223097512526
-93.30014038085938,86.4489517211914,176.9395294189453,4.7431559562683105,2.8196150974884375
-69.92054748535156,59.00893020629883,177.6462860107422,4.648578643798828,2.8173724267917524
-79.39962768554688,63.38224792480469,-167.1859893798828,4.542362213134766,2.7878435821220147
-92.05008697509766,89.34729766845703,172.25302124023438,4.894662857055664,2.8301570993082548
-83.22085571289062,91.81092834472656,-159.7236328125,4.682947158813477,2.7630560041977246
-91.99848937988281,59.33380126953125,-168.663330078125,4.794724941253662,2.831065911102082
-102.4330825805664,74.4444580078125,-161.17059326171875,4.569599151611328,2.7485786737284266
-90.69600677490234,104.19932556152344,-179.3510284423828,5.240922451019287,2.902099867972819
-82.60641479492188,114.2889175415039,-168.91456604003906,5.169745922088623,2.818238355679158
-99.82404327392578,85.4002685546875,-172.94876098632812,4.92712926864624,2.8262741493124985
-76.63986206054688,49.438106536865234,-172.3747100830078,4.424081802368164,2.72986387215111
-92.04336547851562,77.20307159423828,-177.35435485839844,4.693411827087402,2.8018191583589074
-82.64657592773438,101.72207641601562,168.75390625,4.962886333465576,2.870030748832734
-104.66763305664062,78.67647552490234,-179.4768829345703,4.580707550048828,2.7785542938251213
-80.80766296386719,57.323307037353516,171.10043334960938,4.4618144035339355,2.7889364168884763
-83.48725128173828,75.3877182006836,145.29530334472656,4.317890167236328,2.7541828973311393
-81.54583740234375,89.63780975341797,155.09716796875,4.811599254608154,2.8298256252446987
-70.83743286132812,85.49610900878906,161.1027069091797,4.448176860809326,2.7931244493314518
-79.4830322265625,58.353336334228516,149.98304748535156,4.613359451293945,2.8279471923481028
-84.13748168945312,56.02190399169922,166.93649291992188,4.347501754760742,2.7644558371495873
-83.03423309326172,83.87562561035156,149.6480712890625,4.702854156494141,2.8252683013414823
-102.01460266113281,102.61041259765625,178.0045166015625,4.718290328979492,2.7888721297154815
-82.48812866210938,91.70429992675781,157.89096069335938,5.174428939819336,2.892351344522273
-76.59812927246094,98.74356079101562,-179.387451171875,4.684024810791016,2.776546877553955
-87.90167999267578,58.22270202636719,179.65228271484375,4.785202980041504,2.858251465569411
-79.08941650390625,71.14633178710938,-174.8756561279297,4.798402786254883,2.7973167492924005
-91.72364807128906,120.88688659667969,179.9620819091797,5.164589881896973,2.836096465147753
-87.92929077148438,148.2270050048828,-168.61924743652344,5.577887535095215,2.8945511382122535
-119.83548736572266,145.80690002441406,176.82582092285156,5.570065498352051,2.91913475870501
-155.3501739501953,167.56101989746094,-177.28953552246094,6.003472328186035,3.001309889147149
-148.56861877441406,-151.8899383544922,175.68069458007812,5.989392280578613,2.9300679203769353
-154.91896057128906,-152.08229064941406,169.42449951171875,5.924652576446533,2.890384688452212
-164.8179168701172,164.75393676757812,168.83941650390625,5.944640636444092,2.9637717820826777
-131.72830200195312,140.80320739746094,171.55953979492188,5.552097320556641,2.8824170600997436
-95.50774383544922,140.90037536621094,175.9676055908203,5.48985481262207,2.8946214647102466
-75.61909484863281,127.95700073242188,175.86288452148438,5.392611503601074,2.881645152370376
-86.79660034179688,78.32228088378906,172.07839965820312,4.752956390380859,2.8505437986185522
-65.92278289794922,39.65314865112305,-168.87908935546875,4.360072612762451,2.751757477903236
-92.51476287841797,95.41903686523438,179.4906005859375,4.794505596160889,2.7927207802747627
-86.96276092529297,124.3642578125,-177.23529052734375,5.34855842590332,2.8843213380984096
-96.06124114990234,127.74655151367188,-174.177978515625,5.159481525421143,2.822912558068791
-94.5947494506836,110.3058090209961,-178.62777709960938,5.431395530700684,2.897585843964684
-65.72369384765625,93.95606994628906,-174.88961791992188,4.837933540344238,2.8023476209042633
-83.732666015625,67.5347900390625,176.0781707763672,4.649583339691162,2.7809092046936095
-87.1996078491211,56.249786376953125,-173.9788360595703,4.462731838226318,2.7541927186190858
-67.31170654296875,104.68643951416016,175.18707275390625,4.9327216148376465,2.8209654744523553
-95.93900299072266,119.17056274414062,-178.57894897460938,5.4082159996032715,2.9063682494806353
-124.59159088134766,142.78248596191406,175.57217407226562,5.581918716430664,2.9076893095958756
-152.70364379882812,177.71815490722656,174.3021240234375,5.9360222816467285,2.942016081484381
-167.00173950195312,-163.1993865966797,164.97305297851562,6.004718780517578,2.9377061192342753
-150.88941955566406,166.28529357910156,174.759521484375,5.951159954071045,2.936713284891466
-141.88589477539062,131.6404571533203,-176.01803588867188,5.724653720855713,2.9186901785178385
-121.46619415283203,131.97120666503906,171.67088317871094,5.5607404708862305,2.9013604491780556
-76.64408874511719,162.8569793701172,164.3849639892578,5.709941864013672,2.925678720401281
-96.87493896484375,158.29348754882812,168.60614013671875,5.685516834259033,2.90512979197503
-145.0697479248047,134.130126953125,168.92752075195312,5.638718128204346,2.886593928942729
-141.0953826904297,171.77284240722656,170.8002166748047,6.010648727416992,2.9708103459036432
-151.63417053222656,-155.56625366210938,179.07386779785156,5.98699951171875,2.918470358378272
-161.4073486328125,-173.32061767578125,174.54129028320312,6.075387001037598,2.9637536454916042
-125.61176300048828,162.5286865234375,177.8796844482422,5.889857769012451,2.9623103190438913
-102.40553283691406,137.88705444335938,174.95240783691406,5.423544883728027,2.9010811013323043
-84.64009857177734,112.3780288696289,175.05865478515625,5.192324638366699,2.8668460335509827
-82.38873291015625,64.30107116699219,176.246337890625,4.530677318572998,2.782710470253257
-65.81019592285156,27.5489559173584,-175.6019287109375,4.2522172927856445,2.733249819227567
-86.26839447021484,77.96479034423828,177.8489227294922,4.792752265930176,2.8090793345640215
-84.88127136230469,128.2166290283203,178.1001739501953,5.308071613311768,2.860240822248557
-122.01268768310547,146.71270751953125,173.74569702148438,5.641249656677246,2.9031398982975927
-170.43177795410156,168.88059997558594,166.18711853027344,6.010779857635498,2.9413647490432164
-140.36639404296875,-151.1783905029297,169.41329956054688,5.8557586669921875,2.916819752560579
-142.598388671875,-163.87001037597656,177.1580810546875,6.030670166015625,2.9541920270474047
-157.95973205566406,150.1153106689453,171.5745086669922,5.8221116065979,2.9434870316958626
-109.57106018066406,152.01292419433594,174.77645874023438,5.746038436889648,2.9529368683310384
-79.37462615966797,151.77699279785156,-178.9026641845703,5.709127902984619,2.901484874027413
-114.09788513183594,134.49732971191406,-173.3877410888672,5.43319845199585,2.8557574170483444
-138.42813110351562,122.13235473632812,179.645751953125,5.7288737297058105,2.9647673691727374
-123.5199203491211,156.01158142089844,-177.60690307617188,5.8360066413879395,2.946353519569241
-141.73777770996094,-168.99795532226562,178.07968139648438,6.011656761169434,2.9594671378047255
-176.86300659179688,-174.76271057128906,-173.13304138183594,5.841049671173096,2.901160951900101
-133.29006958007812,171.28192138671875,178.25526428222656,5.883458614349365,2.945896684062624
-117.85299682617188,135.49853515625,-166.1699676513672,5.601386070251465,2.9060457070181136
-100.45024108886719,102.91180419921875,176.08303833007812,5.111034393310547,2.8463511884324157
-81.55025482177734,65.85224914550781,-172.22811889648438,4.640759468078613,2.788674409392989
-77.87586975097656,49.046260833740234,-168.26123046875,4.4540815353393555,2.7848969999990474
-79.29357147216797,92.4732894897461,177.3917694091797,4.90021276473999,2.8631434160827918
-79.71920776367188,116.89368438720703,-175.43218994140625,5.218891143798828,2.8619004309557217
-101.56104278564453,107.20297241210938,174.45835876464844,5.0530195236206055,2.847925495244713
-81.96739196777344,66.94219207763672,-177.14044189453125,4.416721343994141,2.755703772445788
-87.65789794921875,53.37442398071289,178.43719482421875,4.522336483001709,2.7687826053320777
-77.33382415771484,84.31253051757812,179.35125732421875,4.6146931648254395,2.7934779067452955
-88.22518920898438,92.4091567993164,-173.12779235839844,5.109036445617676,2.846947761308534
-84.77684783935547,68.07205200195312,179.9193572998047,4.531320571899414,2.773251684316303
-82.78789520263672,57.62516403198242,-172.85240173339844,4.404683589935303,2.772752821416588
-92.0003890991211,84.50481414794922,177.56991577148438,4.802775859832764,2.779227560845088
-78.71511840820312,103.16656494140625,-177.56967163085938,4.983095169067383,2.824648611076511
-96.21519470214844,88.4621353149414,178.7394256591797,4.936089038848877,2.840391021654393
-72.89217376708984,52.77406692504883,-174.12423706054688,4.434103488922119,2.7860400339392117
-76.98700714111328,69.52018737792969,-170.56678771972656,4.704000949859619,2.8467194776134996
-86.54151916503906,88.92210388183594,177.190185546875,4.806791305541992,2.8019345127854454
-92.89432525634766,79.41639709472656,-173.5048065185547,4.70460844039917,2.797570385755221
-89.8546371459961,68.97178649902344,173.3365020751953,4.45717716217041,2.729352504836767
-78.33164978027344,63.92476272583008,170.98776245117188,4.508285045623779,2.7989648515618706
-70.42582702636719,77.89373779296875,173.478515625,4.718634605407715,2.8324527017910683
-69.77616882324219,57.93605041503906,177.3289337158203,4.581923484802246,2.8250768109388087
-77.05524444580078,73.37884521484375,-179.42098999023438,4.549045085906982,2.8101367616277764
