sequence,key,phi,psi,omega,e2e,rgyr
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-149.18218994140625,-172.48255920410156,-177.14283752441406,6.022870063781738,2.9768883373237265
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-158.1536865234375,176.32334899902344,177.54029846191406,5.843567848205566,2.9418557310014632
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-163.63734436035156,-157.22406005859375,168.5324249267578,6.050074577331543,2.966647746801184
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-151.8606414794922,-152.32989501953125,172.66461181640625,5.895047187805176,2.954450262107197
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-151.4860076904297,-178.58819580078125,176.53724670410156,6.026002407073975,2.994731533934732
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-145.44252014160156,-169.377197265625,-179.1883544921875,5.95206880569458,2.97114384768382
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-173.23678588867188,-166.32208251953125,179.60227966308594,6.006777763366699,2.995206458554203
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-161.50396728515625,-158.36082458496094,-168.42080688476562,6.0255022048950195,2.957998623964352
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-168.25172424316406,174.7552490234375,-165.76829528808594,5.932857990264893,2.953541138619079
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-171.3794403076172,-160.65530395507812,-165.48846435546875,6.009461402893066,2.9456893157208617
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-161.59645080566406,-155.1757354736328,-171.62388610839844,5.914879322052002,2.963300830663251
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-155.29995727539062,-165.5753173828125,-170.3004913330078,5.957120895385742,2.975601607105739
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-168.1085968017578,172.63543701171875,-172.51023864746094,5.990049839019775,3.010387295210041
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-160.8577423095703,-171.79660034179688,-173.21644592285156,5.885718822479248,2.9508571652886664
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-173.5198974609375,-169.35206604003906,-175.0847930908203,5.991840362548828,2.960443632094883
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-171.24417114257812,-176.82073974609375,179.9727325439453,5.978137969970703,2.951474132211988
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-156.47039794921875,-168.74862670898438,-171.71888732910156,5.940863132476807,2.9701795265689332
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-162.5069580078125,-152.35064697265625,-174.64138793945312,6.066889762878418,3.0044559060639706
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-159.7175750732422,-162.68592834472656,-169.66653442382812,5.937694549560547,2.9966174973387343
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-171.3289337158203,-178.2329864501953,-175.93060302734375,6.012385845184326,2.978726131860919
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-152.54568481445312,-173.63160705566406,179.35850524902344,6.069802284240723,3.0044864886327973
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-152.96104431152344,-153.19781494140625,-176.08407592773438,5.916327953338623,2.961121559001893
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-176.00625610351562,-176.98240661621094,166.26280212402344,6.135280609130859,3.0025694527544458
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-148.25033569335938,168.59613037109375,177.90159606933594,5.850886821746826,2.9732414715249624
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-151.61683654785156,172.4451141357422,173.3922576904297,5.95898962020874,2.992920524959613
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-172.22897338867188,-161.8344268798828,167.70452880859375,5.905188083648682,2.9177428603779814
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-147.37745666503906,-159.46044921875,164.41014099121094,5.899990081787109,2.961132649227544
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-164.1224365234375,162.70706176757812,-178.91705322265625,5.859269618988037,2.9263444467951927
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-135.77000427246094,-165.63958740234375,179.1309051513672,5.964488506317139,2.9764814808741464
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-172.15138244628906,-145.80682373046875,179.77859497070312,5.912713050842285,2.93750711417241
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-160.5961456298828,-164.32742309570312,-175.81298828125,6.101400375366211,2.995657943688254
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-159.97433471679688,177.0750732421875,-175.3825225830078,5.880842208862305,2.936246281515451
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-165.40196228027344,-162.8553924560547,176.07041931152344,6.1267409324646,2.9937754754350863
