sequence,key,phi,psi,omega,e2e,rgyr
gly,049eba45-ead4-4927-b102-c0fcad792312,159.22335815429688,-156.52789306640625,-175.9519805908203,5.933490753173828,3.011354341946335
gly,049eba45-ead4-4927-b102-c0fcad792312,179.6223602294922,176.19139099121094,-169.1878662109375,6.087026596069336,3.006925920259092
gly,049eba45-ead4-4927-b102-c0fcad792312,178.4702606201172,142.19371032714844,-160.9624481201172,5.84724235534668,2.9382567931293
gly,049eba45-ead4-4927-b102-c0fcad792312,-159.50254821777344,143.67010498046875,-166.139404296875,5.925940990447998,2.9679534942581136
gly,049eba45-ead4-4927-b102-c0fcad792312,-158.18743896484375,168.8268585205078,177.95852661132812,6.076119899749756,2.982222772528515
gly,049eba45-ead4-4927-b102-c0fcad792312,128.4642791748047,-142.45272827148438,179.09231567382812,5.583555698394775,2.8716641764615396
gly,049eba45-ead4-4927-b102-c0fcad792312,107.16732025146484,-90.4331283569336,174.84814453125,5.372002601623535,2.8720432327253542
gly,049eba45-ead4-4927-b102-c0fcad792312,88.4493637084961,-56.640541076660156,170.70538330078125,4.275148391723633,2.5629370809995753
gly,049eba45-ead4-4927-b102-c0fcad792312,133.87322998046875,-108.14736938476562,177.18296813964844,5.499064922332764,2.8875581058853705
gly,049eba45-ead4-4927-b102-c0fcad792312,155.583740234375,-150.2209930419922,-177.34906005859375,5.933403968811035,2.972566285207567
gly,049eba45-ead4-4927-b102-c0fcad792312,-148.53538513183594,141.07595825195312,-179.37469482421875,5.781975746154785,2.908202607222657
gly,049eba45-ead4-4927-b102-c0fcad792312,-141.39370727539062,87.62631225585938,175.98748779296875,5.283621311187744,2.870212785537324
gly,049eba45-ead4-4927-b102-c0fcad792312,-81.55375671386719,58.31296920776367,-170.57057189941406,4.219938278198242,2.58272864491984
gly,049eba45-ead4-4927-b102-c0fcad792312,-102.4202651977539,87.84780883789062,162.0722198486328,5.006244659423828,2.801894437627392
gly,049eba45-ead4-4927-b102-c0fcad792312,-104.55738067626953,120.26282501220703,-176.00022888183594,5.168532371520996,2.744426427041855
gly,049eba45-ead4-4927-b102-c0fcad792312,-89.29447174072266,67.36614227294922,174.33229064941406,4.663355350494385,2.6865781139061737
gly,049eba45-ead4-4927-b102-c0fcad792312,-104.36182403564453,71.78575897216797,179.94403076171875,4.867405414581299,2.751501522176926
gly,049eba45-ead4-4927-b102-c0fcad792312,-96.97705078125,107.65071868896484,-173.27464294433594,4.934330940246582,2.716591755506812
gly,049eba45-ead4-4927-b102-c0fcad792312,-73.79763793945312,61.78602981567383,179.14939880371094,4.89286994934082,2.7691239504991096
gly,049eba45-ead4-4927-b102-c0fcad792312,-107.17870330810547,54.64284133911133,-165.38641357421875,4.380289077758789,2.6278968830922795
gly,049eba45-ead4-4927-b102-c0fcad792312,-138.92507934570312,108.56475067138672,171.7417449951172,5.486573696136475,2.8697668848131603
gly,049eba45-ead4-4927-b102-c0fcad792312,-167.3120880126953,179.68804931640625,-171.06594848632812,6.054314136505127,2.9981028933027267
gly,049eba45-ead4-4927-b102-c0fcad792312,139.02926635742188,-131.0166473388672,178.96551513671875,5.633540630340576,2.8983838848513273
gly,049eba45-ead4-4927-b102-c0fcad792312,95.57444763183594,-64.51251220703125,170.41732788085938,4.708658695220947,2.7209460832856673
gly,049eba45-ead4-4927-b102-c0fcad792312,92.45489501953125,-61.186798095703125,-165.54188537597656,4.711204528808594,2.7022879441541545
gly,049eba45-ead4-4927-b102-c0fcad792312,89.14383697509766,-128.74452209472656,178.8014678955078,5.181882858276367,2.771733602567158
gly,049eba45-ead4-4927-b102-c0fcad792312,121.8918228149414,-121.421630859375,-172.39883422851562,5.677464008331299,2.9236409642726073
gly,049eba45-ead4-4927-b102-c0fcad792312,162.9521026611328,-120.65110778808594,-177.5209503173828,5.779832363128662,2.9550706853556297
gly,049eba45-ead4-4927-b102-c0fcad792312,163.13206481933594,-155.3129425048828,178.74830627441406,5.8463664054870605,2.926747702660546
gly,049eba45-ead4-4927-b102-c0fcad792312,-169.17767333984375,163.65806579589844,174.62799072265625,6.055270671844482,2.996678973629133
gly,049eba45-ead4-4927-b102-c0fcad792312,-127.44662475585938,134.86248779296875,163.48458862304688,5.529480457305908,2.938073524114114
gly,049eba45-ead4-4927-b102-c0fcad792312,-153.18504333496094,129.4451904296875,168.3270721435547,5.517023086547852,2.8750251402290403
gly,049eba45-ead4-4927-b102-c0fcad792312,-172.42420959472656,158.77334594726562,172.72872924804688,6.07077169418335,3.064450012944564
gly,049eba45-ead4-4927-b102-c0fcad792312,-178.3725128173828,-136.4376983642578,168.52622985839844,5.830645561218262,2.9098368058073154
gly,049eba45-ead4-4927-b102-c0fcad792312,143.86309814453125,-114.57157897949219,174.30783081054688,5.668821811676025,2.925543807560009
gly,049eba45-ead4-4927-b102-c0fcad792312,123.49408721923828,-125.41011047363281,165.6793212890625,5.4391021728515625,2.834611319066676
gly,049eba45-ead4-4927-b102-c0fcad792312,120.73992156982422,-114.45526885986328,-176.56056213378906,5.456306457519531,2.8717540862542834
gly,049eba45-ead4-4927-b102-c0fcad792312,122.88579559326172,-94.9333724975586,-176.71749877929688,4.844038486480713,2.7409344783499145
gly,049eba45-ead4-4927-b102-c0fcad792312,75.57108306884766,-44.730979919433594,-165.30604553222656,4.569162368774414,2.683049189893192
gly,049eba45-ead4-4927-b102-c0fcad792312,118.9364013671875,-105.81324768066406,-161.100341796875,5.0868611335754395,2.836488240799397
gly,049eba45-ead4-4927-b102-c0fcad792312,-176.4115753173828,-172.91848754882812,-169.53953552246094,5.987989902496338,2.97979625591551
