phi,psi,omega,e2e,rgyr
-161.7957763671875,-169.95437622070312,-172.77743530273438,5.98836612701416,2.9339526245203222
-145.8264617919922,179.3334503173828,177.83819580078125,5.994932174682617,2.9465364222508645
-140.67404174804688,161.74542236328125,175.03817749023438,5.845658779144287,2.9291390348353135
-145.60641479492188,162.1800994873047,-175.93910217285156,5.996318340301514,2.9842978408040715
-147.41567993164062,173.9342041015625,170.87733459472656,5.985413074493408,2.993205728683559
-166.39414978027344,-173.70120239257812,173.5073699951172,5.992704391479492,2.9517875016881745
-145.37423706054688,178.11585998535156,169.49862670898438,5.991676330566406,2.9600008450443642
-149.81863403320312,164.88931274414062,171.766845703125,5.817615509033203,2.920250425704639
-146.13002014160156,161.1934051513672,-179.4890594482422,5.846258163452148,2.9365748824693347
-147.1236572265625,174.48348999023438,179.3607940673828,6.144459247589111,2.9939928889862824
-152.87213134765625,-175.42787170410156,-172.50482177734375,5.9405107498168945,2.9389939779389658
-124.8602066040039,173.52127075195312,179.53848266601562,6.016427516937256,3.001634326003403
-144.17164611816406,160.49981689453125,-167.62374877929688,5.744447708129883,2.9181485593635
-143.04637145996094,165.91510009765625,-165.59359741210938,5.85643196105957,2.9530686322181725
-110.04541015625,-163.85714721679688,174.20790100097656,5.9769721031188965,2.9774220817636987
-166.87762451171875,-176.61209106445312,178.3665008544922,6.026329040527344,2.978088351898185
-143.1082305908203,167.43226623535156,-177.53012084960938,5.925482273101807,2.9729023928227813
-116.74593353271484,158.49732971191406,171.107177734375,5.772512912750244,2.917426521438039
-113.53596496582031,129.0592803955078,168.63682556152344,5.297388076782227,2.862232188757842
-92.46575164794922,100.24018859863281,175.09326171875,4.945216178894043,2.8478831191193796
-96.40619659423828,52.29372787475586,173.36456298828125,4.545064926147461,2.808877604310322
-75.24365234375,50.457420349121094,-179.23121643066406,4.144932270050049,2.740377694913185
-93.71830749511719,112.99559783935547,164.37242126464844,5.1652140617370605,2.874430362524396
-96.87084197998047,159.21839904785156,-174.19239807128906,5.509984970092773,2.8705009872401726
-136.62457275390625,165.95948791503906,169.71908569335938,5.884930610656738,2.9525943956487857
-168.9622039794922,170.19741821289062,174.36912536621094,6.049666404724121,3.013560080023732
-133.42047119140625,-165.2879180908203,-179.39781188964844,5.95597505569458,2.9484715056513235
-120.39734649658203,166.1875457763672,-178.68157958984375,5.791262626647949,2.9218598079332807
-141.6044921875,147.7657012939453,-170.0458526611328,5.7374725341796875,2.917789523825264
-132.81222534179688,176.03570556640625,-171.9656982421875,6.025686264038086,2.957734357084391
-151.31373596191406,-176.43333435058594,-179.9204559326172,6.09728479385376,3.0007578730583955
-151.6346893310547,-174.84683227539062,-173.09225463867188,6.102953910827637,2.9636091338490154
-131.2797088623047,156.8636932373047,-170.0355224609375,5.655217170715332,2.8876704082024363
-127.02014923095703,140.34593200683594,176.85110473632812,5.803375720977783,2.9955118303035095
-132.10122680664062,167.9048309326172,177.20782470703125,5.865778923034668,2.9327139907309974
-165.32156372070312,179.5018310546875,175.63771057128906,6.060658931732178,2.969916856324153
-147.985107421875,172.31683349609375,175.12071228027344,5.9718241691589355,2.94851561173299
-131.30145263671875,162.90432739257812,-175.7230987548828,5.7602057456970215,2.893813745263554
-139.2163543701172,141.1121826171875,177.70899963378906,5.786809921264648,2.950751219851042
-140.95997619628906,165.9145050048828,171.85745239257812,6.05385160446167,2.9832118226442126
-170.8543243408203,-169.08863830566406,-177.87838745117188,6.013704776763916,2.9645876968648346
-144.6675567626953,-176.153076171875,177.29080200195312,5.953328609466553,2.9488397417889476
-148.79583740234375,151.72955322265625,-166.45359802246094,5.744882583618164,2.922970875517689
-128.2107391357422,147.99485778808594,-172.36427307128906,5.734360218048096,2.9163347459986664
-107.69302368164062,172.70140075683594,-172.86390686035156,5.817344665527344,2.94975807361741
-117.1630630493164,166.5814208984375,-162.98141479492188,5.925828456878662,2.96043395008353
-144.48365783691406,136.5753936767578,-171.8560791015625,5.769553184509277,2.9453466453440327
-142.33984375,161.20338439941406,-174.9552001953125,6.037316799163818,2.959948474519929
-146.93154907226562,-142.53785705566406,-170.9533233642578,5.921444416046143,2.9139174281842517
-173.11837768554688,-162.12518310546875,179.01351928710938,5.936254501342773,2.954466118447636
-142.3075714111328,146.91859436035156,-169.782958984375,5.974544048309326,2.997303646863353
-98.98138427734375,115.51496887207031,-178.44134521484375,5.136692047119141,2.8190176610848896
-83.2000961303711,68.05310821533203,174.28089904785156,4.701276779174805,2.802048129777736
-89.43443298339844,44.41947937011719,-173.2409210205078,4.094719886779785,2.717427824114238
-75.97156524658203,97.83289337158203,170.86671447753906,5.002048015594482,2.8699488237788717
-92.58846282958984,124.580810546875,179.62603759765625,5.126262664794922,2.869422055071612
-125.92606353759766,140.7239532470703,173.77537536621094,5.835538387298584,2.973631252681894
-143.73239135742188,178.02955627441406,171.7660675048828,5.862657070159912,2.9382264292340667
-147.1298828125,-148.35398864746094,176.4395751953125,5.975706100463867,2.9753889256569854
-146.10015869140625,-157.7899627685547,-174.28836059570312,5.9559197425842285,2.9085443264990603
-157.10719299316406,159.28688049316406,-178.52960205078125,5.811081409454346,2.9282503577361134
-125.87532806396484,163.2448272705078,173.17730712890625,6.002363204956055,2.9924241557997386
-91.37171173095703,167.14849853515625,175.57489013671875,5.485889911651611,2.875855450524246
-105.44664764404297,115.8153076171875,163.7832489013672,5.45960807800293,2.93493315888969
-81.59922790527344,78.08453369140625,169.58517456054688,4.2369513511657715,2.723580815040135
-83.35796356201172,47.68740463256836,169.6583709716797,4.720282077789307,2.8414807330593774
-79.92025756835938,71.95293426513672,-175.39646911621094,4.3706464767456055,2.755010406872256
-95.21674346923828,128.2187957763672,178.35647583007812,5.3477044105529785,2.855953528834124
-95.9638671875,166.36447143554688,-175.7540283203125,5.678197383880615,2.913756043666768
-165.6096954345703,162.13555908203125,-174.74365234375,6.076807498931885,2.9970585823874765
-161.1207733154297,-166.3624267578125,-179.0806121826172,6.006025314331055,2.9314833511012974
-135.74073791503906,179.99462890625,-178.16244506835938,5.866184711456299,2.906416216112239
-150.23077392578125,127.21188354492188,176.2316436767578,5.89661169052124,2.9427006208626136
-114.37090301513672,142.54806518554688,-166.52401733398438,5.348865032196045,2.8675254186087327
-91.08118438720703,147.5265350341797,-177.19154357910156,5.743490219116211,2.912627054182536
-84.98577880859375,148.5224609375,-159.72479248046875,5.199278831481934,2.801301118822919
-128.7960968017578,119.5870590209961,163.66293334960938,5.634349822998047,2.9328377948792945
-104.11505889892578,157.4123992919922,-159.06724548339844,5.461999893188477,2.8415406568930663
-125.77688598632812,166.4827117919922,-173.33180236816406,5.882938861846924,2.92403301388221
-150.0068359375,163.28781127929688,-169.2604522705078,5.708581447601318,2.898262091528237
-150.09515380859375,166.90025329589844,-173.37130737304688,5.9948577880859375,3.0056642176848167
-120.85564422607422,173.6549072265625,-175.4441375732422,5.830597400665283,2.927998921522538
-129.68252563476562,146.6730499267578,-177.8380889892578,5.785246849060059,2.94922533488127
-137.15602111816406,144.9828643798828,179.7100067138672,5.738524436950684,2.9189274468671833
-132.88238525390625,178.60720825195312,171.77598571777344,5.904085159301758,2.924896888130714
-169.5535125732422,-167.12045288085938,176.79379272460938,6.08151912689209,2.9663369332903167
-132.7275848388672,163.4762725830078,-178.99142456054688,5.662154197692871,2.9019669848671397
-100.26876831054688,117.35086822509766,170.3018035888672,5.512732028961182,2.9213395506660755
-69.59651947021484,87.96927642822266,-170.47425842285156,4.543328285217285,2.786558546037636
-86.13939666748047,41.909236907958984,-172.3578338623047,4.485828399658203,2.7357879871924426
-87.72283172607422,74.30462646484375,-171.3787078857422,4.864436626434326,2.833388805696349
-77.8637924194336,140.00637817382812,-170.5488739013672,5.417539119720459,2.8264212656778525
-123.13644409179688,164.8358917236328,-175.83551025390625,5.806541919708252,2.9412243252701287
178.30946350097656,168.9858856201172,177.9305877685547,6.072390079498291,2.9943096640483637
-144.45034790039062,-160.1478729248047,-172.12811279296875,6.022476673126221,2.9649025841195082
-130.71055603027344,174.53057861328125,172.1191864013672,5.711549282073975,2.903257677208464
-150.73385620117188,131.47731018066406,-174.4001007080078,5.744374752044678,2.945596600755758
-114.84235382080078,146.9151611328125,178.30972290039062,5.577131748199463,2.9022279653507566
-81.22345733642578,163.6907196044922,179.21701049804688,6.018082141876221,2.9973979415948406
-116.99050903320312,150.15782165527344,-174.854248046875,5.713138103485107,2.910835534090721
-149.63436889648438,119.86227416992188,-174.0028076171875,5.552560329437256,2.9082370501982115
-120.79139709472656,157.93328857421875,178.12838745117188,5.744894504547119,2.932098794617496
-97.156005859375,-175.4208526611328,-172.89007568359375,5.742373943328857,2.9026595354253186
-131.2469482421875,152.22879028320312,-174.01612854003906,5.987110137939453,2.9485392523211718
-147.0142059326172,147.1789093017578,-167.94931030273438,5.739922523498535,2.9265647419739143
-143.1581268310547,177.95208740234375,-172.6666259765625,5.98298978805542,2.954504735706081
-154.13157653808594,173.0157928466797,169.61007690429688,5.771842002868652,2.8926031219187243
-147.00167846679688,171.3687744140625,-173.46890258789062,5.9538187980651855,2.942370746508276
-93.78841400146484,163.3032684326172,-178.12008666992188,5.693569183349609,2.9102104698655604
-91.86363220214844,116.24279022216797,178.30502319335938,5.437551021575928,2.902305633582145
-83.9389419555664,64.83138275146484,-176.35459899902344,4.263548374176025,2.725373398600392
-93.42229461669922,33.481136322021484,177.37156677246094,4.283291816711426,2.72383253272413
-82.4589614868164,93.01708221435547,176.34365844726562,4.767228126525879,2.805419270001435
-83.24356079101562,138.65118408203125,179.90460205078125,5.567803382873535,2.938867601095138
-131.3656768798828,159.40110778808594,-165.8345947265625,5.82476806640625,2.935205267938263
-162.2368927001953,-173.92434692382812,-169.94317626953125,6.042181968688965,2.9757329703758515
-136.07945251464844,-141.84909057617188,-176.54522705078125,5.9850921630859375,2.9501440168825677
-162.28074645996094,178.83154296875,176.8746337890625,5.921130180358887,2.939723694980879
-137.140625,155.4178009033203,176.9165496826172,5.906919002532959,2.9799263727799175
-64.4156494140625,145.57247924804688,176.48606872558594,5.53453254699707,2.9070279002295574
-103.58858489990234,102.27423858642578,173.0125274658203,5.077497482299805,2.8436126828266413
-91.14325714111328,47.38660430908203,168.74664306640625,4.316610336303711,2.7856567508981747
-81.78267669677734,60.77633285522461,169.4045867919922,4.659419536590576,2.8486022101106165
-88.89544677734375,113.46253967285156,172.81825256347656,4.86892032623291,2.7909977947097295
-98.16632843017578,138.37713623046875,-177.5104522705078,5.550165176391602,2.92196092864046
-126.44902038574219,145.44378662109375,173.0082244873047,5.659367084503174,2.922734765984729
-151.8120880126953,-176.5849151611328,178.7449493408203,6.02878475189209,2.962316757756769
-160.63136291503906,-163.99156188964844,169.80274963378906,6.113082408905029,2.957621561634719
-107.62456512451172,-169.8287353515625,-177.66502380371094,5.7429962158203125,2.8761889747101046
-103.21619415283203,130.8228302001953,168.28756713867188,5.601684093475342,2.964232180307028
-85.85807800292969,77.14635467529297,163.12847900390625,4.194296360015869,2.7256132452328554
-89.6495132446289,27.43552017211914,164.19081115722656,4.435120582580566,2.740691390666325
-81.35322570800781,68.17412567138672,-176.49610900878906,4.406167507171631,2.775294347799895
-78.13813781738281,128.6769256591797,176.8687744140625,5.431451320648193,2.886247549268862
-111.07029724121094,169.99615478515625,-175.59234619140625,5.923628807067871,2.948359884912989
-174.45806884765625,164.66029357910156,-175.1005096435547,6.048565864562988,2.984709410925443
-147.33360290527344,-165.61659240722656,-173.45919799804688,6.175017833709717,3.0118337797496832
-141.64639282226562,-179.09947204589844,-172.25376892089844,5.7260332107543945,2.914555975726754
-146.65818786621094,147.30960083007812,178.75726318359375,5.9819769859313965,2.9727601924173253
-92.66818237304688,177.32952880859375,-175.41062927246094,5.424223899841309,2.822193925540168
-107.35309600830078,170.9866943359375,-175.9609832763672,5.934149265289307,2.9578777488315886
-126.43982696533203,127.18254089355469,-177.66700744628906,5.23892068862915,2.8578208341884164
-131.5402069091797,122.99234008789062,161.4957733154297,5.649665355682373,2.9623622966174232
-96.28031921386719,175.03619384765625,170.4320526123047,5.591387748718262,2.8655281698734743
-114.5069580078125,172.26754760742188,-179.6784210205078,6.017734527587891,2.9737175516689627
-167.16827392578125,126.65776062011719,-169.53794860839844,5.777352809906006,2.927707072106454
-131.8841552734375,162.74246215820312,-167.8595428466797,5.785288333892822,2.9347582774046486
-125.13652038574219,-162.81817626953125,-168.79299926757812,5.989633083343506,2.934471118308206
-164.56011962890625,156.4688262939453,-163.01756286621094,5.9294891357421875,2.953972970412124
-146.74049377441406,141.23985290527344,-172.22390747070312,5.888306617736816,2.951746616636123
-73.4063491821289,164.2330322265625,-167.89039611816406,5.7362823486328125,2.9208771406960072
-105.89444732666016,109.56587982177734,171.94754028320312,5.1582207679748535,2.8337953704164702
-92.49024200439453,43.31816864013672,-166.52182006835938,4.274239540100098,2.7514824772754607
-80.36433410644531,48.93199157714844,175.31639099121094,4.627972602844238,2.8040085968491315
-83.61524200439453,124.12521362304688,-170.79832458496094,5.065345764160156,2.808911432793504
-121.54219818115234,174.36009216308594,175.855712890625,5.915184497833252,2.9300575050441875
-166.11451721191406,-161.6736602783203,-176.32252502441406,5.960141181945801,2.949389834554539
-124.9207534790039,179.29466247558594,-175.7446746826172,5.944852352142334,2.948758124586877
-80.79642486572266,116.59712982177734,-171.5968017578125,5.355157375335693,2.901169319347351
-84.4177474975586,58.622493743896484,-161.4962615966797,4.439011573791504,2.7670834403237246
-125.68312072753906,25.376619338989258,-177.62704467773438,4.622625827789307,2.775649326097061
-80.35843658447266,-18.86405372619629,178.0823974609375,4.253405570983887,2.737309454228125
-60.02003860473633,-45.84226989746094,-173.0487823486328,4.808703899383545,2.790068598177702
-81.475830078125,-44.73509216308594,171.58160400390625,4.376196384429932,2.717338873436563
-91.6877670288086,-52.872161865234375,-177.62115478515625,5.207383632659912,2.860115330644875
-81.43722534179688,-50.03904724121094,162.85110473632812,4.44492769241333,2.6886961777055665
-108.2254867553711,15.284012794494629,168.3538360595703,4.575005531311035,2.7573879405365647
-72.11294555664062,107.15016174316406,-168.9816436767578,4.73783016204834,2.750323820358684
-129.73443603515625,167.0746612548828,170.27162170410156,6.016817569732666,2.9744197457351658
157.23367309570312,-159.4207305908203,173.60118103027344,5.857604503631592,2.928270372220593
-130.61070251464844,-118.50569915771484,175.74842834472656,5.74150276184082,2.9297352032101167
-73.9520492553711,-116.32836151123047,175.45445251464844,5.390837669372559,2.8268656357564534
-140.0884552001953,-97.57341003417969,177.14422607421875,5.520222187042236,2.8886904229650696
166.71527099609375,-115.83452606201172,166.931640625,5.620891094207764,2.8826393889342627
-153.7013702392578,-135.4494171142578,172.5310516357422,6.003551959991455,2.9589182153007245
-114.84178161621094,144.24009704589844,173.4238739013672,5.578081130981445,2.888033908572883
-72.93451690673828,43.97677230834961,166.4563446044922,4.216719627380371,2.742163850948593
-105.52159118652344,35.12993621826172,172.8136444091797,4.5211615562438965,2.794689651805943
-65.0141372680664,79.2845458984375,177.18919372558594,4.621444225311279,2.7904876883354595
-65.71833038330078,103.15641784667969,167.5867462158203,4.980199337005615,2.8600510671122117
-92.5943603515625,99.01783752441406,166.49835205078125,5.099666118621826,2.8726443565175823
-69.14995574951172,88.73759460449219,170.68087768554688,4.553422451019287,2.7931361202235205
-101.07821655273438,63.55356979370117,161.5867919921875,4.77239990234375,2.851950909490834
-66.4687271118164,71.0732192993164,169.2496795654297,4.222949981689453,2.7424514196924665
-94.59342956542969,101.3957748413086,162.6636962890625,5.206833839416504,2.9056484162852056
-70.19866180419922,120.41319274902344,168.79345703125,5.0591583251953125,2.854029108119103
-91.84729766845703,135.7683563232422,171.31475830078125,5.509860515594482,2.8783842530880186
-110.4615707397461,140.91514587402344,171.77578735351562,5.447334289550781,2.8525424209417767
-159.97738647460938,154.55496215820312,177.03733825683594,5.932570457458496,2.941064674986264
-172.26475524902344,-162.99905395507812,177.53195190429688,6.055212497711182,2.965525358828176
-151.43128967285156,-176.10752868652344,-170.3135223388672,5.875870704650879,2.8991561331535136
-147.99896240234375,157.85885620117188,-165.96762084960938,6.126620769500732,3.0054694515501224
-115.68107604980469,172.71194458007812,-172.6473846435547,5.718265056610107,2.880949115031401
-125.24797058105469,160.0557861328125,-167.58116149902344,5.852000713348389,2.9306209450447795
-147.2831573486328,150.44334411621094,-159.71517944335938,5.860395908355713,2.943772251064935
-144.84371948242188,-172.7294158935547,-159.2737579345703,5.971771717071533,2.9365833851952683
-169.27410888671875,-164.26675415039062,-173.24537658691406,6.214929580688477,3.0274166046952034
-142.1023406982422,-160.2976531982422,-173.63232421875,5.891186237335205,2.930486633434078
-150.04299926757812,146.20530700683594,-175.87249755859375,5.925423622131348,2.9216704939142053
-148.7870635986328,153.11669921875,-177.51515197753906,5.742471694946289,2.912740163318899
-149.9032440185547,177.1106414794922,176.97052001953125,5.9851884841918945,2.9486636857255077
178.3639678955078,176.17112731933594,168.25953674316406,6.034398555755615,2.979295550365779
-143.57289123535156,-171.60171508789062,-166.15853881835938,5.827965259552002,2.899274073899217
-154.37832641601562,146.97671508789062,-172.38014221191406,5.825016021728516,2.92461860262775
-131.3098602294922,168.8805694580078,-171.43295288085938,6.061367034912109,2.997438088267276
-148.77389526367188,-162.7528076171875,-158.62225341796875,6.034149169921875,2.9602338650706073
-166.90586853027344,177.98092651367188,-173.8343505859375,6.243417739868164,3.0239622105690955
-117.72532653808594,170.58145141601562,-161.78504943847656,5.818989276885986,2.8811123372183043
-92.81027221679688,134.39418029785156,-167.80133056640625,5.404654026031494,2.853664435852038
-84.6938247680664,85.87377166748047,176.00863647460938,4.823340892791748,2.83479672479793
-84.0683822631836,40.47217559814453,-169.43450927734375,4.312438011169434,2.7658475640334585
-74.60784912109375,74.23075103759766,173.69082641601562,4.658524513244629,2.788339745129432
-76.01664733886719,104.8232192993164,179.12579345703125,5.258801460266113,2.88569094793284
-94.80134582519531,115.53504943847656,174.99029541015625,5.095325946807861,2.802845175688378
-78.7529525756836,129.37030029296875,167.6603546142578,5.376003742218018,2.856500263530296
-80.61695098876953,129.92669677734375,161.523193359375,5.362617492675781,2.9208712042769758
-96.59420013427734,127.64620208740234,172.88760375976562,5.517993450164795,2.9156691129250834
-113.5221939086914,132.57568359375,-179.21975708007812,5.391633033752441,2.8386692386453034
-122.11544036865234,152.68960571289062,-170.07003784179688,5.8371734619140625,2.955620779408716
-141.7604522705078,-176.9551239013672,-163.91357421875,5.982950687408447,2.9578710659691922
-167.7939453125,-168.4839630126953,-168.95266723632812,6.0508880615234375,2.9583144470211136
-117.50926208496094,-176.63616943359375,-176.84523010253906,5.9523773193359375,2.9544006205452082
-102.63406372070312,131.6045379638672,178.3492431640625,5.431521415710449,2.888511301068277
-83.21588897705078,66.29688262939453,169.01258850097656,4.361095905303955,2.7623259426378395
-102.12591552734375,36.98174285888672,163.29788208007812,4.516781330108643,2.8082471347392044
-80.37318420410156,75.858642578125,176.012451171875,4.497590065002441,2.7670439619922296
-82.95953369140625,101.1220474243164,168.80419921875,5.080761909484863,2.839559327345953
-106.74520111083984,95.38153076171875,-176.2181396484375,5.008240699768066,2.865436070993929
-84.921630859375,101.03983306884766,167.93727111816406,5.000097751617432,2.8511964175815687
-76.91629028320312,87.18325805664062,174.0532684326172,4.881707668304443,2.8479215986158346
-79.42809295654297,51.36835861206055,-167.6940460205078,4.228229522705078,2.76037770718737
-90.64936065673828,83.18309020996094,166.1765594482422,4.949369430541992,2.8453443937450413
-79.9248275756836,130.12294006347656,-167.64892578125,5.174943447113037,2.824061326635456
-118.76661682128906,143.64114379882812,-172.62823486328125,5.721229076385498,2.936128100443228
-125.51911926269531,164.265869140625,-173.58309936523438,5.766082763671875,2.9429380745076976
-159.21881103515625,-173.59786987304688,178.66622924804688,6.165621757507324,2.983253090190835
-159.7786407470703,-165.42849731445312,-172.6121826171875,6.044151782989502,2.9478890082457445
-143.35552978515625,169.64642333984375,-172.13955688476562,5.8473005294799805,2.9385685701884205
-143.57518005371094,141.46107482910156,179.3568572998047,5.804106712341309,2.9492855388283283
-107.21492004394531,157.18748474121094,-171.4916229248047,5.5461506843566895,2.8466289630548194
-112.16722869873047,149.10227966308594,-174.32797241210938,5.951984405517578,2.985072363564036
-93.9577865600586,143.91302490234375,-171.81546020507812,5.336907386779785,2.836167752008639
-116.22108459472656,114.90292358398438,179.35922241210938,5.526742935180664,2.9172911268615977
-73.22848510742188,100.84748840332031,-175.01138305664062,4.75689697265625,2.7627738437163902
-83.0966796875,54.95603942871094,173.6901397705078,4.654274940490723,2.8027189702023594
-89.75686645507812,63.262847900390625,-176.3721466064453,4.457925319671631,2.797320840385564
-61.9000358581543,108.40729522705078,-174.21046447753906,5.026117324829102,2.8249615421884506
-113.30255889892578,118.14647674560547,174.01499938964844,5.388052940368652,2.9025898815859894
-148.33633422851562,148.58758544921875,-178.31166076660156,5.680976390838623,2.926093439391698
-164.4330596923828,-155.85528564453125,174.71011352539062,6.115829944610596,2.9501612967433157
-159.0575714111328,-141.7152557373047,178.39511108398438,5.787812232971191,2.896291187218176
-168.25588989257812,179.1888885498047,179.8362274169922,6.1843581199646,2.987562348537541
-139.80947875976562,127.92835998535156,-179.3058319091797,5.52323579788208,2.8970578758349825
-78.41443634033203,102.30781555175781,178.24168395996094,4.908202171325684,2.8049968472569535
-98.62165069580078,66.02620697021484,177.93472290039062,4.835377216339111,2.8706985078908365
-100.52466583251953,38.271121978759766,173.59791564941406,4.306407451629639,2.781077175985784
-67.5755615234375,67.1050033569336,162.3787078857422,4.617856979370117,2.799541420973586
-79.92138671875,108.36323547363281,-178.49786376953125,4.843380451202393,2.802727260344945
-113.02293395996094,126.06453704833984,158.90350341796875,5.5496134757995605,2.9090334929955737
-99.62174224853516,173.67408752441406,172.54586791992188,5.58847713470459,2.8844454159046062
-160.7407684326172,161.30780029296875,171.57736206054688,6.111755847930908,3.0033052905112956
-155.7445831298828,172.4187469482422,173.04019165039062,5.775135040283203,2.897135443266939
-146.45542907714844,175.62814331054688,173.51171875,6.094353199005127,2.969059189753001
-154.43572998046875,153.1205596923828,-178.7555694580078,5.808759689331055,2.9354076496690267
-141.051513671875,169.1007537841797,-177.46328735351562,5.810198783874512,2.909348313907919
-136.19406127929688,-176.6254119873047,-177.51898193359375,6.078286647796631,2.9910957668177156
-156.30386352539062,159.89376831054688,-177.49331665039062,5.870307922363281,2.921682363492134
-141.175048828125,163.6800994873047,178.25538635253906,6.125747203826904,2.9759719834486527
-105.80423736572266,-176.9811553955078,-172.5564727783203,5.581358432769775,2.8600973855018177
-136.7375946044922,147.82521057128906,172.2891845703125,5.867778778076172,2.9945408249897323
-135.3367156982422,160.0538330078125,-171.81028747558594,5.516403675079346,2.893081918081497
-154.12692260742188,176.37789916992188,178.82620239257812,5.97702693939209,2.928874413685822
-139.7712860107422,-163.3909454345703,171.3474578857422,5.916347503662109,2.9357211779325088
-149.95205688476562,175.59422302246094,170.76129150390625,6.022492408752441,2.968181880636001
-127.94025421142578,139.13787841796875,162.83529663085938,5.814045429229736,2.973845246251151
-78.21487426757812,121.3539047241211,167.80307006835938,5.206791877746582,2.8471104966728213
-75.77889251708984,105.77679443359375,166.8324737548828,5.000361919403076,2.804322099875945
-88.91287231445312,61.007179260253906,172.5719757080078,4.142823219299316,2.752047320493369
-91.47515869140625,64.80393981933594,162.8882598876953,4.803076267242432,2.841420075671865
-83.02984619140625,100.7602767944336,-177.702880859375,4.574483871459961,2.759430408029493
-109.32978057861328,91.11052703857422,170.4857940673828,5.222108840942383,2.9072273527678942
-76.87708282470703,90.7647705078125,-176.10865783691406,4.645350456237793,2.7638284091752134
-95.2636489868164,60.67249298095703,-174.6052703857422,4.563973903656006,2.7748602154740714
-104.23555755615234,86.45488739013672,-178.3140869140625,4.977999687194824,2.825987379222501
-94.14713287353516,144.32228088378906,-173.9220733642578,5.465513706207275,2.87758908902707
-106.14735412597656,169.3566131591797,171.95396423339844,6.002648830413818,2.980682485373657
-145.13710021972656,153.1484832763672,177.9774932861328,5.651122570037842,2.9025344440596075
-153.06021118164062,161.2133026123047,176.89340209960938,5.813340187072754,2.90697028071066
-117.62010192871094,-168.79376220703125,176.1097412109375,5.901309013366699,2.9841694313942884
-153.86813354492188,163.85142517089844,172.93878173828125,5.954561710357666,2.9429059044907357
-143.0762481689453,161.82371520996094,174.64413452148438,5.855266571044922,2.9369695247184033
-116.84125518798828,170.4882354736328,169.8418426513672,5.926569938659668,2.9774471234529245
-122.16606903076172,143.2941436767578,173.1159210205078,5.607612609863281,2.895730767971236
-135.97421264648438,138.26678466796875,174.2881317138672,5.797732830047607,2.9445609667088712
-144.8868865966797,169.00216674804688,161.44400024414062,5.914733409881592,2.918857824804157
-161.60342407226562,-174.8871612548828,163.83358764648438,6.02614688873291,2.9508797907433664
-164.6553955078125,176.2284393310547,163.95816040039062,5.998299598693848,2.934942611646077
-119.83711242675781,152.02528381347656,173.58714294433594,5.529775142669678,2.929669152404669
-101.32721710205078,132.29495239257812,159.82693481445312,5.568938732147217,2.9169702677401377
-75.25357055664062,120.12881469726562,-177.11993408203125,5.026920795440674,2.7869785373148885
-72.14676666259766,66.13631439208984,166.69668579101562,4.758214950561523,2.8235176450820783
-86.9417495727539,60.440181732177734,-174.33767700195312,4.43369197845459,2.7724457553810753
-67.4166030883789,72.79442596435547,-177.8594512939453,4.606765270233154,2.7624816115601742
-100.29138946533203,99.408935546875,-169.27786254882812,5.123779773712158,2.86097111050338
-91.88444519042969,115.07923126220703,179.55909729003906,5.125155448913574,2.8477802204434357
-77.01081085205078,89.11643981933594,176.61631774902344,4.710687637329102,2.79195997059519
-74.46228790283203,40.77368927001953,-163.580322265625,4.432858943939209,2.7722164655685
-80.54092407226562,78.47602081298828,-177.53562927246094,4.6855669021606445,2.795331119087846
-83.9091796875,109.000732421875,-171.88963317871094,5.256969451904297,2.8720813758200494
-91.0516586303711,114.38091278076172,-176.39285278320312,5.213782787322998,2.88091661393445
-92.16332244873047,102.38046264648438,-171.9609832763672,5.0135321617126465,2.8067297726755793
-92.24983215332031,64.23274230957031,-173.626220703125,4.651735305786133,2.7942780177837334
-73.73780059814453,61.465476989746094,-174.88601684570312,4.412217140197754,2.7637053157107885
-87.90257263183594,92.93043518066406,165.7543182373047,4.973696708679199,2.8280386727155977
-81.27128601074219,110.34468841552734,179.15347290039062,5.060551166534424,2.8326743000342582
-86.2066879272461,90.3399658203125,167.59397888183594,4.820582389831543,2.832025372250954
-81.31800079345703,49.21684646606445,176.13018798828125,4.358098983764648,2.784450415788815
-75.11445617675781,61.10907745361328,179.98733520507812,4.469198226928711,2.7627235086801045
-84.55207824707031,107.0765609741211,-178.00204467773438,5.1664862632751465,2.865657781022228
-90.33488464355469,136.48788452148438,-177.53868103027344,5.456170558929443,2.892530588297163
-97.12288665771484,140.88534545898438,178.60154724121094,5.5692548751831055,2.9088720759533864
-110.79480743408203,134.52467346191406,177.25927734375,5.447740077972412,2.9097955132200144
-106.61986541748047,132.28379821777344,178.97409057617188,5.525460243225098,2.8979579133368367
-107.98683166503906,152.98489379882812,179.4646759033203,5.598728179931641,2.9166122761728843
-130.43894958496094,160.42848205566406,-178.82752990722656,5.983640193939209,2.961724688850428
-165.3061981201172,162.6929168701172,-173.1009979248047,6.0537567138671875,2.9757836646598714
-149.0431365966797,-168.01255798339844,-175.39268493652344,6.006749153137207,2.914369876055277
-156.59779357910156,174.85304260253906,-175.06529235839844,5.98553466796875,2.945753297735939
-150.73204040527344,152.19593811035156,-177.2512664794922,5.837987899780273,2.901801230954081
-107.92984771728516,157.5890350341797,-177.7269744873047,5.723104953765869,2.9134577682221745
-91.65802764892578,150.57899475097656,177.22735595703125,5.6185832023620605,2.912837076495409
