phi,psi,omega,e2e,rgyr
-89.3941421508789,59.95447540283203,-171.11346435546875,4.414243698120117,2.746961696454789
-79.66090393066406,74.25300598144531,177.2532958984375,4.683928489685059,2.796548013476876
-79.9293441772461,88.36390686035156,178.73419189453125,4.895820140838623,2.8274300150982987
-68.3394546508789,73.92718505859375,-174.96713256835938,4.566204071044922,2.7825129352553386
-99.62601470947266,50.37732696533203,173.8338165283203,4.618440628051758,2.8068587630521518
-67.70265197753906,73.751220703125,-178.31675720214844,4.4613447189331055,2.76244282068967
-118.9391860961914,98.63784790039062,176.36392211914062,5.241987705230713,2.87604440408003
-105.53292846679688,136.65054321289062,-176.66213989257812,5.551797389984131,2.902051710499915
-85.80123138427734,162.24307250976562,-169.15545654296875,5.658005714416504,2.8987405511518967
-126.15145874023438,154.16766357421875,-174.88253784179688,5.715371131896973,2.9547087297474173
-160.72073364257812,166.52734375,-174.21929931640625,6.018642902374268,2.9687883146451
-149.5453643798828,-165.9541778564453,-174.16659545898438,6.0151848793029785,2.933872129805604
-169.62567138671875,176.7674102783203,-177.56024169921875,6.098727703094482,2.9604748323010974
-142.10777282714844,169.61924743652344,-161.56961059570312,5.848472595214844,2.91893552577038
-97.2859115600586,155.01829528808594,-178.92100524902344,5.672036647796631,2.9246852417890556
-82.28031921386719,116.5007553100586,178.96206665039062,5.262709140777588,2.898997156746794
-82.15655517578125,64.54926300048828,-178.3896484375,4.4828104972839355,2.7774463864330383
-92.35348510742188,42.4205322265625,179.44654846191406,4.448145389556885,2.754163380565247
-82.4133529663086,92.72168731689453,-179.6035614013672,4.7090582847595215,2.81764271969095
-91.74514770507812,119.73393249511719,178.19114685058594,5.274689674377441,2.848228563576468
-86.86461639404297,126.49714660644531,-177.45140075683594,5.325474739074707,2.8917273216825268
-92.48220825195312,114.79690551757812,-177.8042449951172,5.405378818511963,2.881029403206662
-104.36904907226562,91.72439575195312,-176.83749389648438,4.783722877502441,2.7684922600735873
-80.26416778564453,47.645057678222656,-176.2345733642578,4.428065299987793,2.774968192553236
-89.79867553710938,75.36079406738281,-178.99554443359375,4.447393417358398,2.742488470112552
-75.80038452148438,86.81767272949219,168.30099487304688,4.923197269439697,2.887760597068274
-87.55482482910156,93.78407287597656,-171.31370544433594,4.663858890533447,2.7824190856390687
-83.12098693847656,56.74843215942383,171.65599060058594,4.573835849761963,2.7896345274182917
-100.0201644897461,74.32618713378906,178.0427703857422,4.37059211730957,2.723972450704697
-75.8916244506836,88.42378997802734,178.8496856689453,4.800154209136963,2.8215638504068874
-100.99786376953125,80.80448150634766,-176.74765014648438,4.718382358551025,2.810274480510064
-74.32978057861328,72.14971923828125,-173.64854431152344,4.667191028594971,2.8265720550729876
-97.08444213867188,71.468994140625,173.7981719970703,4.69891881942749,2.837587735764083
-78.57743835449219,77.6664810180664,173.111572265625,4.5425543785095215,2.7563684038984317
-98.73817443847656,76.0279312133789,166.8882598876953,4.522939682006836,2.7714273785501606
-82.16175079345703,69.31706237792969,173.25299072265625,4.620048522949219,2.8247576314207086
-79.98777770996094,79.00065612792969,-167.63217163085938,4.514459609985352,2.764266155888944
-85.05508422851562,72.88986206054688,177.9241943359375,4.982954025268555,2.8879218731977927
-81.68930053710938,79.33407592773438,-168.17080688476562,4.383400917053223,2.744032003572475
-89.44983673095703,65.13262939453125,173.23626708984375,4.831387519836426,2.828246393285566
-106.3818130493164,81.55198669433594,176.83482360839844,4.602970600128174,2.7728121043842506
-99.93399810791016,91.18473815917969,170.09164428710938,4.938058376312256,2.8383524428910683
-79.43480682373047,84.46949768066406,176.58970642089844,4.686129570007324,2.8116590687656187
-86.59353637695312,59.00988006591797,175.53199768066406,4.4063897132873535,2.7693114865446553
-86.92753601074219,72.23747253417969,164.21734619140625,4.764952659606934,2.8503947640150535
-93.08765411376953,104.15618896484375,175.51101684570312,4.7065205574035645,2.759074222867887
-86.8984146118164,84.00335693359375,168.70663452148438,4.863420486450195,2.836318512315314
-84.32434844970703,59.773277282714844,178.28213500976562,4.463812828063965,2.794193375235231
-77.6822280883789,63.04539489746094,174.3304443359375,4.432620048522949,2.7765777276786094
-84.36651611328125,83.74298095703125,178.88272094726562,4.887733459472656,2.8555345739988085
-81.27550506591797,96.2593765258789,177.7831268310547,4.8165435791015625,2.7753363328169627
-93.26068115234375,70.0938491821289,179.94642639160156,4.475662708282471,2.781561704475124
-92.84786224365234,62.681053161621094,-177.09434509277344,4.608593463897705,2.789624706594046
-85.15348052978516,87.08125305175781,-173.89320373535156,4.741934299468994,2.795875692397679
-84.00489044189453,70.6374282836914,-174.7374725341797,4.731263637542725,2.8326708721271494
-88.31229400634766,67.20927429199219,179.03421020507812,4.617589473724365,2.798461030392863
-73.57839965820312,85.75955200195312,175.131591796875,4.6415276527404785,2.8082312044738305
-100.86016845703125,79.59555053710938,170.96661376953125,4.770723819732666,2.8118277931301385
-78.62741088867188,64.41869354248047,-179.63514709472656,4.413052082061768,2.7610898208580394
-99.73358154296875,80.27605438232422,168.9486541748047,4.70838737487793,2.824715153273416
-90.07167053222656,85.95797729492188,-178.48997497558594,4.8754448890686035,2.8123345220416414
-89.2281265258789,79.02590942382812,-179.127685546875,4.536225318908691,2.798233748364266
-96.12516784667969,63.415504455566406,176.0219268798828,4.745813369750977,2.8206157074642215
-82.04414367675781,86.37272644042969,-173.5504608154297,4.426851749420166,2.7120072350706006
-88.71826171875,80.1581039428711,177.5995330810547,4.9906158447265625,2.8850416843930295
-87.11212158203125,68.72835540771484,-174.49252319335938,4.5238118171691895,2.7543251766710672
-69.32605743408203,71.17820739746094,-176.2155303955078,4.5108513832092285,2.8013747766417376
-102.23355865478516,90.55126953125,165.883056640625,4.998867034912109,2.844807095842048
-76.22738647460938,108.06108856201172,177.18002319335938,4.845673084259033,2.798101385874693
-95.36672973632812,88.12174224853516,166.66786193847656,4.889601230621338,2.810659341853149
-75.57965087890625,57.60721969604492,178.5089111328125,4.378697872161865,2.7805646260354493
-79.96250915527344,67.43948364257812,175.9450225830078,4.472274303436279,2.8113743851154056
-92.93302917480469,95.3524398803711,171.25364685058594,4.970667839050293,2.7938884174037266
-76.63324737548828,107.79230499267578,168.8816375732422,4.8476128578186035,2.836512055770914
-73.3668212890625,90.58529663085938,155.48948669433594,5.010295391082764,2.870197250069366
-74.06322479248047,57.68818283081055,-178.87710571289062,4.140719890594482,2.7451515016724
-91.2071762084961,68.7260971069336,173.8335723876953,4.739487171173096,2.8342234119516334
-91.96651458740234,90.48101806640625,-172.70187377929688,4.842118740081787,2.825549253191104
-101.38368225097656,97.17293548583984,177.56130981445312,5.092029094696045,2.816550680518393
-61.046287536621094,94.96006774902344,-177.26748657226562,5.011022567749023,2.8753941684153674
-88.99556732177734,74.07868957519531,178.93118286132812,4.577792644500732,2.776850742587485
-79.27328491210938,53.973079681396484,-172.4922332763672,4.538915157318115,2.798563140191053
-85.64801788330078,94.09029388427734,-172.1807861328125,4.840377330780029,2.799487782976522
-99.80599212646484,96.33187866210938,-175.89646911621094,5.123768329620361,2.8653770099706715
-76.32085418701172,79.55276489257812,-169.23126220703125,4.511378765106201,2.772054462697005
-95.54219055175781,48.32467269897461,-179.54100036621094,4.673310279846191,2.7946133359373335
-82.83802032470703,77.27057647705078,-178.18081665039062,4.665307521820068,2.8407057588811417
-94.66796112060547,105.75530242919922,174.56211853027344,5.008561134338379,2.823147189011873
-84.03121185302734,97.7765884399414,178.8297576904297,4.93463134765625,2.845802625760153
-79.83578491210938,62.98619842529297,-172.8551483154297,4.412262916564941,2.7785657762981884
-84.16273498535156,58.44361877441406,-176.6995086669922,4.560447692871094,2.7845465632246724
-74.4419937133789,95.23509979248047,-174.5870361328125,5.088768482208252,2.8570369403577707
-102.85830688476562,112.61353302001953,-179.1923370361328,5.078075885772705,2.8283365152336035
-82.59593963623047,99.59406280517578,177.9610595703125,4.919678688049316,2.8297132461117274
-90.2960205078125,58.0731201171875,-171.78558349609375,4.648907661437988,2.770271555475703
-77.98260498046875,66.48554229736328,178.4095458984375,4.4748640060424805,2.7917917845529296
-85.0007095336914,88.00592041015625,178.92010498046875,4.802282333374023,2.8323193672015394
-73.29023742675781,59.46174621582031,171.15206909179688,4.539411544799805,2.8016931542126837
-83.82904815673828,57.53921890258789,177.75933837890625,4.413718223571777,2.764242319360234
-78.86614990234375,87.20613861083984,164.48651123046875,4.65531063079834,2.8021454060253963
-80.31167602539062,84.8999252319336,177.1303253173828,4.5997443199157715,2.8072603991431397
-75.50588989257812,54.05734634399414,164.45443725585938,4.559226036071777,2.806272080823675
-85.60552215576172,73.61030578613281,176.24453735351562,4.344973564147949,2.7471019512638093
-74.14244842529297,83.69963073730469,159.04898071289062,4.914956092834473,2.8534552842112757
-84.5500717163086,68.97970581054688,-176.1699981689453,4.355922222137451,2.7354699258686854
-72.59706115722656,58.51075744628906,175.83384704589844,4.63865327835083,2.8385423046765683
-91.45260620117188,84.17501068115234,-179.02392578125,4.431624412536621,2.760244911394763
-74.74520111083984,78.73973083496094,179.88894653320312,4.853708744049072,2.852072018224879
-87.03828430175781,61.8062744140625,-171.79844665527344,4.510056972503662,2.788227435188095
-67.92984771728516,76.03878784179688,170.98477172851562,4.516641139984131,2.7718661771936683
-91.41026306152344,88.09016418457031,172.5576934814453,4.873695373535156,2.8523917886601104
-78.29568481445312,69.9552230834961,-179.82693481445312,4.542296886444092,2.7605597413697036
-100.54570007324219,71.61270141601562,173.52932739257812,4.735010623931885,2.819114966852798
-86.52721405029297,80.52371978759766,-177.6376190185547,4.516435623168945,2.7659048635362575
-83.84154510498047,80.722412109375,-178.36387634277344,4.745771884918213,2.7955139785392054
-85.45893859863281,71.8727035522461,172.51174926757812,4.768046855926514,2.8226012427254075
-59.5500373840332,62.81367492675781,-174.3118896484375,4.36810827255249,2.7658914477853562
-92.51595306396484,82.35004425048828,176.22129821777344,4.843135356903076,2.81498087887127
-84.73332214355469,84.25897979736328,-171.6029815673828,4.66379976272583,2.8047775134327417
-87.88668060302734,65.36500549316406,-165.98118591308594,4.587178707122803,2.75277179345303
-99.1645736694336,79.36090087890625,-178.1676788330078,4.919414043426514,2.861557364091227
-70.27954864501953,108.18694305419922,-176.92633056640625,4.89459753036499,2.7930914229258113
-93.76483154296875,91.09352111816406,166.45777893066406,5.076004505157471,2.8687753955414355
-68.13662719726562,65.01285552978516,-177.3080291748047,4.279114246368408,2.7198368080673068
-84.66768646240234,67.78630065917969,171.70156860351562,4.63993501663208,2.7965762868591044
-84.44667053222656,83.52342987060547,-176.75747680664062,4.75891637802124,2.8359002030401808
-76.44573211669922,76.43059539794922,-174.57778930664062,4.488329887390137,2.747492001247572
-97.24092864990234,66.20401763916016,169.5909423828125,4.756143569946289,2.826286910334737
-76.79927825927734,79.35935974121094,-178.9666748046875,4.625675201416016,2.7651934882209166
-85.15605163574219,83.12367248535156,165.78916931152344,4.707484245300293,2.806969339163677
-73.01251983642578,72.77533721923828,176.7745819091797,4.708767414093018,2.819784944599333
-71.80696868896484,58.64091873168945,-170.30499267578125,4.390983581542969,2.7543375155949144
-93.86736297607422,78.56245422363281,-178.9104461669922,4.771500587463379,2.8034893537907686
-90.85291290283203,83.17697143554688,-176.936279296875,4.604153633117676,2.7772800685545453
-75.80333709716797,54.74382781982422,167.8982696533203,4.387417793273926,2.776070717985923
-66.87361907958984,64.11114501953125,174.1884002685547,4.502192974090576,2.7927291000967114
-68.88352966308594,77.0009994506836,169.3913116455078,4.720971584320068,2.8121161304874405
-69.82111358642578,59.34811782836914,176.94580078125,4.457614421844482,2.8197999487038485
-89.1703872680664,70.64617919921875,-173.72850036621094,4.609228610992432,2.7792949409651166
-96.8811264038086,80.62689208984375,-174.92526245117188,4.826131820678711,2.8161086234352095
-83.80220794677734,88.39228820800781,-174.6829376220703,4.584943771362305,2.8020652090579925
-81.21643829345703,68.97844696044922,171.87298583984375,4.671545028686523,2.7896627465563193
-73.54507446289062,60.23804473876953,-177.42832946777344,4.5451765060424805,2.788577782475666
-80.22828674316406,85.26549530029297,178.77650451660156,4.7006001472473145,2.8144817729875964
-80.98200225830078,73.83905029296875,172.81202697753906,4.629870891571045,2.793380825251193
-79.88771057128906,64.98409271240234,-179.77520751953125,4.470366477966309,2.7823019249691057
-81.72818756103516,71.80966186523438,179.94741821289062,4.520139694213867,2.7736329306544887
-74.97531127929688,67.8479995727539,176.43118286132812,4.686875343322754,2.8330548943502016
-68.91651916503906,61.95206069946289,177.35292053222656,4.349292278289795,2.7475645772536406
-69.89669799804688,58.47191619873047,179.2303924560547,4.628655910491943,2.8071610764641206
-82.14844512939453,80.4353256225586,-179.97860717773438,4.687721252441406,2.829293347395131
-74.38397979736328,65.1093521118164,-178.0180206298828,4.485971927642822,2.73287156822079
-91.98123168945312,80.0201644897461,-177.8307647705078,4.743734836578369,2.8176889967496623
-86.93062591552734,85.72150421142578,-169.87945556640625,4.805506229400635,2.792304757570895
-89.08944702148438,74.20703125,-171.58294677734375,4.57553243637085,2.747999235852983
-86.33809661865234,67.85597229003906,-174.12823486328125,4.687883377075195,2.8144507222523023
-75.6888656616211,81.13227844238281,-171.2292022705078,4.74062967300415,2.7810080932527357
-85.55618286132812,72.93840789794922,-175.87388610839844,4.686737060546875,2.8344631016583444
-85.20970916748047,70.21491241455078,177.86541748046875,4.605889320373535,2.778950661312573
-76.56500244140625,77.96183776855469,175.71810913085938,4.507399082183838,2.7768220185861443
-88.77272033691406,69.69636535644531,176.03805541992188,4.727597236633301,2.8076149178597545
-90.7904052734375,76.06912231445312,175.70968627929688,4.491520881652832,2.7409999897326682
-80.95056915283203,77.85700225830078,179.93310546875,4.710906982421875,2.8201297728674137
-85.20634460449219,73.00592803955078,179.0607452392578,4.706191539764404,2.7983551990730793
-76.38372802734375,66.7984619140625,174.8404541015625,4.467674732208252,2.7760847091482694
-78.5117416381836,72.2965087890625,176.59715270996094,4.530785083770752,2.80513098604232
-86.58927917480469,75.97036743164062,174.14942932128906,4.724442481994629,2.8045441896866565
-72.31857299804688,70.49286651611328,-178.9990234375,4.459487438201904,2.7811493743367928
-84.63005828857422,67.71759033203125,-173.41900634765625,4.655406475067139,2.7987021720572907
-80.67850494384766,70.8255844116211,-171.17538452148438,4.7212443351745605,2.816909693096448
-72.26563262939453,80.1905517578125,-177.12771606445312,4.64654541015625,2.788014867223264
-87.16646575927734,64.77104187011719,177.90296936035156,4.532578468322754,2.7834845227561975
-78.39285278320312,75.21820068359375,169.79849243164062,4.5553765296936035,2.7737263273902513
-80.42710876464844,79.0433349609375,171.4590606689453,4.579906463623047,2.7693538127141992
-75.36100006103516,65.84344482421875,176.54656982421875,4.651831150054932,2.7869840123387792
-75.88436126708984,61.54175567626953,177.74720764160156,4.4288716316223145,2.791726569365935
-79.37049102783203,84.77252960205078,-174.64898681640625,4.663459777832031,2.768173195893406
-85.90109252929688,68.855712890625,-176.58868408203125,4.779417991638184,2.8065837246912944
-86.71288299560547,69.46670532226562,-175.24215698242188,4.52278470993042,2.737870128244494
-77.13353729248047,74.8605728149414,-179.28956604003906,4.566368579864502,2.791528057382318
-93.60807800292969,79.89666748046875,175.233154296875,4.704814434051514,2.789400185662528
-69.58293151855469,75.2618179321289,-176.79310607910156,4.602965354919434,2.7668626050865153
-86.64337921142578,60.71426010131836,-179.01715087890625,4.61578893661499,2.8154944306352676
-78.9513931274414,66.3968734741211,-177.24703979492188,4.5783610343933105,2.7683058619093512
-82.1150131225586,87.88079833984375,177.04588317871094,4.708425998687744,2.8241955422707345
-91.32335662841797,76.2457046508789,174.256103515625,4.706634521484375,2.777163565189819
-82.61945343017578,57.472145080566406,-179.5730743408203,4.3403449058532715,2.7782642208299704
-77.18265533447266,83.04166412353516,176.3572235107422,4.706271171569824,2.818487156410735
-80.81660461425781,79.53349304199219,-176.74285888671875,4.844849109649658,2.8384090117911707
-84.26460266113281,72.97669982910156,178.21194458007812,4.690569877624512,2.8094871953008265
-79.20470428466797,74.75369262695312,173.12216186523438,4.710069179534912,2.820220031221472
-74.71238708496094,67.31407928466797,177.3782196044922,4.388892650604248,2.7597062502660417
-87.25369262695312,78.13929748535156,170.84288024902344,4.7450971603393555,2.8105020227286928
-73.78456115722656,74.41671752929688,-176.18609619140625,4.482789516448975,2.783898500152808
-71.79267120361328,61.279354095458984,176.89627075195312,4.503694534301758,2.817428555319342
-84.13445281982422,81.9327621459961,-179.99984741210938,4.776483058929443,2.8010458392597912
-65.52978515625,78.39637756347656,166.86683654785156,4.671161651611328,2.8324397236770094
-86.75945281982422,59.96683883666992,179.2333984375,4.548861026763916,2.779127860226197
-77.27836608886719,72.74874877929688,-179.2476806640625,4.548791885375977,2.808221942650093
-87.08085632324219,102.5006332397461,-174.1388702392578,4.943989276885986,2.79336207894744
-88.7473373413086,98.80403137207031,-173.543701171875,5.065717697143555,2.8534250221872517
-88.4175796508789,61.418907165527344,-174.9105682373047,4.310126781463623,2.7158747888882284
-79.10836791992188,62.34659957885742,-173.0201873779297,4.783251762390137,2.817343623560557
-71.64421081542969,87.17459869384766,-174.00521850585938,4.7705535888671875,2.797819660966588
-82.95138549804688,76.76774597167969,176.0272674560547,4.6884589195251465,2.799167791770011
-82.99679565429688,73.19974517822266,-175.1898651123047,4.673895835876465,2.781268453877747
-79.9662094116211,56.049598693847656,179.94796752929688,4.360640525817871,2.73586543694196
-96.58368682861328,87.11833190917969,-173.2957000732422,4.88523006439209,2.8094004187531945
-75.16168975830078,98.86259460449219,177.04782104492188,4.8494744300842285,2.8457576589154465
-84.81961822509766,79.71282196044922,-178.19284057617188,4.734647750854492,2.784081238568838
-72.52244567871094,60.33419418334961,169.69725036621094,4.557427883148193,2.845135361815107
-72.36804962158203,77.88043975830078,-175.1083221435547,4.517115592956543,2.76964845004615
-88.89772033691406,82.07445526123047,167.5937042236328,4.799477577209473,2.798574912319037
-92.13665008544922,84.65314483642578,177.18592834472656,4.54772424697876,2.791547312917597
-75.82791137695312,66.12236022949219,-174.82858276367188,4.580822944641113,2.7846146864061705
-78.23985290527344,66.56864929199219,-175.8344268798828,4.655051231384277,2.8146419499106337
-74.04458618164062,80.2645263671875,179.0538787841797,4.726316928863525,2.8222275944079676
-72.22614288330078,61.54405975341797,-175.0785369873047,4.503540515899658,2.756176278711575
-83.40035247802734,81.31632995605469,177.9898681640625,4.831912517547607,2.816971616907987
-89.2914047241211,86.61182403564453,-165.42489624023438,4.640315055847168,2.7514232388952857
-92.25066375732422,77.86573791503906,-166.14389038085938,4.786051273345947,2.805698130582763
-85.8419418334961,77.63921356201172,-151.64593505859375,4.80844259262085,2.789644596835102
-83.59820556640625,83.25878143310547,-166.12286376953125,4.934087753295898,2.8173976601497452
-84.23055267333984,92.18602752685547,-167.17169189453125,4.765749454498291,2.7569085977235552
-74.6061782836914,65.18619537353516,177.0693817138672,4.650443077087402,2.8286836111738585
-78.74791717529297,63.13222122192383,176.54400634765625,4.415850639343262,2.745519471707016
-74.03279876708984,80.21553039550781,163.82847595214844,4.605613708496094,2.8229478153769723
-95.71282196044922,92.30248260498047,174.9445037841797,4.822768211364746,2.808947483137375
-83.29405212402344,78.11280822753906,173.40731811523438,4.661203861236572,2.76989836007746
-92.22667694091797,60.17407989501953,159.6392059326172,4.329923152923584,2.792033129603583
-75.95997619628906,74.05641174316406,166.13914489746094,4.527026176452637,2.7910098472529103
-81.3267593383789,94.52526092529297,154.1504669189453,4.631328582763672,2.801106256699172
-63.006649017333984,81.58776092529297,159.84632873535156,4.702572345733643,2.808107710978964
-80.19844055175781,51.36534881591797,171.5123748779297,4.297682285308838,2.7794588924339414
-71.8328857421875,51.024356842041016,175.8547821044922,4.446054458618164,2.7870075299327115
-107.62113952636719,109.23542022705078,-176.45352172851562,4.987809181213379,2.80312973583421
-89.59159088134766,130.1518096923828,-178.32765197753906,5.417607307434082,2.890699620888804
-90.79496765136719,135.6397705078125,-172.3612823486328,5.505179405212402,2.906305963270137
-114.31008911132812,128.4745330810547,-174.88490295410156,5.694629669189453,2.929685132574801
-128.21278381347656,153.0117950439453,175.55462646484375,5.689714431762695,2.9102887591857685
-146.7105255126953,175.48143005371094,171.26400756835938,6.035810947418213,2.983044537924845
-159.9197998046875,-179.86172485351562,162.81124877929688,5.889318466186523,2.888484767992935
-117.1612777709961,164.37974548339844,-179.268310546875,5.846197605133057,2.9345576235119326
-106.09092712402344,141.3030548095703,166.15249633789062,5.588069438934326,2.9007699261280333
-90.75418090820312,125.85513305664062,165.27798461914062,5.385257720947266,2.892160218856157
-90.14230346679688,123.5708999633789,160.23219299316406,5.160142421722412,2.850063088432136
-83.5274658203125,100.76905822753906,-179.58287048339844,5.0091071128845215,2.8719351493988556
-70.30179595947266,63.08286666870117,168.08351135253906,4.546233654022217,2.7982550645843465
-84.3027114868164,48.283447265625,168.06590270996094,4.20180606842041,2.741086527882341
-81.79207611083984,82.9130630493164,158.856689453125,4.661904335021973,2.837172302707148
-87.89034271240234,102.38854217529297,162.44920349121094,4.620522975921631,2.751372192034006
-76.95268249511719,62.387943267822266,165.16513061523438,4.606677055358887,2.8451195162029745
-83.7361068725586,60.660499572753906,179.157958984375,4.4496026039123535,2.775980398339257
-73.5922622680664,87.05347442626953,179.63473510742188,4.892103672027588,2.855603068209518
-90.12079620361328,77.18425750732422,172.9029541015625,4.594131946563721,2.800542887782402
-87.86160278320312,59.96480178833008,-170.4678955078125,4.470322132110596,2.7611874097084237
-93.94461059570312,78.995361328125,-173.1505584716797,4.775247573852539,2.792980421542682
-83.70857238769531,105.41606140136719,-176.50555419921875,5.051407337188721,2.82381940311267
-76.87052917480469,100.99708557128906,-179.26068115234375,5.153571128845215,2.8734967670629765
-81.88182830810547,66.93106842041016,-176.590087890625,4.539499282836914,2.7799177554073133
-87.4041748046875,43.55791091918945,-173.0782470703125,4.441126346588135,2.7535404082837593
-82.90548706054688,90.68802642822266,-177.63665771484375,4.76455545425415,2.813185729614653
-97.78643035888672,135.94374084472656,-176.4063720703125,5.479893684387207,2.8755218876537985
-111.12533569335938,163.53289794921875,-169.5608367919922,5.774649620056152,2.921335633251043
-165.10804748535156,168.15408325195312,-174.30467224121094,6.017458915710449,2.974319242569722
-157.25387573242188,-167.64962768554688,-174.88406372070312,6.132555961608887,3.019580749586923
-149.9038543701172,157.77639770507812,-174.0589599609375,5.903948783874512,2.9651973219749665
-133.49485778808594,142.79873657226562,-179.4790802001953,5.654475212097168,2.8860838965458506
-103.87582397460938,159.55648803710938,-163.0046844482422,5.633748531341553,2.8841139286843434
-120.62760925292969,154.86915588378906,-175.64918518066406,5.88608455657959,2.9576171060088883
-141.6197967529297,169.70584106445312,-159.58026123046875,5.875575065612793,2.9645892175745896
-159.31805419921875,-171.31356811523438,-176.12213134765625,6.199794292449951,2.998261381410417
-118.74093627929688,-162.98855590820312,-173.72406005859375,5.777598857879639,2.9201294131360003
-140.2113037109375,166.2740936279297,-176.99928283691406,6.024380207061768,2.982407863443451
-153.2987060546875,140.60757446289062,177.6833953857422,5.628932952880859,2.90479457653574
-111.66620635986328,168.6449737548828,171.6623992919922,6.035210132598877,2.9889162092789086
-126.68058013916016,178.49110412597656,166.01173400878906,5.837624549865723,2.913245052753624
-151.39671325683594,147.6479949951172,172.2021484375,5.805550575256348,2.9499037340441876
-129.52835083007812,164.2497100830078,166.9821014404297,5.948853969573975,2.954222078566308
-129.27305603027344,167.5461883544922,168.5258026123047,5.78127908706665,2.917371722458601
-160.1072540283203,148.39962768554688,158.2367401123047,5.971345901489258,2.965317197046812
-137.16354370117188,-173.1753692626953,167.29928588867188,5.881967067718506,2.9212736661690393
-160.4281005859375,179.2276153564453,173.19577026367188,6.024199485778809,2.9561301936431126
-141.1603546142578,168.03663635253906,170.22251892089844,5.716491222381592,2.924772036427061
-129.14332580566406,163.28359985351562,175.78839111328125,5.8563151359558105,2.925774256765826
-123.37240600585938,165.33273315429688,178.62564086914062,5.742593288421631,2.9155845451205997
-140.6141815185547,161.08486938476562,170.07504272460938,6.0069146156311035,3.0086338763745477
-157.91677856445312,-171.317138671875,-173.68699645996094,6.057315349578857,2.974282864716866
-146.48683166503906,-174.89996337890625,173.7621612548828,5.970907688140869,2.9612535951673724
-155.37591552734375,152.53790283203125,172.66783142089844,5.812228679656982,2.8851710199201
-123.34184265136719,157.79400634765625,-177.47402954101562,5.74334716796875,2.9096732315364826
-138.18145751953125,151.53515625,168.65518188476562,5.840346813201904,2.959750465728543
-150.20924377441406,172.9038848876953,-176.8895721435547,5.902935981750488,2.955761692498083
-152.94769287109375,178.62498474121094,179.7735595703125,6.120197296142578,2.983688398975402
-144.83984375,170.7735595703125,177.4500732421875,5.83534574508667,2.9175443179288965
-150.2932891845703,155.96942138671875,-168.6534881591797,5.918072700500488,2.961638040404095
-145.5133514404297,163.6970977783203,-177.67803955078125,5.883067607879639,2.920797472947085
-138.66725158691406,175.8902130126953,179.41123962402344,5.775198459625244,2.8975192996648085
-157.2727813720703,165.60057067871094,-177.89352416992188,6.137849807739258,3.005106539034245
-129.6555938720703,-174.24728393554688,177.1393585205078,5.65864896774292,2.8774096376255915
-158.5310821533203,158.0279998779297,178.7146759033203,6.104553699493408,3.0094842977886365
-139.33035278320312,-178.2738037109375,173.1553955078125,5.84498929977417,2.9065689404125776
-150.7667999267578,164.02630615234375,179.85227966308594,5.967516899108887,2.9326196264662685
-159.0266571044922,149.8126983642578,172.5325469970703,5.916940689086914,2.963573794707053
-141.33135986328125,178.04217529296875,177.48110961914062,5.805477619171143,2.895418658441763
-151.71212768554688,172.71397399902344,172.2672882080078,5.999958515167236,2.955262541281147
-146.38381958007812,171.37442016601562,179.48550415039062,5.8376617431640625,2.907484044270004
-150.55612182617188,169.6251678466797,-171.7571258544922,6.108434677124023,2.9663776172466507
-139.22799682617188,169.1560821533203,-165.15512084960938,5.8531880378723145,2.9387392127049003
-145.70921325683594,172.0527801513672,-172.39988708496094,6.040717124938965,2.9637317644243284
-126.3112564086914,-173.56149291992188,-174.46176147460938,5.922622203826904,2.924484133931701
-149.88807678222656,172.36094665527344,176.5934600830078,5.948148250579834,2.9753421875160004
-153.4646453857422,170.13694763183594,-173.910888671875,5.926899433135986,2.937468242658062
-138.7655792236328,167.99612426757812,176.45928955078125,5.888850212097168,2.9720921444290584
-161.7439727783203,161.78558349609375,170.368896484375,5.96464729309082,2.9197607629806845
-145.22760009765625,174.64971923828125,179.44149780273438,5.801762104034424,2.914334296823799
-166.4429168701172,170.13919067382812,-178.15000915527344,6.009810924530029,2.959187884447031
-154.7052001953125,167.79090881347656,-174.57798767089844,5.775171756744385,2.9003738258045786
-147.8928985595703,170.05494689941406,-171.6404571533203,6.1616387367248535,3.0107450239155615
-164.30128479003906,-179.59693908691406,-155.00534057617188,5.982454299926758,2.9514638128533943
-151.35806274414062,174.81597900390625,-160.5395050048828,6.067592144012451,2.972393402957926
-156.10409545898438,157.6528778076172,-166.63116455078125,5.949146747589111,2.946751677336771
-134.13681030273438,175.423583984375,-167.3853759765625,5.823042392730713,2.8920475039480817
-157.6495819091797,156.51565551757812,-159.93470764160156,5.986944198608398,2.960115072839458
-155.9315643310547,173.65232849121094,-167.30703735351562,6.007454872131348,2.960106989171202
-165.16314697265625,170.6190948486328,-167.42630004882812,6.035415172576904,2.994718931820133
-157.75588989257812,173.4942169189453,-173.2835235595703,5.98024320602417,2.9482954275988376
-144.22222900390625,161.3302459716797,-164.92967224121094,5.667693614959717,2.870909664784983
-153.0952911376953,144.2684783935547,-173.71458435058594,6.001421928405762,2.978521504744569
-131.0565948486328,-172.3866729736328,-172.41928100585938,5.8096160888671875,2.9057175194167786
-170.10496520996094,173.21641540527344,-173.87042236328125,6.291194915771484,3.0297840009143187
-141.02536010742188,169.74575805664062,-179.78536987304688,5.851133346557617,2.952502663539002
