phi,psi,omega,e2e,rgyr
-179.4433135986328,164.4119873046875,-164.23780822753906,6.033864498138428,2.9555488536518557
-133.18521118164062,-179.29595947265625,-170.0060272216797,5.9588704109191895,2.937340501480089
-131.31617736816406,157.67079162597656,-161.2736053466797,5.8954901695251465,2.928872637624185
-139.33099365234375,126.66355895996094,-167.3975372314453,5.686753273010254,2.914091775306883
-133.42886352539062,142.51710510253906,-176.1168975830078,5.7018327713012695,2.9017732657700015
-127.24758911132812,178.27171325683594,-170.42564392089844,6.068878650665283,2.9615400309303457
-178.86708068847656,148.6614227294922,-175.70501708984375,6.076023578643799,2.9426922536601445
-126.59979248046875,179.8372802734375,-175.35118103027344,5.993804931640625,2.949996369863666
-106.6968765258789,160.44435119628906,178.4494171142578,5.669844627380371,2.895529565374176
-104.1830062866211,106.49363708496094,-172.48849487304688,5.308378219604492,2.8736898580805503
-69.32392883300781,64.4415054321289,-162.92825317382812,4.42993688583374,2.7349985338168774
-120.00192260742188,80.78706359863281,172.10723876953125,4.890653133392334,2.8367433613905066
-79.9227294921875,132.1945037841797,-179.86695861816406,5.396317958831787,2.876138454190002
-84.52471160888672,148.46241760253906,173.4126434326172,5.489477157592773,2.864764543166522
-140.99404907226562,135.53726196289062,177.1908416748047,5.654350280761719,2.9443880704292735
-158.9859619140625,172.8526153564453,-179.2182159423828,5.933477878570557,2.9348990105535893
-150.47360229492188,-143.63514709472656,167.63734436035156,6.077450275421143,2.9551989386204625
-170.52969360351562,-160.53675842285156,163.75440979003906,5.971639156341553,2.8958832175343234
-118.82763671875,163.34434509277344,172.17091369628906,5.77790641784668,2.9303446232739536
-62.19679260253906,101.11759948730469,175.1017303466797,4.945827484130859,2.8216603309505457
-89.67030334472656,29.419403076171875,-173.7355194091797,4.192767143249512,2.7308011090234454
-100.8624496459961,-2.1789710521698,-174.5084228515625,4.585206985473633,2.7706425727822204
-59.76918411254883,-27.42188835144043,166.96774291992188,4.1384782791137695,2.6897528401979582
-106.06649017333984,-25.282873153686523,-172.5094451904297,4.9240875244140625,2.82744436537544
-75.99359893798828,-56.78214645385742,176.14378356933594,4.554361820220947,2.734639673675853
-75.24474334716797,-44.717777252197266,178.8440399169922,4.852871417999268,2.763010694781366
-86.832275390625,2.302445888519287,173.97369384765625,4.161867141723633,2.6997825817590444
-90.87437438964844,52.232635498046875,175.87620544433594,4.6339430809021,2.839230172398364
-75.5916976928711,122.78422546386719,-175.82797241210938,5.313268184661865,2.8710548563382923
-157.56639099121094,172.42453002929688,-172.1416015625,5.81181001663208,2.923478505752574
-177.2834014892578,-144.10047912597656,176.60179138183594,5.891074180603027,2.894257833133045
-93.75233459472656,-113.13729858398438,173.23716735839844,5.62431526184082,2.886923209406503
-92.31012725830078,-82.00768280029297,169.13218688964844,5.263565540313721,2.8430338290254222
-116.69988250732422,-45.65780258178711,172.5589599609375,4.803915500640869,2.8152323079786994
-112.50633239746094,-65.2368392944336,171.2148895263672,5.195366382598877,2.82727951677896
-93.5013198852539,-97.20598602294922,169.5157470703125,5.44942045211792,2.8606564208281933
-128.0404510498047,-111.9870834350586,176.7047119140625,5.620452404022217,2.9176630605364444
-179.47669982910156,-145.5188446044922,178.380126953125,5.934004783630371,2.939150200998673
-137.10791015625,155.95941162109375,-177.6517791748047,5.806316375732422,2.9194635761688055
-83.38003540039062,96.57372283935547,173.92897033691406,4.895930767059326,2.8249635063386016
-98.50892639160156,40.828773498535156,177.53558349609375,4.617587566375732,2.839919705202198
-107.46084594726562,42.55665969848633,172.74386596679688,4.140303134918213,2.7483833542265845
-64.35981750488281,76.93045806884766,157.2301788330078,4.719843864440918,2.8459894316297993
-108.02642822265625,144.51739501953125,179.34764099121094,5.21907377243042,2.8370691377923163
-165.2195281982422,178.843017578125,168.81271362304688,6.104605197906494,2.9897902180191145
-135.5810546875,-138.66090393066406,178.24546813964844,5.724748134613037,2.887238279189126
-125.1846694946289,-159.8579559326172,175.6021270751953,6.156100273132324,2.9979276724340687
-158.6341094970703,140.48838806152344,-179.1019744873047,5.7605366706848145,2.931039105833228
-105.49711608886719,135.55870056152344,-167.78378295898438,5.5813093185424805,2.909003689932306
-81.91114807128906,134.40196228027344,-166.5849151611328,5.551164150238037,2.9041253431226273
-121.36076354980469,114.86927032470703,-162.5814971923828,5.1208415031433105,2.793106322104523
-122.71617126464844,99.91880798339844,-176.38833618164062,5.329440593719482,2.904761148373746
-65.11599731445312,97.25294494628906,-164.35206604003906,4.830329418182373,2.7420170199208305
-89.93185424804688,52.36604690551758,-163.95986938476562,4.759294033050537,2.7956325702693827
-98.97283172607422,70.34362030029297,-162.1617889404297,4.655945301055908,2.7393571444020024
-84.98124694824219,102.82368469238281,-153.18341064453125,5.0605549812316895,2.8010717149210373
-104.8037109375,108.41374969482422,-161.5096435546875,5.390315055847168,2.861636984474558
-121.06359100341797,120.83746337890625,-153.24717712402344,5.324521064758301,2.8168881487076383
-104.7496337890625,144.64576721191406,-157.63638305664062,5.735595703125,2.903551984147156
-94.91329956054688,163.02403259277344,-156.43043518066406,5.724645614624023,2.883111660498364
-140.65672302246094,149.30633544921875,-161.2223663330078,5.825814723968506,2.9344956992811877
-165.8019561767578,164.7439422607422,-162.95687866210938,6.027562618255615,2.9361177066078445
-132.9109649658203,-144.94285583496094,-164.5217742919922,5.867746829986572,2.92270296686163
-173.79457092285156,-171.87257385253906,-167.8310546875,5.942366123199463,2.9201079177391542
-144.6971893310547,150.5075225830078,-160.75404357910156,5.809330463409424,2.9288379450042283
-114.53136444091797,132.25051879882812,-168.70669555664062,5.596514701843262,2.8928205919915397
-88.86248016357422,120.53531646728516,-153.23680114746094,5.32342004776001,2.8069237502108093
-93.59876251220703,72.50988006591797,-174.23471069335938,4.588326454162598,2.7737162001853775
-84.28697967529297,46.44416427612305,-168.58212280273438,4.569210052490234,2.7509184005241467
-78.28089141845703,81.78154754638672,-174.2968292236328,4.629119396209717,2.7669522196942014
-94.57414245605469,114.43827056884766,174.32049560546875,5.325682163238525,2.897481119781221
-86.92839050292969,131.69422912597656,-176.22421264648438,5.268587112426758,2.872871787295967
-90.26543426513672,120.34705352783203,179.61502075195312,5.414371013641357,2.8854188567469263
-86.90953826904297,95.56466674804688,-171.713134765625,4.806363582611084,2.8010755529174207
-78.9189453125,54.34026336669922,177.66983032226562,4.475830554962158,2.7942314771102996
-80.55470275878906,66.1034927368164,-176.79507446289062,4.524151802062988,2.7667025449222384
-76.87945556640625,99.9216537475586,-175.81173706054688,5.094988822937012,2.858983717561781
-97.3685302734375,113.439453125,-179.6853485107422,5.006598949432373,2.8389316404430494
-82.97521209716797,88.40966033935547,-178.9898681640625,4.777392864227295,2.810710052258916
-97.70024108886719,52.15608596801758,-178.2589874267578,4.523160457611084,2.7696340507350645
-75.63008117675781,70.52259826660156,167.59918212890625,4.52678918838501,2.797255630127597
-81.13722229003906,105.54739379882812,171.1927947998047,4.951679706573486,2.8530179728491394
-77.04300689697266,105.71631622314453,163.83583068847656,5.063178539276123,2.8484244632284694
-80.41868591308594,75.0213394165039,179.45582580566406,4.580096244812012,2.801816806663476
-80.0566635131836,45.06867599487305,169.43028259277344,4.52067756652832,2.8146129955264354
-87.28336334228516,69.32266998291016,179.42251586914062,4.347567081451416,2.7729082801736666
-89.33724212646484,111.15299987792969,177.2333526611328,5.147621154785156,2.8335333496864847
-88.05915832519531,125.8510513305664,-172.4974365234375,5.329148292541504,2.87384504558159
-105.57357788085938,119.16938781738281,179.25576782226562,5.306425094604492,2.8639651133212807
-95.99597930908203,122.4198226928711,-174.49679565429688,5.403672695159912,2.8912636541101064
-80.6313247680664,113.10725402832031,-178.0584259033203,5.223504066467285,2.851611996573851
-86.0842514038086,73.03296661376953,-169.8668670654297,4.693112373352051,2.7890127637531243
-81.30146026611328,43.6173210144043,-176.55616760253906,4.4582600593566895,2.795463736801657
-83.57962036132812,81.989013671875,176.668701171875,4.54564905166626,2.785328696409757
-90.06683349609375,102.61412811279297,170.77392578125,5.1425371170043945,2.8661721741948627
-90.88076782226562,103.39300537109375,171.5998992919922,4.74892520904541,2.808902790519028
-78.21778106689453,66.69924926757812,162.40858459472656,4.489042282104492,2.7927251264534996
-88.31883239746094,53.792789459228516,165.63449096679688,4.265529632568359,2.7541749647268463
-74.60550689697266,80.4579849243164,166.7042694091797,4.692514419555664,2.822724347845301
-93.63853454589844,103.33375549316406,173.27122497558594,4.949470043182373,2.842576736655157
-79.2110595703125,98.61412048339844,170.9843292236328,4.875931739807129,2.8205855849043546
-89.69342803955078,69.48733520507812,178.6727294921875,4.636442184448242,2.8104267532095992
-90.14508056640625,59.51576614379883,176.53636169433594,4.419615268707275,2.7733455940678033
-91.33110809326172,87.9735336303711,173.62338256835938,4.720187664031982,2.7692074215252274
-87.52754974365234,106.81723022460938,176.93618774414062,5.131138324737549,2.8545950416450396
-81.41320037841797,94.67893981933594,175.39715576171875,4.81060791015625,2.784831000707862
-83.81639099121094,54.56293869018555,-174.41055297851562,4.507323265075684,2.818663100148958
-91.77584075927734,69.44212341308594,-170.72459411621094,4.540799140930176,2.773891358110761
-99.4131088256836,105.1686782836914,-171.84918212890625,5.1761603355407715,2.8395070559362945
-96.27635955810547,114.91615295410156,-174.62417602539062,5.0472822189331055,2.828133460913072
-91.62847137451172,97.88497161865234,-166.7322998046875,5.204039096832275,2.891442365627655
-82.59803009033203,62.49607849121094,-173.17471313476562,4.4514479637146,2.7555752820315362
-80.27935791015625,54.69868850708008,-176.8302001953125,4.39702033996582,2.721097660019572
-88.65524291992188,92.83932495117188,176.20562744140625,5.040050506591797,2.8603231465997117
-81.62743377685547,122.4613265991211,175.57826232910156,5.15196418762207,2.8536942092435873
-87.25257873535156,127.11798095703125,179.65269470214844,5.409573078155518,2.9158601248459957
-100.76598358154297,126.7789306640625,179.90560913085938,5.296016216278076,2.86628893137166
-95.53264617919922,115.26998138427734,-179.96180725097656,5.1615190505981445,2.8483699194954606
-73.7735366821289,79.08055877685547,170.1671600341797,4.656213760375977,2.814083878706145
-81.20532989501953,49.219886779785156,-175.27899169921875,4.339450359344482,2.759949898447238
-83.03837585449219,78.70975494384766,173.53262329101562,4.697214603424072,2.829042432458413
-88.52877807617188,112.42698669433594,176.63186645507812,5.0028181076049805,2.8354311977611477
-92.4515151977539,99.96522521972656,173.97105407714844,5.078370094299316,2.8521593203272904
-74.99138641357422,63.76195526123047,-173.4056396484375,4.487993240356445,2.762422232433567
-88.28787994384766,59.307273864746094,-173.70040893554688,4.516982078552246,2.8158178622714956
-95.64060974121094,89.89522552490234,-177.5347900390625,4.894646167755127,2.825596137149369
-90.85181427001953,114.66496276855469,-178.1853790283203,5.144925594329834,2.84035109710101
-85.90558624267578,98.58062744140625,171.2159423828125,4.995347499847412,2.8408850873453266
-75.15194702148438,51.84123611450195,-164.0612335205078,4.466991424560547,2.7520846197574946
-86.60081481933594,60.6402587890625,-173.65975952148438,4.695285797119141,2.8429791818708656
-85.37385559082031,102.09143829345703,-164.24595642089844,4.906704902648926,2.7870436147438973
-101.54779815673828,97.83121490478516,179.7560577392578,5.19232702255249,2.878293770422502
-82.85466766357422,88.03591918945312,-164.8849639892578,4.690237998962402,2.758303252554404
-88.55421447753906,54.47536087036133,176.86236572265625,4.578281879425049,2.84552647668405
-83.28684997558594,64.44844055175781,173.74253845214844,4.400424480438232,2.7633599722606923
-69.2409439086914,93.39352416992188,172.6278533935547,4.959417343139648,2.8413500190495435
-88.31394958496094,95.25140380859375,167.65553283691406,4.696917533874512,2.7754489145044894
-81.54097747802734,60.7131233215332,162.8674774169922,4.4342780113220215,2.7785114837518505
-98.48942565917969,52.60890579223633,-179.64820861816406,4.355772972106934,2.760779322187906
-80.88394927978516,89.40746307373047,172.28004455566406,4.912135601043701,2.8396787663482925
-90.099853515625,103.1175765991211,178.46580505371094,4.751628875732422,2.8273018405890618
-68.93608093261719,83.64178466796875,167.4370574951172,4.995650768280029,2.8572203415111264
-89.82960510253906,64.64921569824219,176.21865844726562,4.344467639923096,2.772794219571822
-106.80316925048828,65.93749237060547,169.6949005126953,4.694340229034424,2.817317404978706
-80.03056335449219,79.89549255371094,179.5769805908203,4.748725891113281,2.7892089680951506
-94.00422668457031,107.87210083007812,-172.75509643554688,5.2126922607421875,2.868893618208225
-79.19122314453125,105.9690170288086,-176.5183868408203,4.89417839050293,2.8174875136869026
-87.59001159667969,58.57817840576172,-170.12667846679688,4.5837082862854,2.7952659864755933
-85.95867156982422,51.69153594970703,175.0879669189453,4.507607936859131,2.7624047825109974
-69.7793960571289,91.27507019042969,-178.9547576904297,4.745030403137207,2.778387917450171
-106.28897857666016,103.66988372802734,171.22711181640625,5.239638805389404,2.8607291564945783
-86.10784149169922,110.59400939941406,175.7305450439453,4.8811259269714355,2.8431429982090717
-80.4137191772461,83.01448059082031,166.3169708251953,4.869328022003174,2.8171898782558786
-87.02207946777344,48.50215530395508,-179.32318115234375,4.180524826049805,2.7621110046753077
-82.19710540771484,77.2126235961914,169.3852996826172,4.716207027435303,2.8230857691832756
-100.16429901123047,113.83390045166016,-178.185546875,4.9706501960754395,2.7924323030594214
-100.86507415771484,116.22034454345703,179.35501098632812,5.368381500244141,2.8890701198566484
-81.44197082519531,136.53421020507812,179.14637756347656,5.497569561004639,2.89159612065724
-107.3180923461914,137.37014770507812,-175.58172607421875,5.53993558883667,2.903490473596316
-137.00662231445312,146.8289794921875,179.95904541015625,5.752712249755859,2.9079868649177376
-162.3896942138672,176.6827392578125,-174.37120056152344,6.045974254608154,2.9506027804914647
-171.70323181152344,-160.458984375,-175.65963745117188,6.070902347564697,2.9464243751084656
-148.24798583984375,176.9111785888672,-166.9752960205078,5.831061840057373,2.920814451502009
-140.06256103515625,123.08475494384766,-172.86134338378906,5.674418926239014,2.9174104741211373
-74.51937103271484,130.92913818359375,-171.99383544921875,5.369605541229248,2.8607097604977016
-82.30069732666016,120.71903991699219,175.8243865966797,5.409674644470215,2.9031757341717475
-115.66572570800781,104.62494659423828,-178.96414184570312,5.021285533905029,2.8329957703151587
-72.89009094238281,69.80321502685547,176.49569702148438,4.502216815948486,2.798028013707481
-104.9590072631836,62.555057525634766,162.10299682617188,4.660733699798584,2.7861923864386924
-65.42457580566406,75.14910125732422,-178.85958862304688,4.404581546783447,2.761315262210586
-110.00859832763672,97.17892456054688,165.52210998535156,5.106481075286865,2.8990934527519836
-92.54672241210938,141.33180236816406,174.3473663330078,5.3522772789001465,2.8553845853704356
-89.0605239868164,166.13429260253906,172.82847595214844,5.832856178283691,2.9030259372777056
-132.943115234375,142.1399383544922,177.73162841796875,5.676108360290527,2.911428303630131
-157.5222625732422,144.10418701171875,166.75096130371094,5.8826141357421875,2.9534291325925612
-138.62057495117188,-161.67971801757812,172.12966918945312,6.044575214385986,2.9474618252251283
-176.57652282714844,171.45257568359375,172.63198852539062,5.939072608947754,2.92904952807515
-130.76156616210938,168.68080139160156,-176.39707946777344,5.9239912033081055,2.923287042584968
-98.89268493652344,141.17706298828125,174.50918579101562,5.448163986206055,2.8812370346641214
-74.8381576538086,101.4910659790039,177.1479034423828,5.188410758972168,2.86570001532161
-67.93401336669922,63.727561950683594,-174.0957489013672,4.36730432510376,2.7509146186137254
-83.50406646728516,42.399574279785156,-173.1641845703125,4.7100348472595215,2.804451695621991
-78.41070556640625,94.08726501464844,-165.90234375,4.7999958992004395,2.7955902698214783
-107.39973449707031,130.4725799560547,172.99911499023438,5.55111837387085,2.9273951732630654
-132.51296997070312,156.98500061035156,-175.43820190429688,5.829620361328125,2.9248984294764675
-172.67984008789062,-174.3875274658203,176.9337921142578,5.996884346008301,2.92956971827636
-122.71788024902344,-168.8932647705078,176.75758361816406,5.841620445251465,2.9253510757236594
-107.6092300415039,154.93675231933594,-179.8252716064453,5.751572608947754,2.9272459049385318
-106.95943450927734,97.98196411132812,179.53176879882812,5.0524797439575195,2.8584748247346328
-70.21495819091797,49.68648147583008,-177.6666717529297,4.453570365905762,2.741597224453482
-110.04486846923828,60.459354400634766,-162.2584228515625,4.6653852462768555,2.794895756282413
-59.2017936706543,78.98975372314453,-167.7804412841797,4.811903953552246,2.800106477570685
-105.98690795898438,99.69091796875,-172.76268005371094,5.213992118835449,2.8966709652820346
-154.14161682128906,118.759033203125,-175.95640563964844,5.56935977935791,2.935692472705618
-130.4996795654297,-169.33419799804688,-172.3090362548828,6.0651750564575195,2.9571492279365126
-143.01437377929688,-127.35687255859375,-172.68496704101562,5.7947492599487305,2.9117752608274494
-168.7377166748047,-123.68737030029297,-178.24147033691406,5.93809175491333,2.9644577317875
-152.48770141601562,179.27972412109375,179.33457946777344,6.027830600738525,2.9648433990971763
-126.52244567871094,131.5240478515625,-175.16433715820312,5.449220180511475,2.880067844362408
-94.38785552978516,100.87324523925781,-178.05548095703125,5.123819828033447,2.852993905408606
-88.29499053955078,68.71004486083984,-178.80850219726562,4.525707721710205,2.767935032541669
-81.20034790039062,38.91853713989258,-175.642578125,4.406468391418457,2.766603521076987
-76.88784790039062,86.11273956298828,166.70184326171875,4.718864440917969,2.815831779097695
-94.05886840820312,121.51143646240234,169.2752685546875,5.190074443817139,2.8629259932081728
-93.70686340332031,133.05699157714844,167.11965942382812,5.322632312774658,2.8580566035031785
-100.41014099121094,142.62547302246094,172.78013610839844,5.563798904418945,2.931849226138686
-126.4347152709961,144.61080932617188,-177.39022827148438,5.6665754318237305,2.9191272743504237
-153.78939819335938,158.52322387695312,179.16561889648438,5.9209303855896,2.966867417637162
-150.46449279785156,-166.00904846191406,177.65187072753906,5.976155757904053,2.9085430149501557
-156.6366424560547,-158.46942138671875,-171.33535766601562,6.037346839904785,2.970343378473949
-152.59722900390625,170.49783325195312,177.6259002685547,5.872446060180664,2.9080018909520224
-130.2083740234375,150.28379821777344,-178.89549255371094,5.7785844802856445,2.924750693722101
-91.23745727539062,148.6471710205078,-177.2877197265625,5.465541362762451,2.8823824099056656
-93.123779296875,124.74857330322266,-177.5289764404297,5.525757789611816,2.943523083253459
-92.53716278076172,90.59158325195312,-176.72830200195312,4.779174327850342,2.8064576873266085
-73.06855010986328,51.78394317626953,-179.9453125,4.566798210144043,2.7840461118700004
-72.48887634277344,72.71783447265625,179.1078338623047,4.549051284790039,2.7699235251185774
-77.8672866821289,89.30488586425781,174.17050170898438,4.824097156524658,2.7906950972789133
-86.79915618896484,79.31232452392578,177.96351623535156,4.663679122924805,2.7968216828494734
-79.02555847167969,50.4053840637207,-169.53115844726562,4.3808441162109375,2.7576500282105214
-93.48464965820312,87.37189483642578,-177.38653564453125,4.953174591064453,2.841656229435096
-64.44938659667969,102.78301239013672,-173.97337341308594,4.988559246063232,2.823480798180419
-109.19467163085938,79.33190155029297,-168.47207641601562,5.11126184463501,2.881251116951568
-67.73678588867188,47.050743103027344,-167.3629913330078,4.14349889755249,2.7144275453528266
-107.80237579345703,94.947509765625,171.22154235839844,5.055360794067383,2.8396775451160208
-94.73477935791016,149.4241943359375,-169.42843627929688,5.5160369873046875,2.8509334416667675
-110.19721221923828,173.54562377929688,178.34857177734375,5.892230033874512,2.956690072600391
-161.23721313476562,156.9263153076172,176.74806213378906,6.013238430023193,2.98698457179886
-127.34485626220703,-178.5717315673828,-173.13455200195312,5.870789051055908,2.9672563947986306
-94.56285095214844,176.22232055664062,-179.79296875,5.853212833404541,2.901625308729932
-103.07633972167969,136.87420654296875,-175.93821716308594,5.4446187019348145,2.8609106239195508
-115.34698486328125,82.04499816894531,171.99905395507812,4.951580047607422,2.848205307968608
-81.56391906738281,67.70240020751953,174.62860107421875,4.450129508972168,2.7709977715440957
-91.27483367919922,85.1693115234375,-178.29058837890625,4.8665690422058105,2.859688496731741
-75.55330657958984,90.71312713623047,179.755126953125,4.867433547973633,2.7757206661329183
-91.19242095947266,73.05176544189453,-169.6709747314453,4.573637008666992,2.794571268250457
-81.53184509277344,68.3076400756836,-178.25485229492188,4.799357891082764,2.8176624121492586
-79.6239013671875,78.25587463378906,-171.32284545898438,4.327958106994629,2.7068594525621514
-86.48595428466797,80.99502563476562,174.09536743164062,5.076131343841553,2.892099425297189
-87.90416717529297,69.8004150390625,-164.01559448242188,4.351097583770752,2.7338783031020006
-91.60157775878906,75.01155853271484,169.37533569335938,4.725909233093262,2.8185538440711517
-86.73661804199219,81.84739685058594,177.9701690673828,4.615593433380127,2.78920138377311
-76.66458892822266,61.98183059692383,161.5088348388672,4.469268321990967,2.7979775692264184
-84.63227844238281,69.40747833251953,164.89596557617188,4.544100761413574,2.821533615060783
-75.14226531982422,84.27046966552734,162.2423095703125,4.643881320953369,2.7996242915167326
-82.4515151977539,77.52737426757812,176.7556915283203,4.651109218597412,2.803835567742111
-84.78533935546875,69.88433074951172,173.2042694091797,4.680160045623779,2.795643610456913
-86.81544494628906,75.31537628173828,-179.23992919921875,4.318824768066406,2.7430561767546204
-84.00113677978516,80.5971450805664,175.92880249023438,4.879975318908691,2.8303346456027203
-71.35528564453125,67.38813018798828,-179.2082977294922,4.428600788116455,2.7473299289497786
-68.53150939941406,61.27426528930664,-174.68377685546875,4.606520175933838,2.8286498965514095
-85.15890502929688,85.73469543457031,-172.48385620117188,4.72452974319458,2.798525964724948
-67.76261901855469,80.52399444580078,-178.84109497070312,4.854301929473877,2.8293546324691885
-87.1451187133789,62.5056037902832,-175.10879516601562,4.514874458312988,2.748302471738327
-81.25102233886719,68.14095306396484,-177.92788696289062,4.502825736999512,2.747291176602444
-82.89114379882812,93.59803771972656,-176.52879333496094,4.847832202911377,2.8179513831470797
-70.32235717773438,81.18923950195312,-177.2873992919922,4.911866188049316,2.837758340254308
-74.68036651611328,60.459835052490234,-169.3856658935547,4.452571868896484,2.7899203106937134
-83.79582214355469,68.88670349121094,-171.1938934326172,4.761795997619629,2.7970485836814545
-100.33831787109375,89.7903060913086,-174.02789306640625,4.946134567260742,2.8113309646247675
-90.62993621826172,104.10868072509766,-177.98211669921875,5.039830207824707,2.8106880902003653
-82.07675170898438,90.61038970947266,-175.2379150390625,4.94619607925415,2.8789661175855494
-65.17692565917969,53.66594314575195,-179.3450927734375,4.4623637199401855,2.8020356296588176
-97.23636627197266,75.61444854736328,164.99900817871094,4.643015384674072,2.808369263771672
-80.8695068359375,102.67830657958984,160.4998779296875,4.739048004150391,2.798846896645322
-94.00178527832031,85.89846801757812,168.0355987548828,4.692424297332764,2.807658272303151
-78.14321899414062,59.062068939208984,169.1741943359375,4.582052230834961,2.842313573282096
-76.11880493164062,77.83975982666016,179.02706909179688,4.408562660217285,2.772096246583008
-86.67044830322266,88.80162048339844,154.5513916015625,5.0880255699157715,2.9054045729333247
-87.3614501953125,80.54924774169922,162.29360961914062,4.144875526428223,2.7015589930195048
-75.15258026123047,53.96505355834961,165.63804626464844,4.578952789306641,2.810333959159096
-92.48322296142578,71.25851440429688,176.7330780029297,4.311739921569824,2.7688608856197754
-64.47450256347656,80.30583953857422,166.49766540527344,4.8638787269592285,2.871926696776949
-84.26361083984375,82.32807922363281,175.3934326171875,4.675602436065674,2.820357995493662
-89.8533935546875,61.860618591308594,173.86190795898438,4.671623706817627,2.8183953660171226
-96.73167419433594,82.85713958740234,177.39862060546875,4.934438228607178,2.813253529107196
-92.85627746582031,85.42643737792969,-174.49563598632812,4.5959014892578125,2.7591722600672166
-94.10104370117188,68.42027282714844,171.38929748535156,4.8318352699279785,2.8527692661723276
-79.476806640625,69.6583480834961,-160.95834350585938,4.258551120758057,2.708309843944066
-87.85452270507812,78.48165893554688,172.344482421875,4.891513347625732,2.8560779890812036
-88.88310241699219,85.25685119628906,-162.9692840576172,4.602476119995117,2.790933306506797
-76.88350677490234,48.462528228759766,-170.01695251464844,4.475817680358887,2.75887097311526
-105.91813659667969,84.03282928466797,-179.16246032714844,4.9715776443481445,2.8688988160255295
-93.12430572509766,148.45803833007812,179.68435668945312,5.7124481201171875,2.917104607272891
-97.6141128540039,-166.17022705078125,-176.96067810058594,6.002389430999756,2.9750793446450454
-160.56068420410156,170.94117736816406,174.60084533691406,5.924594879150391,2.92787408365264
-133.278076171875,173.25350952148438,-174.54531860351562,6.029008865356445,2.998806340269702
-76.34215545654297,165.43740844726562,-179.81344604492188,5.711006164550781,2.9269146442296234
-104.93397521972656,106.99637603759766,174.91383361816406,4.965138912200928,2.8287498132632605
-70.3553695678711,21.116802215576172,174.77194213867188,4.0865349769592285,2.7293765190109642
-95.49208068847656,24.485862731933594,172.26527404785156,4.641705513000488,2.8476636786363385
-77.77391815185547,71.72077178955078,172.76235961914062,4.404942035675049,2.7920445566440217
-68.75630950927734,118.6905517578125,163.77969360351562,5.156976222991943,2.855501540742578
-120.42749786376953,144.2935791015625,164.1754150390625,5.358900547027588,2.8589937853260587
-154.8035430908203,-179.65357971191406,151.53488159179688,6.203179359436035,3.0028814869330067
-144.58580017089844,-143.68421936035156,150.2409210205078,5.827343463897705,2.88741351662043
-169.36431884765625,-145.91346740722656,165.33926391601562,5.912662506103516,2.923698305192442
-162.9230194091797,-167.568359375,-174.63255310058594,5.9665207862854,2.955339754479802
-109.21076202392578,134.0475616455078,159.64813232421875,5.532794952392578,2.9230880926632734
-71.266357421875,81.16036224365234,156.8385772705078,4.565650463104248,2.811910424907627
-76.26847076416016,11.530412673950195,170.75421142578125,4.134994983673096,2.7397698150926524
-119.34640502929688,-8.062365531921387,176.62893676757812,4.686069011688232,2.7945197685975924
-82.17776489257812,-44.47037124633789,165.3846893310547,4.606978893280029,2.7519065616221687
-78.7089614868164,-39.68058395385742,178.40342712402344,4.8430609703063965,2.8059317291502914
-82.78765106201172,-7.996591091156006,163.28912353515625,4.259096622467041,2.7332418258698414
-101.65271759033203,38.48019027709961,167.87631225585938,4.548423767089844,2.8093507956820867
-65.1117935180664,108.38687896728516,-176.86842346191406,4.9759697914123535,2.8186771259603205
-143.05319213867188,166.2256622314453,-174.02369689941406,5.8719482421875,2.9430311652496446
-179.24212646484375,-138.4493408203125,178.12843322753906,5.866934776306152,2.9394789030695403
-110.83384704589844,-101.24687957763672,-173.66519165039062,5.653003692626953,2.9154130231377473
-71.63912200927734,-81.68082427978516,179.005126953125,5.036965370178223,2.8101471278000396
-88.02890014648438,-3.8299667835235596,175.22750854492188,4.585524082183838,2.797360015398955
-74.33696746826172,88.73099517822266,-174.81097412109375,4.8793182373046875,2.8398214026646666
-98.4621353149414,179.79656982421875,-173.7742156982422,5.8216657638549805,2.9430648657290064
178.03994750976562,-152.8753662109375,-169.8455352783203,5.880408763885498,2.938999287771426
-140.2141876220703,-139.00189208984375,167.45388793945312,5.656219482421875,2.8600608886135106
-104.01940155029297,-164.94044494628906,165.4161834716797,6.044739723205566,2.932612767792321
-106.61602783203125,97.21678924560547,-177.83734130859375,5.022474765777588,2.8486580885170194
-49.75870895385742,14.428128242492676,-171.47732543945312,4.236581325531006,2.7587130891339053
-126.95944213867188,31.86022186279297,-179.92230224609375,4.496001243591309,2.761195447761143
-118.3740005493164,80.21070098876953,-171.3664093017578,4.873428821563721,2.81347922800807
-61.08607864379883,118.69637298583984,-155.24514770507812,5.320927143096924,2.818755496972631
-123.0857925415039,128.0148162841797,-166.77108764648438,5.670943260192871,2.957433246963493
-160.0753631591797,156.64556884765625,-172.34872436523438,5.982010841369629,3.0014186163738565
-125.13944244384766,-139.18446350097656,-176.99365234375,5.870543479919434,2.919563829617584
-126.80406951904297,-103.84504699707031,179.4560089111328,5.416537761688232,2.896689282448166
-163.0059356689453,-84.76848602294922,-166.12501525878906,5.331728458404541,2.8384394339084045
-152.3511962890625,-83.98613739013672,171.40597534179688,5.334743499755859,2.8496833053412116
-144.5879669189453,-96.86909484863281,168.13404846191406,5.520384311676025,2.884671675837523
-153.22592163085938,-128.77935791015625,177.32606506347656,5.9072465896606445,2.9440704000521833
