phi,psi,omega,e2e,rgyr
-88.67474365234375,109.38445281982422,-176.9344940185547,5.014493942260742,2.826686153988108
-103.0030517578125,99.55289459228516,179.4229736328125,5.209750652313232,2.9041670180015737
-77.8388900756836,75.66534423828125,-171.09713745117188,4.413816452026367,2.715843121528021
-124.34352111816406,62.31074142456055,176.3051300048828,4.815654277801514,2.8153977387930835
-68.35923767089844,88.67642974853516,-172.76806640625,4.661922931671143,2.7601333429143624
-95.34859466552734,88.01824951171875,165.9363555908203,5.158982276916504,2.9068336832922594
-90.32767486572266,84.44169616699219,-178.60182189941406,4.458254337310791,2.7497456330496277
-82.21561431884766,59.96272659301758,171.37759399414062,4.705537796020508,2.8185869412355586
-92.76898193359375,78.68034362792969,-177.26219177246094,4.313499927520752,2.723170657637834
-72.63817596435547,76.10588836669922,171.9785614013672,4.8289055824279785,2.8207948378389065
-105.33674621582031,73.7703857421875,-175.2767333984375,4.523995399475098,2.7697881820813124
-75.5789794921875,68.05103302001953,-175.98696899414062,4.572132587432861,2.7805189783197246
-112.94393920898438,79.16613006591797,173.5868377685547,4.9046783447265625,2.8305632705954666
-94.01382446289062,119.83355712890625,179.82534790039062,5.329902648925781,2.861591418133612
-60.3380241394043,141.75941467285156,168.53807067871094,5.670551776885986,2.9196651486220344
-112.96968841552734,143.5497283935547,-175.6956787109375,5.5782599449157715,2.8957768749307804
-161.87921142578125,152.03787231445312,-176.44082641601562,5.890634536743164,2.9356159240616617
-148.1313018798828,-159.26519775390625,-171.81895446777344,5.922772407531738,2.9417798501494605
-164.2848358154297,-150.75784301757812,178.89768981933594,6.05763053894043,2.9617068909980557
-152.283447265625,159.31027221679688,-171.5397491455078,5.973593235015869,2.943851414862449
-115.3242416381836,133.6046905517578,-170.20700073242188,5.460755825042725,2.846706199076414
-73.97823333740234,94.2196273803711,-176.99691772460938,4.930423259735107,2.8194705779512095
-91.09406280517578,54.5380859375,-175.69590759277344,4.451929569244385,2.7759550383526768
-81.78063201904297,53.9415168762207,171.49522399902344,4.712977409362793,2.8705304651909085
-69.21392822265625,119.01554870605469,169.6668701171875,4.742397308349609,2.767544480472504
-127.946044921875,143.24227905273438,160.2637481689453,5.838835716247559,2.9446003027281487
-175.04547119140625,179.5512237548828,167.23837280273438,6.053584098815918,2.9459329415684326
-139.00926208496094,-144.56817626953125,168.8933868408203,5.948167324066162,2.907306557396206
-93.56735229492188,-158.5463409423828,172.86044311523438,5.824270248413086,2.891083492124354
-129.56910705566406,146.9034423828125,178.1851043701172,5.879967212677002,2.901152106286767
-150.74537658691406,89.99143981933594,179.75384521484375,5.223574638366699,2.861263828105548
-103.03013610839844,84.9547348022461,-176.60244750976562,4.915141582489014,2.835929796078003
-89.30670166015625,82.09295654296875,-179.3663787841797,5.017582893371582,2.8521357320004164
-107.01504516601562,83.68512725830078,-158.10980224609375,4.618852138519287,2.760564515051471
-80.77832794189453,74.58794403076172,-178.73532104492188,4.751548767089844,2.786183175821572
-99.26941680908203,77.18500518798828,-176.03855895996094,4.334742546081543,2.769691146693708
-66.50389862060547,66.59883880615234,161.69027709960938,4.793483734130859,2.8190079426252352
-86.13565063476562,84.68224334716797,167.67799377441406,4.55972146987915,2.783286918096687
-117.88867950439453,114.04701232910156,162.33822631835938,5.432675838470459,2.885174746043598
-85.64895629882812,169.3802947998047,162.02102661132812,5.526262283325195,2.8700754562091504
-111.93046569824219,-178.43157958984375,166.58096313476562,6.029004096984863,2.9652208295661624
-162.04164123535156,151.4495391845703,170.39306640625,5.75887393951416,2.9285552973238036
-107.86634063720703,-179.62741088867188,178.14031982421875,5.932438373565674,2.959102568052752
-69.10005187988281,170.62657165527344,176.42124938964844,5.7343034744262695,2.9117409600007873
-131.191162109375,118.71626281738281,175.06378173828125,5.466042518615723,2.886707457460383
-144.98690795898438,92.4352798461914,179.1500701904297,5.213418006896973,2.9102347791036753
-96.15254974365234,111.24293518066406,159.9108123779297,5.018050193786621,2.820286063092223
-66.73075103759766,117.20882415771484,178.38299560546875,5.161818027496338,2.8455437824882486
-150.439697265625,102.71400451660156,170.37353515625,5.234427452087402,2.8944100008343128
-144.98159790039062,143.77349853515625,-175.26760864257812,5.908620834350586,2.939329894445749
-98.24917602539062,-155.24252319335938,169.2748565673828,5.747414588928223,2.875788885753057
-113.24815368652344,-132.15396118164062,168.877197265625,5.845382213592529,2.93714876122575
-176.8783721923828,-143.20033264160156,175.64964294433594,5.924744606018066,2.929178222780787
-148.90560913085938,174.11251831054688,-179.6499481201172,6.006929874420166,2.9661075495083375
-93.76638793945312,129.42662048339844,178.0321502685547,5.44895601272583,2.8958866903688163
-84.54371643066406,82.05513763427734,170.34182739257812,4.696856498718262,2.8021385992731656
-75.19481658935547,22.55905532836914,176.20547485351562,3.870871067047119,2.712498476038402
-113.49366760253906,51.20304489135742,172.53305053710938,4.8727312088012695,2.8352298746984896
-59.30675506591797,100.29835510253906,-174.9435577392578,4.792279243469238,2.7827820031284105
-116.77396392822266,126.99134826660156,174.6385040283203,5.579836845397949,2.914293362321136
-145.35089111328125,161.6543731689453,179.25448608398438,5.8115925788879395,2.9491513717092612
-153.45904541015625,-150.99996948242188,167.073974609375,6.018292427062988,2.9449086129666475
-166.0619354248047,-146.253173828125,-172.54786682128906,5.910216808319092,2.9208798714447104
-150.83206176757812,-177.8650665283203,-172.93817138671875,5.861567497253418,2.9172511848556253
-144.83572387695312,133.3294677734375,174.94459533691406,5.751020908355713,2.911104534905623
-82.86520385742188,138.4296875,-176.43765258789062,5.350183486938477,2.845531107825065
-67.73877716064453,118.24736785888672,174.11793518066406,5.507000923156738,2.9003322159905354
-102.61495971679688,97.19829559326172,-169.96072387695312,4.865537643432617,2.8020067925381067
-68.88219451904297,59.3599967956543,-173.04893493652344,4.469065189361572,2.7568927481778487
-107.69461822509766,79.4697494506836,-167.3330078125,4.835021018981934,2.788111762413234
-73.46843719482422,112.67479705810547,-178.15798950195312,5.253861904144287,2.8536359989349753
-90.16866302490234,118.28458404541016,179.39089965820312,5.326833724975586,2.8880086919864603
-144.6253204345703,120.54505920410156,-175.19784545898438,5.512226104736328,2.8916123112337067
-152.9654541015625,179.22142028808594,-169.5093536376953,5.858363151550293,2.9068151914453875
-171.95458984375,-139.30479431152344,176.34893798828125,5.9712018966674805,2.938102498052527
-158.74732971191406,-136.40524291992188,-178.5313720703125,5.80030632019043,2.9231518008203414
-141.6345672607422,-171.98464965820312,-176.65167236328125,6.1460771560668945,2.9950683980551704
-149.09573364257812,128.97019958496094,-169.2833709716797,5.603887557983398,2.914023822822476
-115.080322265625,127.81146240234375,-169.46099853515625,5.549529075622559,2.903977505920404
-66.84453582763672,140.4381103515625,-170.3586883544922,5.522106647491455,2.8794387507480175
-109.11942291259766,124.57048797607422,-170.64256286621094,5.508791923522949,2.8962596964482037
-146.9983367919922,116.14457702636719,-170.41221618652344,5.580671787261963,2.8852615273006914
-134.3888397216797,165.2686767578125,-173.04953002929688,5.908769130706787,2.9293264455548704
-152.58966064453125,-161.6057586669922,-173.6020050048828,5.940804481506348,2.9435089454403616
175.41481018066406,-167.98532104492188,-175.29530334472656,5.912526607513428,2.9291577409290666
-135.57363891601562,165.72073364257812,-173.8327178955078,6.01139497756958,2.956999585140297
-99.80626678466797,135.6294708251953,-166.155517578125,5.324017524719238,2.85876537178299
-69.68720245361328,75.18021392822266,-173.3915252685547,4.845155715942383,2.8384861049564596
-91.9521713256836,28.64691734313965,-167.33460998535156,4.29796838760376,2.7451103182975323
-96.30000305175781,28.72210121154785,-172.87115478515625,4.40619421005249,2.766951718361812
-80.53868103027344,87.9375228881836,-175.115966796875,4.8107829093933105,2.7958057349313705
-93.60197448730469,161.51890563964844,-176.46861267089844,5.592648983001709,2.883504840335812
-149.4314727783203,-168.25885009765625,171.75765991210938,6.0351033210754395,2.9749669736889732
-171.9286651611328,-167.75428771972656,167.95750427246094,5.863584995269775,2.914503026582178
-130.3730010986328,164.3676300048828,176.7025604248047,5.95448637008667,2.949005321333603
-102.10340881347656,125.0073471069336,-171.9005584716797,5.238306045532227,2.8301166627771686
-72.11787414550781,72.28140258789062,176.8548583984375,4.695050239562988,2.8104115756689025
-118.64496612548828,48.5915412902832,-179.52328491210938,4.443570137023926,2.761456922902697
-106.79116821289062,69.19937133789062,177.47262573242188,4.806376934051514,2.821204077941953
-55.914024353027344,97.88736724853516,-179.33963012695312,5.013481616973877,2.8385642955685095
-118.12773132324219,119.98089599609375,-172.03851318359375,5.371243000030518,2.8729658205572512
-152.76931762695312,145.88385009765625,-175.16932678222656,5.8144941329956055,2.9455505672263307
-173.39505004882812,-166.79513549804688,171.32559204101562,6.158325672149658,2.9762241441548047
-170.9910125732422,-143.520263671875,-176.06268310546875,5.816961288452148,2.9148616341188887
-141.11912536621094,-167.76785278320312,-179.42662048339844,6.003228187561035,2.9688992841503175
-150.33409118652344,151.1023712158203,-163.33126831054688,5.75882625579834,2.8997981703789115
-123.021728515625,143.15017700195312,-177.4026641845703,5.722490310668945,2.933923547389181
-98.31072235107422,164.9753875732422,-173.5348663330078,5.957236289978027,2.9653782437576384
-113.02105712890625,162.094482421875,-153.72659301757812,5.801912784576416,2.9043642789413457
-131.9966583251953,134.05001831054688,-169.70010375976562,5.620742321014404,2.8916882258387653
-127.4997329711914,133.4683380126953,-174.22802734375,5.709347248077393,2.93275573235066
-117.41560363769531,166.94244384765625,-173.06788635253906,5.807622909545898,2.90595692101166
-153.64019775390625,160.8525848388672,-170.88035583496094,5.851292133331299,2.8915154062828288
-160.639404296875,168.8189697265625,-171.7521209716797,6.009018898010254,2.940567746331526
-152.7677459716797,-177.6665496826172,-165.92617797851562,6.030439853668213,2.948438925535318
-161.37289428710938,160.94032287597656,-174.9688720703125,6.181949615478516,3.0157416056559816
-136.1424102783203,169.33985900878906,-171.5208282470703,5.8207197189331055,2.9323160556604555
-133.2733154296875,163.49549865722656,-173.3115234375,5.719459533691406,2.8945367612050346
-144.9707489013672,149.61367797851562,171.0004425048828,5.854666233062744,2.975354891971123
-143.79771423339844,178.06825256347656,-175.6338348388672,5.8935089111328125,2.933253629773341
-155.91754150390625,177.71827697753906,171.88137817382812,6.06906795501709,2.954255768772868
-159.1885528564453,160.97850036621094,176.6585693359375,5.908346652984619,2.942467744485039
-117.98969268798828,162.29754638671875,168.95469665527344,5.751436233520508,2.9187994883156727
-94.01874542236328,127.25634765625,170.3728790283203,5.532783031463623,2.930222489031724
-82.69876098632812,104.27845764160156,164.89219665527344,4.960352420806885,2.8318098463611845
-68.46015930175781,68.86178588867188,176.53958129882812,4.640117645263672,2.8311302201060617
-86.54618835449219,53.71908950805664,174.73548889160156,4.216954708099365,2.716724562076805
-77.99264526367188,90.60955047607422,173.72158813476562,4.810420989990234,2.848271543336272
-94.33533477783203,108.66520690917969,176.5808563232422,5.069101810455322,2.811809046478496
-98.09265899658203,104.94307708740234,172.58486938476562,5.0285844802856445,2.865181301117326
-76.17449188232422,80.51654815673828,177.752197265625,4.595235347747803,2.7892223960245777
-74.3522720336914,48.842708587646484,-175.232421875,4.5065131187438965,2.8301586922506816
-74.12556457519531,76.4189224243164,178.69378662109375,4.775263786315918,2.8147406389994214
-82.6080551147461,107.9383316040039,177.5270233154297,5.053874969482422,2.849105563191634
-91.07050323486328,96.97057342529297,-174.40609741210938,4.843567848205566,2.7778713757707902
-89.90807342529297,53.04753112792969,173.94703674316406,4.491587162017822,2.7806576652340973
-78.91297912597656,57.74213790893555,172.4989013671875,4.3171186447143555,2.7636731925591143
-84.86360168457031,113.12380981445312,178.5789794921875,5.210170745849609,2.900510368759418
-82.29222106933594,153.34376525878906,177.6817169189453,5.51538610458374,2.8769865749189463
-138.36524963378906,157.74415588378906,176.50547790527344,5.879737377166748,2.9610546195954024
-157.96298217773438,175.18228149414062,-178.5408172607422,5.970819473266602,2.9518819580912474
-128.37855529785156,-159.89144897460938,-170.47406005859375,5.899980545043945,2.9317385102859252
-153.36904907226562,156.8697967529297,-167.30604553222656,5.948940277099609,2.934469227455602
-138.73980712890625,144.0793914794922,-169.30552673339844,5.653293132781982,2.8686756640432667
-86.75946807861328,-178.531494140625,-175.8467254638672,5.888184070587158,2.959385110596689
-96.12206268310547,160.6669464111328,-178.2194366455078,5.751570701599121,2.9568310520152443
-147.6446075439453,119.8978042602539,171.62588500976562,5.608626365661621,2.9439310477252443
-127.85436248779297,148.62429809570312,-163.0472412109375,5.561742305755615,2.8804072618076577
-83.93151092529297,-179.3557586669922,179.32949829101562,5.85249662399292,2.937242153516609
-93.04666137695312,157.72410583496094,179.3988037109375,5.657441139221191,2.92692009445878
-145.99871826171875,108.8037338256836,168.95643615722656,5.505497932434082,2.9233707944353915
-118.24705505371094,130.66285705566406,-176.80596923828125,5.343816757202148,2.882938086233452
-77.33599853515625,152.68724060058594,170.69265747070312,5.66332483291626,2.9128480296245898
-101.9162826538086,142.45164489746094,173.5433807373047,5.420277118682861,2.8496486222100996
-163.69871520996094,122.52497863769531,173.38278198242188,5.713652610778809,2.9512221098734255
-136.76663208007812,-175.3243408203125,-174.2197265625,5.997786998748779,2.93731677076031
-136.61199951171875,-153.9735107421875,171.83544921875,5.847133636474609,2.907409615609803
-176.70376586914062,153.12196350097656,-179.74826049804688,5.9730963706970215,2.956904588526633
-109.21154022216797,159.7125701904297,-179.50588989257812,5.602181434631348,2.914985244739805
-81.86611938476562,144.15179443359375,-174.24551391601562,5.792181968688965,2.945205940432812
-111.04222106933594,97.16500091552734,-173.19378662109375,4.8370795249938965,2.781903292464021
-74.05939483642578,36.05447006225586,-174.4525909423828,4.38594388961792,2.7797888871862586
-93.38922882080078,71.5545654296875,166.85720825195312,4.706367492675781,2.8338118912292254
-68.64069366455078,109.03653717041016,172.7828826904297,5.021793365478516,2.857951765612352
-86.71914672851562,97.78307342529297,175.54098510742188,4.815420627593994,2.815243517670769
-100.45751953125,75.5652847290039,176.1057891845703,4.599967956542969,2.764925718926094
-95.60153198242188,60.156288146972656,-171.60545349121094,4.559518814086914,2.7794984439659034
-93.09561920166016,99.27803039550781,-165.1636505126953,4.986078262329102,2.8176690583228745
-81.26156616210938,122.08184051513672,-173.23582458496094,5.6074700355529785,2.9547976939694083
-121.31291961669922,131.18338012695312,-166.7210235595703,5.377677917480469,2.8436384150575935
-160.01783752441406,146.09686279296875,-165.05519104003906,5.948281764984131,2.9274863890479628
-169.12925720214844,-170.17430114746094,-177.20175170898438,6.063197612762451,2.9344776181047405
-179.48635864257812,172.7986297607422,-169.62173461914062,5.841496467590332,2.8917707342393877
-140.81021118164062,140.5425567626953,-175.76771545410156,5.942282199859619,2.970784781336208
-127.09082794189453,151.24972534179688,-154.9674835205078,5.610212802886963,2.86036582338677
-144.62014770507812,164.30357360839844,-169.18267822265625,6.093535900115967,2.9783300869000553
-175.20091247558594,167.14663696289062,-167.916748046875,6.009114742279053,2.9590093969276574
-148.07713317871094,-159.14039611816406,-163.22865295410156,5.973019123077393,2.949927010830845
-160.84561157226562,174.00682067871094,-167.51910400390625,5.964242458343506,2.9334583923121342
-135.92556762695312,156.55410766601562,-151.92691040039062,5.912505626678467,2.9393202198321524
-89.99141693115234,171.37059020996094,-164.12167358398438,5.908076286315918,2.9684323665679395
-97.6401596069336,155.6335906982422,-160.37281799316406,5.801407814025879,2.971470979431755
-131.03346252441406,121.15641784667969,-159.7888641357422,5.314316272735596,2.8580949460305844
-120.44073486328125,102.93524932861328,-171.02650451660156,5.314361095428467,2.8781487030628683
-73.49775695800781,103.64945220947266,-177.2186737060547,4.993044376373291,2.8101110928461663
-91.8556900024414,70.59773254394531,-171.43064880371094,4.889181613922119,2.8297951105234835
-93.97750091552734,54.90067672729492,-163.02867126464844,4.321712493896484,2.7298685724746403
-100.1442642211914,88.18103790283203,-174.71041870117188,4.952096939086914,2.8234885360696547
-97.75875091552734,133.71524047851562,-162.65464782714844,5.393052101135254,2.8396613026768622
-128.1920166015625,151.50552368164062,177.548828125,5.886782646179199,2.991695005865943
-163.67153930664062,172.7969512939453,172.6949920654297,5.822471618652344,2.906528254488613
-146.17259216308594,-170.08290100097656,169.72775268554688,5.9085469245910645,2.958771357750237
-151.17112731933594,162.12924194335938,-178.54701232910156,5.899949550628662,2.9339369039933345
-133.9481658935547,145.77059936523438,175.18374633789062,5.527286529541016,2.888216422063055
-131.63417053222656,152.06361389160156,173.73501586914062,5.948326587677002,2.985050406415963
-135.0784454345703,154.7219696044922,179.84234619140625,5.671817302703857,2.8755097069324322
-143.16354370117188,158.45742797851562,163.47328186035156,6.048624515533447,2.996515504569077
-147.29507446289062,-166.64366149902344,155.72695922851562,5.926113605499268,2.9227348846375256
-136.2617645263672,-175.4032745361328,156.3882293701172,5.789510726928711,2.9145809626294388
-141.28143310546875,155.72023010253906,165.85940551757812,5.820234298706055,2.9606781807318243
-114.3777847290039,152.61366271972656,153.28695678710938,5.507808685302734,2.895373024874237
-102.68672943115234,154.81695556640625,146.2957000732422,5.8128981590271,2.998593549784812
-122.63450622558594,151.04031372070312,165.0372772216797,5.482335567474365,2.8809071042848946
-143.54652404785156,155.73997497558594,163.36868286132812,5.854699611663818,2.945535379535772
-140.83258056640625,-168.9149627685547,160.89309692382812,6.019167423248291,2.967654435821794
-152.8127899169922,-175.68463134765625,165.33441162109375,6.019367218017578,2.950648735200529
-134.59066772460938,152.15191650390625,175.0198516845703,5.886606216430664,2.989504516967503
-115.20738983154297,139.52108764648438,175.83775329589844,5.369795799255371,2.847638957033787
-87.77627563476562,133.33877563476562,165.06101989746094,5.383264541625977,2.893549968427832
-82.28485870361328,128.41477966308594,173.580810546875,5.200660228729248,2.898603924827225
-101.76383972167969,106.29164123535156,177.69496154785156,5.109090328216553,2.8579625650634983
-65.93360900878906,63.860652923583984,173.18324279785156,4.426267147064209,2.787138801745495
-100.10038757324219,65.24346160888672,172.29693603515625,4.629939079284668,2.776198759475432
-67.24986267089844,78.86096954345703,-173.01686096191406,4.594531536102295,2.790770277660951
-95.50482940673828,98.55252838134766,-179.3975830078125,5.133031368255615,2.838077523975234
-94.93649291992188,106.90072631835938,-177.12852478027344,5.071708679199219,2.8669244183938694
-84.0108413696289,106.43585968017578,-177.24502563476562,4.949609756469727,2.7837032918799034
-92.95354461669922,56.62704849243164,-174.06759643554688,4.54450798034668,2.7745908793323038
-87.03172302246094,61.70148849487305,-167.36618041992188,4.657256126403809,2.791680358825536
-82.33344268798828,108.6831283569336,-171.51637268066406,5.114850044250488,2.81925089406622
-75.15277099609375,114.84917449951172,-174.82553100585938,5.2344512939453125,2.866330551432986
-93.91297149658203,94.97193908691406,-178.51010131835938,5.107935905456543,2.8820107363146574
-70.39593505859375,65.07240295410156,-169.31666564941406,4.492406368255615,2.772601231355236
-106.26274871826172,69.34454345703125,-177.66200256347656,4.584968090057373,2.7606211704862993
-81.23749542236328,86.5334243774414,-174.76177978515625,4.810665130615234,2.828170860298059
-100.263916015625,107.80799102783203,-172.58885192871094,5.036474227905273,2.814507771554049
-90.98125457763672,103.79385375976562,178.74517822265625,5.0502471923828125,2.834277493788964
-76.19760131835938,85.9738540649414,-173.96847534179688,4.691616058349609,2.7625962234742505
-82.88422393798828,46.25779724121094,177.4282684326172,4.475977897644043,2.827814749039055
-84.96067810058594,74.3530044555664,170.9414520263672,4.582616329193115,2.813946223021726
-84.90214538574219,102.64612579345703,167.65379333496094,4.913129806518555,2.8380284023248152
-76.12532043457031,98.95883178710938,-178.16969299316406,4.90024995803833,2.810836885958936
-96.30432891845703,65.28942108154297,169.7090301513672,4.7000203132629395,2.7947684473047265
-100.86944580078125,57.2135124206543,175.12815856933594,4.351902484893799,2.745012157885124
-85.69513702392578,86.05227661132812,172.6259307861328,4.7432684898376465,2.7987978299009066
-90.23493194580078,102.26482391357422,170.48214721679688,4.847864151000977,2.8052920677384114
-88.34080505371094,79.96890258789062,174.62835693359375,4.757223129272461,2.8382261056828715
-66.88745880126953,59.25634002685547,165.71969604492188,4.498962879180908,2.7909328094821055
-77.3720474243164,81.71190643310547,-174.80160522460938,4.665407180786133,2.839850588493704
-92.4236068725586,88.16629028320312,175.2871551513672,4.865258693695068,2.8012294398591604
-90.41534423828125,70.22810363769531,177.04473876953125,4.375682830810547,2.764023891912323
-82.96733856201172,59.25218200683594,177.24258422851562,4.596214771270752,2.7984190205470765
-84.92735290527344,90.362548828125,-174.29946899414062,4.7885050773620605,2.8112386938554152
-68.86511993408203,85.74085998535156,179.72935485839844,4.8537116050720215,2.8293536519184537
-84.83160400390625,63.86012649536133,-171.08201599121094,4.648327350616455,2.790539262400728
-85.0008773803711,70.5738296508789,-166.00091552734375,4.534173965454102,2.7573832871234276
-78.25794219970703,95.0573959350586,-177.8253631591797,4.9571757316589355,2.8610834739691766
-87.22462463378906,122.77430725097656,-178.6201171875,5.303435802459717,2.8527864064776502
-110.53811645507812,145.70606994628906,-178.82632446289062,5.561960220336914,2.858617978954253
-141.8135986328125,165.4253387451172,-179.0476837158203,6.009433746337891,2.955465544306831
-173.54144287109375,-177.5626220703125,174.04432678222656,6.01569938659668,2.968272544029773
-132.09764099121094,175.23854064941406,171.48660278320312,6.080284118652344,3.0129356089476547
-131.3444366455078,142.2932891845703,177.98338317871094,5.657899856567383,2.935881591276355
-112.70364379882812,137.0885772705078,-179.09889221191406,5.455987453460693,2.893159472245665
-82.0785140991211,136.4431610107422,172.0829315185547,5.397188186645508,2.8766291529578534
-73.12824249267578,117.36448669433594,173.0150604248047,5.241110324859619,2.8818342076592494
-100.43122863769531,95.91667175292969,171.27667236328125,4.861484050750732,2.8046747643497247
-56.84519577026367,61.93001174926758,162.36599731445312,4.4942731857299805,2.76885875642523
-86.92002868652344,52.870853424072266,-175.77798461914062,4.2232985496521,2.7405858592736667
-77.43067169189453,84.72188568115234,172.21331787109375,4.90187406539917,2.841557864929473
-77.5615234375,117.1224136352539,-162.52047729492188,5.032287120819092,2.805991917799423
-116.61837005615234,121.06080627441406,-178.2138214111328,5.572854518890381,2.90113369776174
-107.3523178100586,141.69618225097656,-161.9103546142578,5.478823661804199,2.811155302159041
-109.61268615722656,140.56802368164062,-178.7076873779297,5.798907279968262,2.942928293917035
-113.88057708740234,140.91094970703125,-169.39344787597656,5.361751556396484,2.879372148375194
-142.7396240234375,142.4703369140625,-172.08314514160156,5.774167060852051,2.906770929837366
-153.9893798828125,167.96572875976562,-173.77174377441406,5.89736270904541,2.9352655231522498
-172.00823974609375,-175.75924682617188,-177.60499572753906,6.060298442840576,2.95919667377097
-144.6135711669922,159.88400268554688,-175.96945190429688,5.877228260040283,2.924013563398165
-101.65225219726562,140.6160125732422,-178.935791015625,5.458311557769775,2.8772662130794613
-88.32406616210938,118.82655334472656,175.02696228027344,5.424417495727539,2.8868581011081837
-74.56585693359375,80.86963653564453,-164.07916259765625,4.497407913208008,2.7608989034801557
-98.9659652709961,32.1257438659668,174.63470458984375,4.646883010864258,2.7922482482136126
-86.89251708984375,68.29014587402344,-162.77203369140625,4.459810256958008,2.7532978303168005
-85.96106719970703,134.97264099121094,177.35818481445312,5.655577182769775,2.916057784033513
-104.94775390625,178.62564086914062,-173.03712463378906,5.837682723999023,2.9350990503430934
-173.03660583496094,170.6700439453125,179.65296936035156,6.041152000427246,2.949139847868384
-138.0232696533203,-168.907470703125,-162.52589416503906,6.0107622146606445,2.972334133746864
-135.7770233154297,160.88282775878906,-165.55032348632812,5.771113395690918,2.8794145428305002
-159.54620361328125,120.0243911743164,-170.58517456054688,5.717060089111328,2.938470263327299
-98.45340728759766,160.66197204589844,-163.2395782470703,5.750941753387451,2.9483035436520715
-85.14656829833984,170.65029907226562,-168.51239013671875,5.866513252258301,2.9678423356399803
-130.48745727539062,141.95162963867188,-156.5380859375,5.7287774085998535,2.892292233604436
-160.9296417236328,149.01513671875,-168.94931030273438,5.893487453460693,2.9484712704171194
-120.99542999267578,-153.68470764160156,-178.12338256835938,6.061647891998291,2.975557106958034
-155.3544921875,-131.21434020996094,179.211181640625,5.717038154602051,2.8794188785918826
-169.6227264404297,-156.7399444580078,166.8916778564453,6.005194664001465,2.9319830022160924
-148.8732452392578,148.46548461914062,174.59678649902344,5.79603385925293,2.928382640284097
-104.53363037109375,114.92754364013672,-174.95394897460938,5.101053714752197,2.8306629972569004
-58.58794021606445,76.3795166015625,-178.15042114257812,4.878015518188477,2.8436054875166117
-111.16551208496094,54.14274597167969,-165.60757446289062,4.605545520782471,2.7887245247380945
-96.86981201171875,67.13841247558594,-178.61517333984375,4.67968225479126,2.8023129706758128
-96.26445770263672,96.54460144042969,176.880126953125,4.9769511222839355,2.8382915964657025
-117.8863525390625,131.08917236328125,-173.4449005126953,5.53139066696167,2.9295336133826693
-125.19166564941406,176.31793212890625,-179.89404296875,5.904593467712402,2.9588276168910674
-156.80445861816406,-166.7646026611328,-171.37252807617188,5.980949878692627,2.9725922028624816
-152.10653686523438,-174.5779571533203,-176.38616943359375,5.8866868019104,2.9116886742827397
-134.31639099121094,154.7010040283203,-172.8199005126953,5.84757137298584,2.919339917587735
-117.96012115478516,146.85511779785156,179.22116088867188,5.604941368103027,2.926439605918742
-125.37081909179688,147.66571044921875,168.24642944335938,5.77836799621582,2.9449313404424386
-127.63279724121094,168.1210479736328,175.3555908203125,5.860466480255127,2.949451563658435
-154.46273803710938,175.83082580566406,164.9395751953125,6.070926666259766,2.9673729143891614
-144.8395233154297,-164.1086883544922,168.69882202148438,6.055568695068359,2.9188173101771864
-147.0522918701172,163.80215454101562,168.7127685546875,5.892143249511719,2.9469176095625267
-128.25885009765625,142.9206085205078,167.75401306152344,5.753736972808838,2.9397857450172946
-103.13839721679688,157.84982299804688,166.27239990234375,5.633374214172363,2.895243067073312
-102.92262268066406,153.33985900878906,165.2698516845703,5.691653728485107,2.944165221828905
-132.01837158203125,139.54794311523438,174.5677947998047,5.660880088806152,2.903637021830631
-149.2720489501953,158.08010864257812,175.9266357421875,5.792292594909668,2.8981700756087045
-159.9913330078125,-169.22361755371094,174.99327087402344,6.185481071472168,2.9597897170445857
-162.0686492919922,-162.6109619140625,167.6929168701172,5.978390693664551,2.9223637151294106
-143.30079650878906,155.28765869140625,169.9179229736328,5.972506999969482,2.968266936065146
-128.3452911376953,138.7034149169922,172.45248413085938,5.4912543296813965,2.8763863458976573
-93.12020874023438,141.6885528564453,162.51454162597656,5.270020484924316,2.851262705092242
-76.44532012939453,133.00311279296875,171.64353942871094,5.504427433013916,2.9126958726855756
-95.50023651123047,104.68504333496094,173.3761749267578,5.0909342765808105,2.8667249441103793
-71.62362670898438,68.44528198242188,172.79794311523438,4.473158359527588,2.769834757859884
-94.96260070800781,54.152400970458984,171.12574768066406,4.533438205718994,2.7649066542684912
-67.1385498046875,82.40283966064453,-176.02256774902344,4.669122219085693,2.8313792352885967
-86.3213882446289,100.6944808959961,172.72471618652344,4.957881927490234,2.839054159605563
-93.38851928710938,96.25263214111328,172.99954223632812,4.840423583984375,2.8251289810848683
-76.77033233642578,60.66667175292969,179.98313903808594,4.440025806427002,2.7454483574160773
-110.46778869628906,61.96934509277344,177.64047241210938,4.610800743103027,2.824933430139768
-60.221431732177734,87.9146728515625,-166.3335723876953,4.827444076538086,2.7967727045713167
-104.67090606689453,103.1946029663086,-178.2001495361328,5.346329689025879,2.9058896136829615
-134.83172607421875,134.3277587890625,-177.0602264404297,5.589732646942139,2.881159279940406
-151.9885711669922,178.53384399414062,173.08741760253906,6.071718215942383,2.9334743518402937
-171.86558532714844,-161.7298126220703,174.20443725585938,6.00616979598999,2.9614105176185657
-153.0648193359375,174.31903076171875,-174.18988037109375,5.977368354797363,2.919040193068301
-124.02904510498047,144.40438842773438,-168.23410034179688,5.511187553405762,2.880876287989645
-109.32947540283203,112.9070053100586,162.88404846191406,5.293019771575928,2.878855054397082
