sequence,key,phi,psi,omega,e2e,rgyr
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-100.89807891845703,-84.5537109375,178.53152465820312,5.380347728729248,7.064971885959564
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-99.58746337890625,-92.9452896118164,177.73683166503906,5.404209136962891,7.106275410003788
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-83.27618408203125,-55.63603210449219,176.7368927001953,4.58682918548584,7.165884158338954
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-79.0884017944336,-54.37636184692383,-179.4735870361328,4.4443583488464355,6.950760928594679
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-82.82355499267578,-45.753963470458984,-172.24574279785156,4.441936016082764,6.958336219687429
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-78.95594787597656,-56.168582916259766,-165.0991973876953,4.594095230102539,6.668660418392989
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-70.71793365478516,-62.928306579589844,-169.36553955078125,4.880962371826172,6.427602051621928
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-57.407352447509766,-66.41966247558594,-170.39463806152344,4.8723273277282715,6.281632690217385
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-51.7047004699707,-48.78982162475586,166.08035278320312,4.564828872680664,6.111549640325263
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-73.34382629394531,-49.55179977416992,178.75599670410156,4.6555376052856445,6.322159314065716
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-85.2564926147461,-54.9689826965332,174.68804931640625,4.713876724243164,6.355615664375656
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-59.937644958496094,-39.418949127197266,-176.69024658203125,4.371697425842285,6.332673979296969
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-75.9659194946289,-24.478870391845703,-171.32550048828125,4.04634428024292,6.3060575732296495
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-64.50057220458984,-47.69265365600586,-178.06494140625,4.414888381958008,6.714477971561821
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-77.00161743164062,-52.130287170410156,-179.5929412841797,4.888711929321289,6.916662103641432
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-62.44157409667969,-41.83967971801758,-163.03536987304688,4.5757060050964355,6.757098603354604
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-85.64676666259766,-29.792531967163086,-160.052490234375,4.353930473327637,6.909832406014399
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-86.13063049316406,-35.2547492980957,-168.38327026367188,4.458882808685303,7.16077742975143
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-68.45469665527344,-74.51129150390625,178.7487030029297,4.964223384857178,6.9594305489173705
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-63.95417404174805,-74.2938003540039,-175.0713653564453,4.821749210357666,7.0623630538969095
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-76.76252746582031,-48.43733596801758,-173.73318481445312,4.644809722900391,7.155788766837724
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-73.12002563476562,-70.5702133178711,175.33526611328125,4.848730564117432,7.262924048216962
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-77.36967468261719,-75.27674865722656,-164.9286651611328,4.838990688323975,7.051542565572907
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-102.89977264404297,-73.66844940185547,-172.24122619628906,5.232834339141846,7.052142437993237
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-77.17134094238281,-87.703857421875,-177.79429626464844,5.112777233123779,7.022462457453664
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-76.98463439941406,-76.89376068115234,172.9249725341797,5.134838104248047,7.081555155116985
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-73.39652252197266,-61.50348663330078,167.95838928222656,4.8305511474609375,6.896222502441833
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-86.4599609375,-80.12454223632812,168.46241760253906,5.295735836029053,6.935847835796436
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-94.12651824951172,-60.14604949951172,176.4923858642578,4.825572490692139,6.83216138837329
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-66.38045501708984,-55.2047004699707,177.52647399902344,4.736241340637207,6.796121338631252
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-66.10250091552734,-56.31706619262695,179.12672424316406,4.773496627807617,6.901125309422961
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-66.00164031982422,-84.15400695800781,178.756103515625,4.816712379455566,7.007849013175608
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-88.37055969238281,-6.226075649261475,174.10008239746094,4.234928131103516,6.863505538041998
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-81.2727279663086,-50.49836730957031,166.385498046875,4.633708953857422,7.016567536159199
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-85.03781127929688,-95.19245147705078,167.8700408935547,5.362643241882324,7.316293869650079
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-155.4781036376953,-109.7037124633789,-177.70140075683594,5.667941093444824,7.7598293625102635
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-121.15515899658203,-91.0850601196289,-178.2342071533203,5.432440280914307,7.873247000401227
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-124.20620727539062,-77.79490661621094,176.6317901611328,5.282259941101074,7.776670846198918
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-135.0514678955078,-89.01638793945312,178.6744842529297,5.775643348693848,6.84130970224322
