sequence,key,phi,psi,omega,e2e,rgyr
ser,a87baf08-9942-41b8-905e-6f7190563268,-151.07054138183594,-175.10743713378906,-160.3567657470703,6.006857872009277,2.969091553757494
ser,a87baf08-9942-41b8-905e-6f7190563268,-113.6135025024414,162.4302215576172,-178.81761169433594,5.699199199676514,3.0000818213762845
ser,a87baf08-9942-41b8-905e-6f7190563268,-172.55686950683594,163.83294677734375,-160.78948974609375,6.038285732269287,2.998362439799001
ser,a87baf08-9942-41b8-905e-6f7190563268,-157.75100708007812,-136.6999053955078,179.15943908691406,5.9984941482543945,3.037882362443759
ser,a87baf08-9942-41b8-905e-6f7190563268,-169.4276885986328,-149.92758178710938,-178.57273864746094,5.889009475708008,2.9439407584029396
ser,a87baf08-9942-41b8-905e-6f7190563268,-160.08834838867188,160.08401489257812,-171.6180419921875,6.204709053039551,3.061282954364295
ser,a87baf08-9942-41b8-905e-6f7190563268,-140.57626342773438,177.79930114746094,-179.50042724609375,5.7483344078063965,2.950378587081271
ser,a87baf08-9942-41b8-905e-6f7190563268,-163.99359130859375,-170.5745849609375,168.37503051757812,5.960978984832764,2.9719302813258963
ser,a87baf08-9942-41b8-905e-6f7190563268,-170.15701293945312,-159.66127014160156,168.6067657470703,6.119345188140869,2.998576835639257
ser,a87baf08-9942-41b8-905e-6f7190563268,-153.75894165039062,172.136962890625,-165.66827392578125,5.9256062507629395,2.9708776745217578
ser,a87baf08-9942-41b8-905e-6f7190563268,-164.0415496826172,168.87884521484375,-170.16790771484375,6.14399528503418,3.0203613156495055
ser,a87baf08-9942-41b8-905e-6f7190563268,-173.91343688964844,-157.74636840820312,-178.74227905273438,5.88502311706543,2.930953757148945
ser,a87baf08-9942-41b8-905e-6f7190563268,-153.32382202148438,-160.01092529296875,-178.62754821777344,5.935238361358643,3.0118641322125783
ser,a87baf08-9942-41b8-905e-6f7190563268,-157.697509765625,158.23548889160156,-178.8460693359375,5.744093894958496,2.9375975642909737
ser,a87baf08-9942-41b8-905e-6f7190563268,-147.9391326904297,174.103759765625,-177.37533569335938,6.027440547943115,3.0189831300209717
ser,a87baf08-9942-41b8-905e-6f7190563268,-167.9718780517578,-169.78765869140625,179.2825927734375,5.896579265594482,2.9549572554144374
ser,a87baf08-9942-41b8-905e-6f7190563268,-172.31333923339844,-171.4424591064453,177.4258270263672,5.994808197021484,2.9791471566318886
ser,a87baf08-9942-41b8-905e-6f7190563268,-158.84056091308594,-179.353759765625,-177.73619079589844,5.911373615264893,2.9687999450532705
ser,a87baf08-9942-41b8-905e-6f7190563268,-160.779296875,176.04039001464844,-174.82789611816406,5.979163646697998,2.9581352085003996
ser,a87baf08-9942-41b8-905e-6f7190563268,-164.69175720214844,-158.42662048339844,-178.18711853027344,6.151098251342773,3.0435702055317106
ser,a87baf08-9942-41b8-905e-6f7190563268,-164.90225219726562,-175.08969116210938,-171.73846435546875,5.96685266494751,2.957728351903111
ser,a87baf08-9942-41b8-905e-6f7190563268,-140.6357879638672,-166.0182647705078,-170.06275939941406,6.172351837158203,3.033543682019448
ser,a87baf08-9942-41b8-905e-6f7190563268,176.73312377929688,178.44912719726562,-176.6585235595703,5.8316473960876465,2.930965640575596
ser,a87baf08-9942-41b8-905e-6f7190563268,-152.56866455078125,-151.59341430664062,167.78802490234375,5.905026435852051,2.940170556271529
ser,a87baf08-9942-41b8-905e-6f7190563268,-166.5874481201172,170.52935791015625,166.88290405273438,5.843305587768555,2.9256827247661774
ser,a87baf08-9942-41b8-905e-6f7190563268,-151.8780517578125,179.92022705078125,163.38580322265625,6.157608509063721,3.012672197243699
ser,a87baf08-9942-41b8-905e-6f7190563268,-160.72378540039062,-167.535400390625,168.2559051513672,5.997937202453613,2.965378162403538
ser,a87baf08-9942-41b8-905e-6f7190563268,-122.3117446899414,-159.51089477539062,169.10690307617188,5.97676944732666,2.9832495067853535
ser,a87baf08-9942-41b8-905e-6f7190563268,-143.37660217285156,179.3515167236328,-164.1145477294922,5.986985683441162,2.9974803571371798
ser,a87baf08-9942-41b8-905e-6f7190563268,-179.93128967285156,-175.46104431152344,177.97119140625,5.921263217926025,2.970104364262773
ser,a87baf08-9942-41b8-905e-6f7190563268,-146.54421997070312,-125.5096664428711,-171.89207458496094,5.7681450843811035,2.9335252264329594
