sequence,key,phi,psi,omega,e2e,rgyr
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-159.6959228515625,-177.64132690429688,177.72988891601562,5.824207305908203,2.9476682146359465
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-156.52542114257812,-175.56768798828125,176.6986846923828,6.064774036407471,2.995266151073951
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-161.77853393554688,-175.373291015625,177.88023376464844,5.866691589355469,2.9695002046608177
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-163.96925354003906,-176.8541717529297,177.76620483398438,6.107061386108398,2.9828015926930647
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-179.91539001464844,-179.1796112060547,-175.753662109375,5.8998003005981445,2.9843319847016656
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-150.0352325439453,-166.2361297607422,-179.95826721191406,5.965050220489502,2.970484176883827
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-176.30262756347656,174.75521850585938,-176.56295776367188,5.917300701141357,2.983014660514385
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-152.47950744628906,-160.00814819335938,-173.6073455810547,6.093514442443848,3.007606924087085
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-167.21661376953125,-161.88357543945312,-175.76817321777344,5.948232650756836,2.9826556836098446
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-155.32977294921875,-175.54827880859375,-168.09397888183594,6.151483058929443,3.019989643161544
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-156.73941040039062,-179.7478790283203,178.56407165527344,5.84139347076416,2.977938930940265
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-164.14605712890625,-164.0488739013672,-178.43666076660156,6.035851955413818,2.9982658570978415
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-160.62210083007812,-159.17967224121094,173.97021484375,6.009438514709473,3.0110072671910717
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-151.2397918701172,-168.64535522460938,176.7543182373047,5.996180534362793,2.9764983089620722
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-157.1635284423828,174.55438232421875,-177.78070068359375,6.026403427124023,3.0038237597864055
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-166.561767578125,-160.8955078125,175.92398071289062,5.992368221282959,2.95617262981586
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-162.65110778808594,-157.33840942382812,-176.67547607421875,5.956023693084717,2.967765564577004
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-157.7663116455078,177.91270446777344,-172.9173583984375,6.01161003112793,2.9629297253069766
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-158.84848022460938,-161.70712280273438,-172.57379150390625,5.884940147399902,2.937221856230661
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,179.63954162597656,-162.45428466796875,-178.49362182617188,5.970975399017334,2.9847293246581312
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-154.84622192382812,-170.17555236816406,-165.29348754882812,5.968347549438477,2.993259542316676
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-162.05789184570312,-176.5741424560547,-166.5580291748047,6.01510763168335,2.996395322742737
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-173.44912719726562,-156.33609008789062,-171.9983673095703,5.947988986968994,2.931242001537537
