sequence,key,phi,psi,omega,e2e,rgyr
ser,521d195f-a4a4-4900-97a5-77d89834539f,-98.44483947753906,-156.69638061523438,162.82989501953125,5.682585716247559,5.762886025012959
ser,521d195f-a4a4-4900-97a5-77d89834539f,-146.47537231445312,-171.461669921875,170.5324249267578,5.9972100257873535,5.9575873597613915
ser,521d195f-a4a4-4900-97a5-77d89834539f,-140.23995971679688,-179.3574676513672,167.08450317382812,5.824626445770264,5.826181016337048
ser,521d195f-a4a4-4900-97a5-77d89834539f,-125.83793640136719,-129.83966064453125,-174.1418914794922,5.791976451873779,6.023990499532809
ser,521d195f-a4a4-4900-97a5-77d89834539f,-142.07070922851562,-136.01629638671875,172.64366149902344,6.0924553871154785,6.074282034205336
ser,521d195f-a4a4-4900-97a5-77d89834539f,-161.6568145751953,-174.782470703125,-172.25987243652344,5.914059162139893,6.174430079074684
ser,521d195f-a4a4-4900-97a5-77d89834539f,-116.0818862915039,-153.01673889160156,172.62802124023438,5.792572975158691,6.4021709574760655
ser,521d195f-a4a4-4900-97a5-77d89834539f,-143.7140655517578,-160.94198608398438,-176.61566162109375,5.977808475494385,6.3181928080009175
ser,521d195f-a4a4-4900-97a5-77d89834539f,-171.31881713867188,-161.35621643066406,-177.95556640625,5.965676784515381,6.266926635910606
ser,521d195f-a4a4-4900-97a5-77d89834539f,-156.5039520263672,155.3161163330078,-171.72149658203125,6.102365970611572,6.455364029984319
ser,521d195f-a4a4-4900-97a5-77d89834539f,-140.38803100585938,104.46463012695312,166.1763153076172,5.377653121948242,6.304109224862017
ser,521d195f-a4a4-4900-97a5-77d89834539f,-136.38015747070312,151.77439880371094,-174.25152587890625,5.885847568511963,6.468908585128747
ser,521d195f-a4a4-4900-97a5-77d89834539f,-152.81808471679688,149.3519744873047,-179.26040649414062,5.644603729248047,6.34647372491099
ser,521d195f-a4a4-4900-97a5-77d89834539f,-140.20794677734375,111.44767761230469,172.064208984375,5.593245983123779,6.270232051804268
ser,521d195f-a4a4-4900-97a5-77d89834539f,-117.04219818115234,102.25577545166016,-173.0064239501953,5.197613716125488,6.192814936961181
ser,521d195f-a4a4-4900-97a5-77d89834539f,-101.93915557861328,97.96649169921875,177.80848693847656,4.932308197021484,6.414521073623996
ser,521d195f-a4a4-4900-97a5-77d89834539f,-113.95829772949219,159.7996063232422,178.03733825683594,5.8075761795043945,6.558716786683251
ser,521d195f-a4a4-4900-97a5-77d89834539f,-134.66082763671875,132.1107635498047,172.0517120361328,5.654850959777832,6.84080801765662
ser,521d195f-a4a4-4900-97a5-77d89834539f,-133.41354370117188,119.25381469726562,-168.8346405029297,5.71589469909668,6.762018616562155
ser,521d195f-a4a4-4900-97a5-77d89834539f,-144.2217559814453,143.4434051513672,-175.65460205078125,5.722012519836426,7.167391918338057
ser,521d195f-a4a4-4900-97a5-77d89834539f,-151.1134490966797,134.68673706054688,-170.1626739501953,5.884795188903809,6.840076356942961
ser,521d195f-a4a4-4900-97a5-77d89834539f,-135.15650939941406,133.6631622314453,-171.06515502929688,5.7485480308532715,6.751113147731532
ser,521d195f-a4a4-4900-97a5-77d89834539f,-169.27597045898438,165.1611785888672,-158.90577697753906,5.948775768280029,6.733097312647019
ser,521d195f-a4a4-4900-97a5-77d89834539f,-135.45445251464844,150.62924194335938,-168.60955810546875,5.868278503417969,7.132368840992053
ser,521d195f-a4a4-4900-97a5-77d89834539f,-168.7437286376953,144.24842834472656,176.63015747070312,5.896970748901367,7.14203652834649
ser,521d195f-a4a4-4900-97a5-77d89834539f,-158.01046752929688,-179.4221954345703,-159.00364685058594,6.040627479553223,7.100516525111212
ser,521d195f-a4a4-4900-97a5-77d89834539f,-148.13075256347656,165.49026489257812,-172.9149627685547,6.135847568511963,6.80860780000426
ser,521d195f-a4a4-4900-97a5-77d89834539f,-157.11146545410156,177.80877685546875,-162.83172607421875,5.970848560333252,7.106172342342572
ser,521d195f-a4a4-4900-97a5-77d89834539f,-133.38787841796875,179.5843048095703,164.19422912597656,6.028364181518555,6.941494093990936
ser,521d195f-a4a4-4900-97a5-77d89834539f,-157.61734008789062,-163.4903564453125,173.05955505371094,6.07234525680542,6.875310034530331
ser,521d195f-a4a4-4900-97a5-77d89834539f,-165.56451416015625,-162.4647216796875,171.29331970214844,6.057106971740723,6.888258222304055
ser,521d195f-a4a4-4900-97a5-77d89834539f,-169.4331817626953,-172.7673797607422,-174.9073486328125,6.087874889373779,6.853699109340167
ser,521d195f-a4a4-4900-97a5-77d89834539f,-156.15415954589844,-164.47557067871094,-169.9723663330078,5.873031139373779,7.010791885520446
